Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.035000,0.035000,59.999340,5.000667,0.052500,5.000000,1,0,4,0,0,0
0.036000,0.036000,59.999294,5.000698,0.054000,5.000000,1,0,4,0,0,0
0.037000,0.037000,59.999260,5.000743,0.055500,5.000000,1,0,4,0,0,0
0.038000,0.038000,59.999218,5.000783,0.057000,5.000000,1,0,4,0,0,0
0.039000,0.039000,59.999184,5.000832,0.058500,5.000000,1,0,4,0,0,0
0.040000,0.040000,59.999149,5.000883,0.060000,5.000000,1,0,4,0,0,0
0.041000,0.041000,59.999100,5.000917,0.061500,5.000000,1,0,4,0,0,0
0.042000,0.042000,59.999046,5.000950,0.063000,5.000000,1,0,4,0,0,0
0.043000,0.043000,59.998993,5.000988,0.064500,5.000000,1,0,4,0,0,0
0.044000,0.044000,59.998951,5.001038,0.066000,5.000000,1,0,4,0,0,0
0.045000,0.045000,59.998909,5.001092,0.067500,5.000000,1,0,4,0,0,0
0.046000,0.046000,59.998852,5.001132,0.069000,5.000000,1,0,4,0,0,0
0.047000,0.047000,59.998806,5.001186,0.070500,5.000000,1,0,4,0,0,0
0.048000,0.048000,59.998749,5.001232,0.072000,5.000000,1,0,4,0,0,0
0.049000,0.049000,59.998688,5.001272,0.073500,5.000000,1,0,4,0,0,0
0.050000,0.050000,59.998631,5.001318,0.075000,5.000000,1,0,4,0,0,0
0.051000,0.051000,59.998585,5.001379,0.076500,5.000000,1,0,4,0,0,0
0.052000,0.052000,59.998539,5.001443,0.078000,5.000000,1,0,4,0,0,0
0.053000,0.053000,59.998470,5.001484,0.079500,5.000000,1,0,4,0,0,0
0.054000,0.054000,59.998421,5.001548,0.081000,5.000000,1,0,4,0,0,0
0.055000,0.055000,59.998348,5.001590,0.082500,5.000000,1,0,4,0,0,0
0.056000,0.056000,59.998299,5.001658,0.084000,5.000000,1,0,4,0,0,0
0.057000,0.057000,59.998241,5.001721,0.085500,5.000000,1,0,4,0,0,0
0.058000,0.058000,59.998169,5.001767,0.087000,5.000000,1,0,4,0,0,0
0.059000,0.059000,59.998104,5.001826,0.088500,5.000000,1,0,4,0,0,0
0.060000,0.060000,59.998032,5.001882,0.090000,5.000000,1,0,4,0,0,0
0.061000,0.061000,59.997959,5.001936,0.091500,5.000000,1,0,4,0,0,0
0.062000,0.062000,59.997902,5.002011,0.093000,5.000000,1,0,4,0,0,0
0.063000,0.063000,59.997841,5.002083,0.094500,5.000000,1,0,4,0,0,0
0.064000,0.064000,59.997787,5.002163,0.096000,5.000000,1,0,4,0,0,0
0.065000,0.065000,59.997730,5.002243,0.097500,5.000000,1,0,4,0,0,0
0.066000,0.066000,59.997665,5.002316,0.099000,5.000000,1,0,4,0,0,0
0.067000,0.067000,59.997608,5.002398,0.100500,5.000000,1,0,4,0,0,0
0.068000,0.068000,59.997528,5.002460,0.102000,5.000000,1,0,4,0,0,0
0.069000,0.069000,59.997448,5.002525,0.103500,5.000000,1,0,4,0,0,0
0.070000,0.070000,59.997364,5.002589,0.105000,5.000000,1,0,4,0,0,0
0.071000,0.071000,59.997303,5.002676,0.106500,5.000000,1,0,4,0,0,0
0.072000,0.072000,59.997215,5.002741,0.108000,5.000000,1,0,4,0,0,0
0.073000,0.073000,59.997147,5.002825,0.109500,5.000000,1,0,4,0,0,0
0.074000,0.074000,59.997074,5.002910,0.111000,5.000000,1,0,4,0,0,0
0.075000,0.075000,59.996979,5.002968,0.112500,5.000000,1,0,4,0,0,0
0.076000,0.076000,59.996880,5.003025,0.114000,5.000000,1,0,4,0,0,0
0.077000,0.077000,59.996784,5.003088,0.115500,5.000000,1,0,4,0,0,0
0.078000,0.078000,59.996712,5.003179,0.117000,5.000000,1,0,4,0,0,0
0.079000,0.079000,59.996609,5.003240,0.118500,5.000000,1,0,4,0,0,0
0.080000,0.080000,59.996536,5.003336,0.120000,5.000000,1,0,4,0,0,0
0.081000,0.081000,59.996475,5.003440,0.121500,5.000000,1,0,4,0,0,0
0.082000,0.082000,59.996380,5.003516,0.123000,5.000000,1,0,4,0,0,0
0.083000,0.083000,59.996284,5.003596,0.124500,5.000000,1,0,4,0,0,0
0.084000,0.084000,59.996181,5.003666,0.126000,5.000000,1,0,4,0,0,0
0.085000,0.085000,59.996113,5.003775,0.127500,5.000000,1,0,4,0,0,0
0.086000,0.086000,59.996017,5.003863,0.129000,5.000000,1,0,4,0,0,0
0.087000,0.087000,59.995911,5.003936,0.130500,5.000000,1,0,4,0,0,0
0.088000,0.088000,59.995827,5.004037,0.132000,5.000000,1,0,4,0,0,0
0.089000,0.089000,59.995743,5.004142,0.133500,5.000000,1,0,4,0,0,0
0.090000,0.090000,59.995655,5.004244,0.135000,5.000000,1,0,4,0,0,0
0.091000,0.091000,59.995537,5.004313,0.136500,5.000000,1,0,4,0,0,0
0.092000,0.092000,59.995438,5.004410,0.138000,5.000000,1,0,4,0,0,0
0.093000,0.093000,59.995346,5.004516,0.139500,5.000000,1,0,4,0,0,0
0.094000,0.094000,59.995239,5.004608,0.141000,5.000000,1,0,4,0,0,0
0.095000,0.095000,59.995129,5.004698,0.142500,5.000000,1,0,4,0,0,0
0.096000,0.096000,59.995018,5.004788,0.144000,5.000000,1,0,4,0,0,0
0.097000,0.097000,59.994904,5.004880,0.145500,5.000000,1,0,4,0,0,0
0.098000,0.098000,59.994801,5.004986,0.147000,5.000000,1,0,4,0,0,0
0.099000,0.099000,59.994713,5.005106,0.148500,5.000000,1,0,4,0,0,0
0.100000,0.100000,59.994606,5.005210,0.150000,5.000000,1,0,4,0,0,0
0.101000,0.101000,59.994514,5.005332,0.151500,5.000000,1,0,4,0,0,0
0.102000,0.102000,59.994381,5.005408,0.153000,5.000000,1,0,4,0,0,0
0.103000,0.103000,59.994289,5.005531,0.154500,5.000000,1,0,4,0,0,0
0.104000,0.104000,59.994179,5.005640,0.156000,5.000000,1,0,4,0,0,0
0.105000,0.105000,59.994041,5.005718,0.157500,5.000000,1,0,4,0,0,0
0.106000,0.106000,59.993942,5.005844,0.159000,5.000000,1,0,4,0,0,0
0.107000,0.107000,59.993813,5.005938,0.160500,5.000000,1,0,4,0,0,0
0.108000,0.108000,59.993721,5.006073,0.162000,5.000000,1,0,4,0,0,0
0.109000,0.109000,59.993637,5.006213,0.163500,5.000000,1,0,4,0,0,0
0.110000,0.110000,59.993507,5.006314,0.165000,5.000000,1,0,4,0,0,0
0.111000,0.111000,59.993416,5.006452,0.166500,5.000000,1,0,4,0,0,0
0.112000,0.112000,59.993271,5.006536,0.168000,5.000000,1,0,4,0,0,0
0.113000,0.113000,59.993179,5.006678,0.169500,5.000000,1,0,4,0,0,0
0.114000,0.114000,59.993046,5.006783,0.171000,5.000000,1,0,4,0,0,0
0.115000,0.115000,59.992954,5.006930,0.172500,5.000000,1,0,4,0,0,0
0.116000,0.116000,59.992813,5.007032,0.174000,5.000000,1,0,4,0,0,0
0.117000,0.117000,59.992714,5.007175,0.175500,5.000000,1,0,4,0,0,0
0.118000,0.118000,59.992577,5.007289,0.177000,5.000000,1,0,4,0,0,0
0.119000,0.119000,59.992458,5.007424,0.178500,5.000000,1,0,4,0,0,0
0.120000,0.120000,59.992359,5.007574,0.180000,5.000000,1,0,4,0,0,0
0.121000,0.121000,59.992222,5.007693,0.181500,5.000000,1,0,4,0,0,0
0.122000,0.122000,59.992085,5.007815,0.183000,5.000000,1,0,4,0,0,0
0.123000,0.123000,59.991943,5.007936,0.184500,5.000000,1,0,4,0,0,0
0.124000,0.124000,59.991840,5.008092,0.186000,5.000000,1,0,4,0,0,0
0.125000,0.125000,59.991676,5.008186,0.187500,5.000000,1,0,4,0,0,0
0.126000,0.126000,59.991516,5.008286,0.189000,5.000000,1,0,4,0,0,0
0.127000,0.127000,59.991364,5.008401,0.190500,5.000000,1,0,4,0,0,0
0.128000,0.128000,59.991249,5.008556,0.192000,5.000000,1,0,4,0,0,0
0.129000,0.129000,59.991085,5.008659,0.193500,5.000000,1,0,4,0,0,0
0.130000,0.130000,59.990952,5.008801,0.195000,5.000000,1,0,4,0,0,0
0.131000,0.131000,59.990784,5.008903,0.196500,5.000000,1,0,4,0,0,0
0.132000,0.132000,59.990658,5.009057,0.198000,5.000000,1,0,4,0,0,0
0.133000,0.133000,59.990517,5.009198,0.199500,5.000000,1,0,4,0,0,0
0.134000,0.134000,59.990356,5.009319,0.201000,5.000000,1,0,4,0,0,0
0.135000,0.135000,59.990219,5.009470,0.202500,5.000000,1,0,4,0,0,0
0.136000,0.136000,59.990078,5.009616,0.204000,5.000000,1,0,4,0,0,0
0.137000,0.137000,59.989933,5.009762,0.205500,5.000000,1,0,4,0,0,0
0.138000,0.138000,59.989773,5.009892,0.207000,5.000000,1,0,4,0,0,0
0.139000,0.139000,59.989643,5.010054,0.208500,5.000000,1,0,4,0,0,0
0.140000,0.140000,59.989510,5.010215,0.210000,5.000000,1,0,4,0,0,0
0.141000,0.141000,59.989391,5.010390,0.211500,5.000000,1,0,4,0,0,0
0.142000,0.142000,59.989227,5.010527,0.213000,5.000000,1,0,4,0,0,0
0.143000,0.143000,59.989079,5.010682,0.214500,5.000000,1,0,4,0,0,0
0.144000,0.144000,59.988968,5.010867,0.216000,5.000000,1,0,4,0,0,0
0.145000,0.145000,59.988827,5.011033,0.217500,5.000000,1,0,4,0,0,0
0.146000,0.146000,59.988659,5.011174,0.219000,5.000000,1,0,4,0,0,0
0.147000,0.147000,59.988533,5.011354,0.220500,5.000000,1,0,4,0,0,0
0.148000,0.148000,59.988384,5.011519,0.222000,5.000000,1,0,4,0,0,0
0.149000,0.149000,59.988228,5.011680,0.223500,5.000000,1,0,4,0,0,0
0.150000,0.150000,59.988045,5.011812,0.225000,5.000000,1,0,4,0,0,0
0.151000,0.151000,59.987904,5.011988,0.226500,5.000000,1,0,4,0,0,0
0.152000,0.152000,59.987778,5.012177,0.228000,5.000000,1,0,4,0,0,0
0.153000,0.153000,59.987591,5.012312,0.229500,5.000000,1,0,4,0,0,0
0.154000,0.154000,59.987431,5.012478,0.231000,5.000000,1,0,4,0,0,0
0.155000,0.155000,59.987274,5.012650,0.232500,5.000000,1,0,4,0,0,0
0.156000,0.156000,59.987080,5.012778,0.234000,5.000000,1,0,4,0,0,0
0.157000,0.157000,59.986954,5.012978,0.235500,5.000000,1,0,4,0,0,0
0.158000,0.158000,59.986771,5.013130,0.237000,5.000000,1,0,4,0,0,0
0.159000,0.159000,59.986584,5.013280,0.238500,5.000000,1,0,4,0,0,0
0.160000,0.160000,59.986416,5.013453,0.240000,5.000000,1,0,4,0,0,0
0.161000,0.161000,59.986256,5.013635,0.241500,5.000000,1,0,4,0,0,0
0.162000,0.162000,59.986076,5.013801,0.243000,5.000000,1,0,4,0,0,0
0.163000,0.163000,59.985893,5.013961,0.244500,5.000000,1,0,4,0,0,0
0.164000,0.164000,59.985699,5.014112,0.246000,5.000000,1,0,4,0,0,0
0.165000,0.165000,59.985508,5.014272,0.247500,5.000000,1,0,4,0,0,0
0.166000,0.166000,59.985363,5.014473,0.249000,5.000000,1,0,4,0,0,0
0.167000,0.167000,59.985233,5.014688,0.250500,5.000000,1,0,4,0,0,0
0.168000,0.168000,59.985077,5.014886,0.252000,5.000000,1,0,4,0,0,0
0.169000,0.169000,59.984863,5.015020,0.253500,5.000000,1,0,4,0,0,0
0.170000,0.170000,59.984688,5.015207,0.255000,5.000000,1,0,4,0,0,0
0.171000,0.171000,59.984505,5.015388,0.256500,5.000000,1,0,4,0,0,0
0.172000,0.172000,59.984364,5.015604,0.258000,5.000000,1,0,4,0,0,0
0.173000,0.173000,59.984146,5.015746,0.259500,5.000000,1,0,4,0,0,0
0.174000,0.174000,59.983929,5.015892,0.261000,5.000000,1,0,4,0,0,0
0.175000,0.175000,59.983727,5.016060,0.262500,5.000000,1,0,4,0,0,0
0.176000,0.176000,59.983574,5.016277,0.264000,5.000000,1,0,4,0,0,0
0.177000,0.177000,59.983345,5.016414,0.265500,5.000000,1,0,4,0,0,0
0.178000,0.178000,59.983200,5.016638,0.267000,5.000000,1,0,4,0,0,0
0.179000,0.179000,59.983040,5.016852,0.268500,5.000000,1,0,4,0,0,0
0.180000,0.180000,59.982883,5.017074,0.270000,5.000000,1,0,4,0,0,0
0.181000,0.181000,59.982677,5.017252,0.271500,5.000000,1,0,4,0,0,0
0.182000,0.182000,59.982502,5.017461,0.273000,5.000000,1,0,4,0,0,0
0.183000,0.183000,59.982342,5.017684,0.274500,5.000000,1,0,4,0,0,0
0.184000,0.184000,59.982101,5.017821,0.276000,5.000000,1,0,4,0,0,0
0.185000,0.185000,59.981926,5.018037,0.277500,5.000000,1,0,4,0,0,0
0.186000,0.186000,59.981686,5.018177,0.279000,5.000000,1,0,4,0,0,0
0.187000,0.187000,59.981461,5.018345,0.280500,5.000000,1,0,4,0,0,0
0.188000,0.188000,59.981308,5.018582,0.282000,5.000000,1,0,4,0,0,0
0.189000,0.189000,59.981159,5.018822,0.283500,5.000000,1,0,4,0,0,0
0.190000,0.190000,59.981007,5.019064,0.285000,5.000000,1,0,4,0,0,0
0.191000,0.191000,59.980774,5.019232,0.286500,5.000000,1,0,4,0,0,0
0.192000,0.192000,59.980591,5.019456,0.288000,5.000000,1,0,4,0,0,0
0.193000,0.193000,59.980419,5.019690,0.289500,5.000000,1,0,4,0,0,0
0.194000,0.194000,59.980183,5.019857,0.291000,5.000000,1,0,4,0,0,0
0.195000,0.195000,59.979950,5.020033,0.292500,5.000000,1,0,4,0,0,0
0.196000,0.196000,59.979713,5.020205,0.294000,5.000000,1,0,4,0,0,0
0.197000,0.197000,59.979492,5.020400,0.295500,5.000000,1,0,4,0,0,0
0.198000,0.198000,59.979275,5.020602,0.297000,5.000000,1,0,4,0,0,0
0.199000,0.199000,59.979038,5.020786,0.298500,5.000000,1,0,4,0,0,0
0.200000,0.200000,59.978798,5.020967,0.300000,5.000000,1,0,4,0,0,0
0.201000,0.201000,59.978615,5.021207,0.301500,5.000000,1,0,4,0,0,0
0.202000,0.202000,59.978394,5.021414,0.303000,5.000000,1,0,4,0,0,0
0.203000,0.203000,59.978233,5.021672,0.304500,5.000000,1,0,4,0,0,0
0.204000,0.204000,59.978058,5.021923,0.306000,5.000000,1,0,4,0,0,0
0.205000,0.205000,59.977798,5.022090,0.307500,5.000000,1,0,4,0,0,0
0.206000,0.206000,59.977562,5.022289,0.309000,5.000000,1,0,4,0,0,0
0.207000,0.207000,59.977325,5.022489,0.310500,5.000000,1,0,4,0,0,0
0.208000,0.208000,59.977062,5.022655,0.312000,5.000000,1,0,4,0,0,0
0.209000,0.209000,59.976799,5.022825,0.313500,5.000000,1,0,4,0,0,0
0.210000,0.210000,59.976543,5.023010,0.315000,5.000000,1,0,4,0,0,0
0.211000,0.211000,59.976379,5.023282,0.316500,5.000000,1,0,4,0,0,0
0.212000,0.212000,59.976143,5.023494,0.318000,5.000000,1,0,4,0,0,0
0.213000,0.213000,59.975891,5.023691,0.319500,5.000000,1,0,4,0,0,0
0.214000,0.214000,59.975613,5.023852,0.321000,5.000000,1,0,4,0,0,0
0.215000,0.215000,59.975338,5.024023,0.322500,5.000000,1,0,4,0,0,0
0.216000,0.216000,59.975060,5.024189,0.324000,5.000000,1,0,4,0,0,0
0.217000,0.217000,59.974800,5.024385,0.325500,5.000000,1,0,4,0,0,0
0.218000,0.218000,59.974583,5.024629,0.327000,5.000000,1,0,4,0,0,0
0.219000,0.219000,59.974388,5.024894,0.328500,5.000000,1,0,4,0,0,0
0.220000,0.220000,59.974125,5.025093,0.330000,5.000000,1,0,4,0,0,0
0.221000,0.221000,59.973919,5.025354,0.331500,5.000000,1,0,4,0,0,0
0.222000,0.222000,59.973709,5.025613,0.333000,5.000000,1,0,4,0,0,0
0.223000,0.223000,59.973454,5.025828,0.334500,5.000000,1,0,4,0,0,0
0.224000,0.224000,59.973236,5.026085,0.336000,5.000000,1,0,4,0,0,0
0.225000,0.225000,59.972942,5.026254,0.337500,5.000000,1,0,4,0,0,0
0.226000,0.226000,59.972672,5.026458,0.339000,5.000000,1,0,4,0,0,0
0.227000,0.227000,59.972378,5.026634,0.340500,5.000000,1,0,4,0,0,0
0.228000,0.228000,59.972088,5.026815,0.342000,5.000000,1,0,4,0,0,0
0.229000,0.229000,59.971817,5.027027,0.343500,5.000000,1,0,4,0,0,0
0.230000,0.230000,59.971558,5.027253,0.345000,5.000000,1,0,4,0,0,0
0.231000,0.231000,59.971348,5.027530,0.346500,5.000000,1,0,4,0,0,0
0.232000,0.232000,59.971062,5.027730,0.348000,5.000000,1,0,4,0,0,0
0.233000,0.233000,59.970829,5.027989,0.349500,5.000000,1,0,4,0,0,0
0.234000,0.234000,59.970570,5.028224,0.351000,5.000000,1,0,4,0,0,0
0.235000,0.235000,59.970352,5.028502,0.352500,5.000000,1,0,4,0,0,0
0.236000,0.236000,59.970139,5.028785,0.354000,5.000000,1,0,4,0,0,0
0.237000,0.237000,59.969955,5.029090,0.355500,5.000000,1,0,4,0,0,0
0.238000,0.238000,59.969673,5.029310,0.357000,5.000000,1,0,4,0,0,0
0.239000,0.239000,59.969364,5.029489,0.358501,5.000000,1,0,4,0,0,0
0.240000,0.240000,59.969078,5.029706,0.360001,5.000000,1,0,4,0,0,0
0.241000,0.241000,59.968830,5.029970,0.361501,5.000000,1,0,4,0,0,0
0.242000,0.242000,59.968605,5.030256,0.363001,5.000000,1,0,4,0,0,0
0.243000,0.243000,59.968407,5.030561,0.364501,5.000000,1,0,4,0,0,0
0.244000,0.244000,59.968178,5.030846,0.366001,5.000000,1,0,4,0,0,0
0.245000,0.245000,59.967865,5.031041,0.367501,5.000000,1,0,4,0,0,0
0.246000,0.246000,59.967571,5.031263,0.369001,5.000000,1,0,4,0,0,0
0.247000,0.247000,59.967270,5.031481,0.370501,5.000000,1,0,4,0,0,0
0.248000,0.248000,59.966988,5.031725,0.372001,5.000000,1,0,4,0,0,0
0.249000,0.249000,59.966747,5.032011,0.373501,5.000000,1,0,4,0,0,0
0.250000,0.250000,59.966507,5.032298,0.375001,5.000000,1,0,4,0,0,0
0.251000,0.251000,59.966198,5.032514,0.376501,5.000000,1,0,4,0,0,0
0.252000,0.252000,59.965946,5.032795,0.378001,5.000000,1,0,4,0,0,0
0.253000,0.253000,59.965702,5.033086,0.379501,5.000000,1,0,4,0,0,0
0.254000,0.254000,59.965508,5.033412,0.381001,5.000000,1,0,4,0,0,0
0.255000,0.255000,59.965248,5.033692,0.382501,5.000000,1,0,4,0,0,0
0.256000,0.256000,59.964973,5.033959,0.384001,5.000000,1,0,4,0,0,0
0.257000,0.257000,59.964691,5.034222,0.385501,5.000000,1,0,4,0,0,0
0.258000,0.258000,59.964382,5.034454,0.387001,5.000000,1,0,4,0,0,0
0.259000,0.259000,59.964108,5.034729,0.388501,5.000000,1,0,4,0,0,0
0.260000,0.260000,59.963905,5.035063,0.390001,5.000000,1,0,4,0,0,0
0.261000,0.261000,59.963623,5.035335,0.391501,5.000000,1,0,4,0,0,0
0.262000,0.262000,59.963303,5.035561,0.393001,5.000000,1,0,4,0,0,0
0.263000,0.263000,59.962971,5.035776,0.394501,5.000000,1,0,4,0,0,0
0.264000,0.264000,59.962650,5.036008,0.396001,5.000000,1,0,4,0,0,0
0.265000,0.265000,59.962315,5.036219,0.397501,5.000000,1,0,4,0,0,0
0.266000,0.266000,59.962105,5.036558,0.399001,5.000000,1,0,4,0,0,0
0.267000,0.267000,59.961765,5.036770,0.400501,5.000000,1,0,4,0,0,0
0.268000,0.268000,59.961540,5.037103,0.402001,5.000000,1,0,4,0,0,0
0.269000,0.269000,59.961319,5.037442,0.403501,5.000000,1,0,4,0,0,0
0.270000,0.270000,59.960987,5.037674,0.405001,5.000000,1,0,4,0,0,0
0.271000,0.271000,59.960747,5.038003,0.406501,5.000000,1,0,4,0,0,0
0.272000,0.272000,59.960400,5.038219,0.408001,5.000000,1,0,4,0,0,0
0.273000,0.273000,59.960125,5.038523,0.409501,5.000000,1,0,4,0,0,0
0.274000,0.274000,59.959778,5.038741,0.411001,5.000000,1,0,4,0,0,0
0.275000,0.275000,59.959419,5.038948,0.412501,5.000000,1,0,4,0,0,0
0.276000,0.276000,59.959110,5.039225,0.414001,5.000000,1,0,4,0,0,0
0.277000,0.277000,59.958855,5.039552,0.415501,5.000000,1,0,4,0,0,0
0.278000,0.278000,59.958626,5.039902,0.417001,5.000000,1,0,4,0,0,0
0.279000,0.279000,59.958347,5.040213,0.418501,5.000000,1,0,4,0,0,0
0.280000,0.280000,59.958027,5.040483,0.420001,5.000000,1,0,4,0,0,0
0.281000,0.281000,59.957767,5.040815,0.421501,5.000000,1,0,4,0,0,0
0.282000,0.282000,59.957417,5.041051,0.423001,5.000000,1,0,4,0,0,0
0.283000,0.283000,59.957088,5.041318,0.424501,5.000000,1,0,4,0,0,0
0.284000,0.284000,59.956757,5.041586,0.426001,5.000000,1,0,4,0,0,0
0.285000,0.285000,59.956470,5.041904,0.427501,5.000000,1,0,4,0,0,0
0.286000,0.286000,59.956116,5.042144,0.429001,5.000000,1,0,4,0,0,0
0.287000,0.287000,59.955757,5.042385,0.430501,5.000000,1,0,4,0,0,0
0.288000,0.288000,59.955395,5.042620,0.432001,5.000000,1,0,4,0,0,0
0.289000,0.289000,59.955093,5.042932,0.433501,5.000000,1,0,4,0,0,0
0.290000,0.290000,59.954754,5.043205,0.435001,5.000000,1,0,4,0,0,0
0.291000,0.291000,59.954529,5.043580,0.436501,5.000000,1,0,4,0,0,0
0.292000,0.292000,59.954273,5.043934,0.438001,5.000000,1,0,4,0,0,0
0.293000,0.293000,59.954010,5.044285,0.439501,5.000000,1,0,4,0,0,0
0.294000,0.294000,59.953663,5.044556,0.441001,5.000000,1,0,4,0,0,0
0.295000,0.295000,59.953362,5.044880,0.442501,5.000000,1,0,4,0,0,0
0.296000,0.296000,59.953011,5.045153,0.444001,5.000000,1,0,4,0,0,0
0.297000,0.297000,59.952675,5.045445,0.445501,5.000000,1,0,4,0,0,0
0.298000,0.298000,59.952377,5.045778,0.447001,5.000000,1,0,4,0,0,0
0.299000,0.299000,59.952011,5.046035,0.448501,5.000000,1,0,4,0,0,0
0.300000,0.300000,59.951668,5.046324,0.450001,5.000000,1,0,4,0,0,0
0.301000,0.301000,59.951294,5.046576,0.451501,5.000000,1,0,4,0,0,0
0.302000,0.302000,59.950996,5.046918,0.453001,5.000000,1,0,4,0,0,0
0.303000,0.303000,59.950657,5.047223,0.454501,5.000000,1,0,4,0,0,0
0.304000,0.304000,59.950329,5.047539,0.456001,5.000000,1,0,4,0,0,0
0.305000,0.305000,59.950035,5.047890,0.457501,5.000000,1,0,4,0,0,0
0.306000,0.306000,59.949638,5.048119,0.459001,5.000000,1,0,4,0,0,0
0.307000,0.307000,59.949265,5.048390,0.460501,5.000000,1,0,4,0,0,0
0.308000,0.308000,59.948994,5.048764,0.462001,5.000000,1,0,4,0,0,0
0.309000,0.309000,59.948624,5.049043,0.463501,5.000000,1,0,4,0,0,0
0.310000,0.310000,59.948364,5.049428,0.465001,5.000000,1,0,4,0,0,0
0.311000,0.311000,59.948017,5.049740,0.466501,5.000000,1,0,4,0,0,0
0.312000,0.312000,59.947712,5.050094,0.468001,5.000000,1,0,4,0,0,0
0.313000,0.313000,59.947392,5.050437,0.469501,5.000000,1,0,4,0,0,0
0.314000,0.314000,59.947136,5.050832,0.471001,5.000000,1,0,4,0,0,0
0.314999,0.314999,59.946880,5.051228,0.472501,5.000000,1,0,4,0,0,0
0.315999,0.315999,59.946636,5.051634,0.474001,5.000000,1,0,4,0,0,0
0.316999,0.316999,59.946289,5.051959,0.475501,5.000000,1,0,4,0,0,0
0.317999,0.317999,59.946003,5.052340,0.477001,5.000000,1,0,4,0,0,0
0.318999,0.318999,59.945599,5.052593,0.478501,5.000000,1,0,4,0,0,0
0.319999,0.319999,59.945324,5.052987,0.480001,5.000000,1,0,4,0,0,0
0.320999,0.320999,59.945026,5.053366,0.481501,5.000000,1,0,4,0,0,0
0.321999,0.321999,59.944748,5.053762,0.483001,5.000000,1,0,4,0,0,0
0.322999,0.322999,59.944340,5.054026,0.484501,5.000000,1,0,4,0,0,0
0.323999,0.323999,59.944027,5.054398,0.486001,5.000000,1,0,4,0,0,0
0.324999,0.324999,59.943672,5.054730,0.487501,5.000000,1,0,4,0,0,0
0.325999,0.325999,59.943352,5.055099,0.489001,5.000000,1,0,4,0,0,0
0.326999,0.326999,59.942993,5.055434,0.490501,5.000000,1,0,4,0,0,0
0.327999,0.327999,59.942581,5.055702,0.492001,5.000000,1,0,4,0,0,0
