Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.120000,0.120000,67.992363,10.007574,0.180000,5.000000,1,0,2,0,0,0
0.121000,0.121000,67.992218,10.007686,0.181500,5.000000,1,0,2,0,0,0
0.122000,0.122000,67.992096,10.007819,0.183000,5.000000,1,0,2,0,0,0
0.123000,0.123000,67.991989,10.007972,0.184500,5.000000,1,0,2,0,0,0
0.124000,0.124000,67.991867,10.008112,0.186000,5.000000,1,0,2,0,0,0
0.125000,0.125000,67.991760,10.008267,0.187500,5.000000,1,0,2,0,0,0
0.126000,0.126000,67.991646,10.008416,0.189000,5.000000,1,0,2,0,0,0
0.127000,0.127000,67.991516,10.008554,0.190500,5.000000,1,0,2,0,0,0
0.128000,0.128000,67.991402,10.008705,0.192000,5.000000,1,0,2,0,0,0
0.129000,0.129000,67.991280,10.008858,0.193500,5.000000,1,0,2,0,0,0
0.130000,0.130000,67.991135,10.008988,0.195000,5.000000,1,0,2,0,0,0
0.131000,0.131000,67.990967,10.009089,0.196500,5.000000,1,0,2,0,0,0
0.132000,0.132000,67.990822,10.009222,0.198000,5.000000,1,0,2,0,0,0
0.133000,0.133000,67.990677,10.009360,0.199500,5.000000,1,0,2,0,0,0
0.134000,0.134000,67.990524,10.009489,0.201000,5.000000,1,0,2,0,0,0
0.135000,0.135000,67.990410,10.009657,0.202500,5.000000,1,0,2,0,0,0
0.136000,0.136000,67.990295,10.009824,0.204000,5.000000,1,0,2,0,0,0
0.137000,0.137000,67.990143,10.009958,0.205500,5.000000,1,0,2,0,0,0
0.138000,0.138000,67.989967,10.010068,0.207000,5.000000,1,0,2,0,0,0
0.139000,0.139000,67.989830,10.010222,0.208500,5.000000,1,0,2,0,0,0
0.140000,0.140000,67.989662,10.010352,0.210000,5.000000,1,0,2,0,0,0
0.141000,0.141000,67.989502,10.010490,0.211500,5.000000,1,0,2,0,0,0
0.142000,0.142000,67.989365,10.010656,0.213000,5.000000,1,0,2,0,0,0
0.143000,0.143000,67.989197,10.010795,0.214500,5.000000,1,0,2,0,0,0
0.144000,0.144000,67.989029,10.010931,0.216000,5.000000,1,0,2,0,0,0
0.145000,0.145000,67.988846,10.011046,0.217500,5.000000,1,0,2,0,0,0
0.146000,0.146000,67.988663,10.011166,0.219000,5.000000,1,0,2,0,0,0
0.147000,0.147000,67.988533,10.011344,0.220500,5.000000,1,0,2,0,0,0
0.148000,0.148000,67.988365,10.011487,0.222000,5.000000,1,0,2,0,0,0
0.149000,0.149000,67.988205,10.011645,0.223500,5.000000,1,0,2,0,0,0
0.150000,0.150000,67.988029,10.011790,0.225000,5.000000,1,0,2,0,0,0
0.151000,0.151000,67.987892,10.011969,0.226500,5.000000,1,0,2,0,0,0
0.152000,0.152000,67.987694,10.012083,0.228000,5.000000,1,0,2,0,0,0
0.153000,0.153000,67.987495,10.012205,0.229500,5.000000,1,0,2,0,0,0
0.154000,0.154000,67.987305,10.012331,0.231000,5.000000,1,0,2,0,0,0
0.155000,0.155000,67.987106,10.012447,0.232500,5.000000,1,0,2,0,0,0
0.156000,0.156000,67.986954,10.012627,0.234000,5.000000,1,0,2,0,0,0
0.157000,0.157000,67.986755,10.012758,0.235500,5.000000,1,0,2,0,0,0
0.158000,0.158000,67.986549,10.012877,0.237000,5.000000,1,0,2,0,0,0
0.159000,0.159000,67.986366,10.013026,0.238500,5.000000,1,0,2,0,0,0
0.160000,0.160000,67.986176,10.013174,0.240000,5.000000,1,0,2,0,0,0
0.161000,0.161000,67.986031,10.013367,0.241500,5.000000,1,0,2,0,0,0
0.162000,0.162000,67.985840,10.013513,0.243000,5.000000,1,0,2,0,0,0
0.163000,0.163000,67.985680,10.013695,0.244500,5.000000,1,0,2,0,0,0
0.164000,0.164000,67.985489,10.013853,0.246000,5.000000,1,0,2,0,0,0
0.165000,0.165000,67.985336,10.014049,0.247500,5.000000,1,0,2,0,0,0
0.166000,0.166000,67.985138,10.014198,0.249000,5.000000,1,0,2,0,0,0
0.167000,0.167000,67.984947,10.014362,0.250500,5.000000,1,0,2,0,0,0
0.168000,0.168000,67.984756,10.014524,0.252000,5.000000,1,0,2,0,0,0
0.169000,0.169000,67.984581,10.014707,0.253500,5.000000,1,0,2,0,0,0
0.170000,0.170000,67.984413,10.014896,0.255000,5.000000,1,0,2,0,0,0
0.171000,0.171000,67.984238,10.015084,0.256500,5.000000,1,0,2,0,0,0
0.172000,0.172000,67.984070,10.015279,0.258000,5.000000,1,0,2,0,0,0
0.173000,0.173000,67.983856,10.015424,0.259500,5.000000,1,0,2,0,0,0
0.174000,0.174000,67.983688,10.015621,0.261000,5.000000,1,0,2,0,0,0
0.175000,0.175000,67.983521,10.015825,0.262500,5.000000,1,0,2,0,0,0
0.176000,0.176000,67.983337,10.016018,0.264000,5.000000,1,0,2,0,0,0
0.177000,0.177000,67.983177,10.016227,0.265500,5.000000,1,0,2,0,0,0
0.178000,0.178000,67.982994,10.016418,0.267000,5.000000,1,0,2,0,0,0
0.179000,0.179000,67.982841,10.016639,0.268500,5.000000,1,0,2,0,0,0
0.180000,0.180000,67.982620,10.016793,0.270000,5.000000,1,0,2,0,0,0
0.181000,0.181000,67.982460,10.017010,0.271500,5.000000,1,0,2,0,0,0
0.182000,0.182000,67.982300,10.017231,0.273000,5.000000,1,0,2,0,0,0
0.183000,0.183000,67.982147,10.017461,0.274500,5.000000,1,0,2,0,0,0
0.184000,0.184000,67.981911,10.017607,0.276000,5.000000,1,0,2,0,0,0
0.185000,0.185000,67.981697,10.017785,0.277500,5.000000,1,0,2,0,0,0
0.186000,0.186000,67.981453,10.017924,0.279000,5.000000,1,0,2,0,0,0
0.187000,0.187000,67.981277,10.018143,0.280500,5.000000,1,0,2,0,0,0
0.188000,0.188000,67.981041,10.018292,0.282000,5.000000,1,0,2,0,0,0
0.189000,0.189000,67.980797,10.018438,0.283500,5.000000,1,0,2,0,0,0
0.190000,0.190000,67.980553,10.018580,0.285000,5.000000,1,0,2,0,0,0
0.191000,0.191000,67.980309,10.018732,0.286500,5.000000,1,0,2,0,0,0
0.192000,0.192000,67.980125,10.018956,0.288000,5.000000,1,0,2,0,0,0
0.193000,0.193000,67.979958,10.019194,0.289500,5.000000,1,0,2,0,0,0
0.194000,0.194000,67.979713,10.019357,0.291000,5.000000,1,0,2,0,0,0
0.195000,0.195000,67.979492,10.019545,0.292500,5.000000,1,0,2,0,0,0
0.196000,0.196000,67.979317,10.019779,0.294000,5.000000,1,0,2,0,0,0
0.197000,0.197000,67.979156,10.020030,0.295500,5.000000,1,0,2,0,0,0
0.198000,0.198000,67.978897,10.020179,0.297000,5.000000,1,0,2,0,0,0
0.199000,0.199000,67.978683,10.020386,0.298500,5.000000,1,0,2,0,0,0
0.200000,0.200000,67.978447,10.020575,0.300000,5.000000,1,0,2,0,0,0
0.201000,0.201000,67.978233,10.020784,0.301500,5.000000,1,0,2,0,0,0
0.202000,0.202000,67.978012,10.020991,0.303000,5.000000,1,0,2,0,0,0
0.203000,0.203000,67.977783,10.021195,0.304500,5.000000,1,0,2,0,0,0
0.204000,0.204000,67.977592,10.021437,0.306000,5.000000,1,0,2,0,0,0
0.205000,0.205000,67.977394,10.021672,0.307500,5.000000,1,0,2,0,0,0
0.206000,0.206000,67.977203,10.021913,0.309000,5.000000,1,0,2,0,0,0
0.207000,0.207000,67.977020,10.022163,0.310500,5.000000,1,0,2,0,0,0
0.208000,0.208000,67.976807,10.022388,0.312000,5.000000,1,0,2,0,0,0
0.209000,0.209000,67.976631,10.022648,0.313500,5.000000,1,0,2,0,0,0
0.210000,0.210000,67.976448,10.022906,0.315000,5.000000,1,0,2,0,0,0
0.211000,0.211000,67.976189,10.023088,0.316500,5.000000,1,0,2,0,0,0
0.212000,0.212000,67.975914,10.023252,0.318000,5.000000,1,0,2,0,0,0
0.213000,0.213000,67.975739,10.023520,0.319500,5.000000,1,0,2,0,0,0
0.214000,0.214000,67.975571,10.023795,0.321000,5.000000,1,0,2,0,0,0
0.215000,0.215000,67.975388,10.024059,0.322500,5.000000,1,0,2,0,0,0
0.216000,0.216000,67.975174,10.024303,0.324000,5.000000,1,0,2,0,0,0
0.217000,0.217000,67.974976,10.024564,0.325500,5.000000,1,0,2,0,0,0
0.218000,0.218000,67.974808,10.024844,0.327000,5.000000,1,0,2,0,0,0
0.219000,0.219000,67.974556,10.025051,0.328500,5.000000,1,0,2,0,0,0
0.220000,0.220000,67.974281,10.025235,0.330000,5.000000,1,0,2,0,0,0
0.221000,0.221000,67.974113,10.025519,0.331500,5.000000,1,0,2,0,0,0
0.222000,0.222000,67.973869,10.025746,0.333000,5.000000,1,0,2,0,0,0
0.223000,0.223000,67.973656,10.026007,0.334500,5.000000,1,0,2,0,0,0
0.224000,0.224000,67.973381,10.026199,0.336000,5.000000,1,0,2,0,0,0
0.225000,0.225000,67.973099,10.026383,0.337500,5.000000,1,0,2,0,0,0
0.226000,0.226000,67.972893,10.026654,0.339000,5.000000,1,0,2,0,0,0
0.227000,0.227000,67.972603,10.026834,0.340500,5.000000,1,0,2,0,0,0
0.228000,0.228000,67.972321,10.027031,0.342000,5.000000,1,0,2,0,0,0
0.229000,0.229000,67.972092,10.027287,0.343500,5.000000,1,0,2,0,0,0
0.230000,0.230000,67.971893,10.027569,0.345000,5.000000,1,0,2,0,0,0
0.231000,0.231000,67.971703,10.027860,0.346500,5.000000,1,0,2,0,0,0
0.232000,0.232000,67.971397,10.028033,0.348000,5.000000,1,0,2,0,0,0
0.233000,0.233000,67.971123,10.028254,0.349500,5.000000,1,0,2,0,0,0
0.234000,0.234000,67.970886,10.028515,0.351000,5.000000,1,0,2,0,0,0
0.235000,0.235000,67.970627,10.028755,0.352500,5.000000,1,0,2,0,0,0
0.236000,0.236000,67.970329,10.028943,0.354000,5.000000,1,0,2,0,0,0
0.237000,0.237000,67.970055,10.029167,0.355500,5.000000,1,0,2,0,0,0
0.238000,0.238000,67.969864,10.029469,0.357000,5.000000,1,0,2,0,0,0
0.239000,0.239000,67.969574,10.029685,0.358501,5.000000,1,0,2,0,0,0
0.240000,0.240000,67.969299,10.029917,0.360001,5.000000,1,0,2,0,0,0
0.241000,0.241000,67.969055,10.030186,0.361501,5.000000,1,0,2,0,0,0
0.242000,0.242000,67.968758,10.030389,0.363001,5.000000,1,0,2,0,0,0
0.243000,0.243000,67.968529,10.030672,0.364501,5.000000,1,0,2,0,0,0
0.244000,0.244000,67.968224,10.030877,0.366001,5.000000,1,0,2,0,0,0
0.245000,0.245000,67.967926,10.031088,0.367501,5.000000,1,0,2,0,0,0
0.246000,0.246000,67.967735,10.031404,0.369001,5.000000,1,0,2,0,0,0
0.247000,0.247000,67.967545,10.031722,0.370501,5.000000,1,0,2,0,0,0
0.248000,0.248000,67.967285,10.031985,0.372001,5.000000,1,0,2,0,0,0
0.249000,0.249000,67.967049,10.032275,0.373501,5.000000,1,0,2,0,0,0
0.250000,0.250000,67.966766,10.032521,0.375001,5.000000,1,0,2,0,0,0
0.251000,0.251000,67.966553,10.032833,0.376501,5.000000,1,0,2,0,0,0
0.252000,0.252000,67.966232,10.033028,0.378001,5.000000,1,0,2,0,0,0
0.253000,0.253000,67.965904,10.033217,0.379501,5.000000,1,0,2,0,0,0
0.254000,0.254000,67.965706,10.033541,0.381001,5.000000,1,0,2,0,0,0
0.255000,0.255000,67.965439,10.033816,0.382501,5.000000,1,0,2,0,0,0
0.256000,0.256000,67.965111,10.034019,0.384001,5.000000,1,0,2,0,0,0
0.257000,0.257000,67.964798,10.034241,0.385501,5.000000,1,0,2,0,0,0
0.258000,0.258000,67.964500,10.034484,0.387001,5.000000,1,0,2,0,0,0
0.259000,0.259000,67.964226,10.034759,0.388501,5.000000,1,0,2,0,0,0
0.260000,0.260000,67.963928,10.035014,0.390001,5.000000,1,0,2,0,0,0
0.261000,0.261000,67.963715,10.035342,0.391501,5.000000,1,0,2,0,0,0
0.262000,0.262000,67.963440,10.035620,0.393001,5.000000,1,0,2,0,0,0
0.263000,0.263000,67.963104,10.035829,0.394501,5.000000,1,0,2,0,0,0
0.264000,0.264000,67.962891,10.036160,0.396001,5.000000,1,0,2,0,0,0
0.265000,0.265000,67.962669,10.036490,0.397501,5.000000,1,0,2,0,0,0
0.266000,0.266000,67.962341,10.036714,0.399001,5.000000,1,0,2,0,0,0
0.267000,0.267000,67.962051,10.036992,0.400501,5.000000,1,0,2,0,0,0
0.268000,0.268000,67.961746,10.037256,0.402001,5.000000,1,0,2,0,0,0
0.269000,0.269000,67.961517,10.037591,0.403501,5.000000,1,0,2,0,0,0
0.270000,0.270000,67.961227,10.037872,0.405001,5.000000,1,0,2,0,0,0
0.271000,0.271000,67.960922,10.038139,0.406501,5.000000,1,0,2,0,0,0
0.272000,0.272000,67.960571,10.038349,0.408001,5.000000,1,0,2,0,0,0
0.273000,0.273000,67.960281,10.038639,0.409501,5.000000,1,0,2,0,0,0
0.274000,0.274000,67.960007,10.038944,0.411001,5.000000,1,0,2,0,0,0
0.275000,0.275000,67.959717,10.039236,0.412501,5.000000,1,0,2,0,0,0
0.276000,0.276000,67.959412,10.039518,0.414001,5.000000,1,0,2,0,0,0
0.277000,0.277000,67.959061,10.039739,0.415501,5.000000,1,0,2,0,0,0
0.278000,0.278000,67.958809,10.040071,0.417001,5.000000,1,0,2,0,0,0
0.279000,0.279000,67.958504,10.040357,0.418501,5.000000,1,0,2,0,0,0
0.280000,0.280000,67.958153,10.040591,0.420001,5.000000,1,0,2,0,0,0
0.281000,0.281000,67.957848,10.040878,0.421501,5.000000,1,0,2,0,0,0
0.282000,0.282000,67.957550,10.041178,0.423001,5.000000,1,0,2,0,0,0
0.283000,0.283000,67.957199,10.041421,0.424501,5.000000,1,0,2,0,0,0
0.284000,0.284000,67.956848,10.041659,0.426001,5.000000,1,0,2,0,0,0
0.285000,0.285000,67.956581,10.041991,0.427501,5.000000,1,0,2,0,0,0
0.286000,0.286000,67.956238,10.042243,0.429001,5.000000,1,0,2,0,0,0
0.287000,0.287000,67.955948,10.042562,0.430501,5.000000,1,0,2,0,0,0
0.288000,0.288000,67.955582,10.042791,0.432001,5.000000,1,0,2,0,0,0
0.289000,0.289000,67.955246,10.043064,0.433501,5.000000,1,0,2,0,0,0
0.290000,0.290000,67.955002,10.043425,0.435001,5.000000,1,0,2,0,0,0
0.291000,0.291000,67.954712,10.043754,0.436501,5.000000,1,0,2,0,0,0
0.292000,0.292000,67.954391,10.044052,0.438001,5.000000,1,0,2,0,0,0
0.293000,0.293000,67.954079,10.044357,0.439501,5.000000,1,0,2,0,0,0
0.294000,0.294000,67.953712,10.044598,0.441001,5.000000,1,0,2,0,0,0
0.295000,0.295000,67.953377,10.044888,0.442501,5.000000,1,0,2,0,0,0
0.296000,0.296000,67.953094,10.045233,0.444001,5.000000,1,0,2,0,0,0
0.297000,0.297000,67.952782,10.045553,0.445501,5.000000,1,0,2,0,0,0
0.298000,0.298000,67.952461,10.045864,0.447001,5.000000,1,0,2,0,0,0
0.299000,0.299000,67.952209,10.046236,0.448501,5.000000,1,0,2,0,0,0
0.300000,0.300000,67.951889,10.046555,0.450001,5.000000,1,0,2,0,0,0
0.301000,0.301000,67.951599,10.046901,0.451501,5.000000,1,0,2,0,0,0
0.302000,0.302000,67.951256,10.047198,0.453001,5.000000,1,0,2,0,0,0
0.303000,0.303000,67.950920,10.047503,0.454501,5.000000,1,0,2,0,0,0
0.304000,0.304000,67.950539,10.047757,0.456001,5.000000,1,0,2,0,0,0
0.305000,0.305000,67.950279,10.048132,0.457501,5.000000,1,0,2,0,0,0
0.306000,0.306000,67.949989,10.048489,0.459001,5.000000,1,0,2,0,0,0
0.307000,0.307000,67.949715,10.048857,0.460501,5.000000,1,0,2,0,0,0
0.308000,0.308000,67.949417,10.049211,0.462001,5.000000,1,0,2,0,0,0
0.309000,0.309000,67.949074,10.049520,0.463501,5.000000,1,0,2,0,0,0
0.310000,0.310000,67.948776,10.049877,0.465001,5.000000,1,0,2,0,0,0
0.311000,0.311000,67.948494,10.050250,0.466501,5.000000,1,0,2,0,0,0
0.312000,0.312000,67.948135,10.050550,0.468001,5.000000,1,0,2,0,0,0
0.313000,0.313000,67.947777,10.050852,0.469501,5.000000,1,0,2,0,0,0
0.314000,0.314000,67.947441,10.051179,0.471001,5.000000,1,0,2,0,0,0
0.314999,0.314999,67.947052,10.051443,0.472501,5.000000,1,0,2,0,0,0
0.315999,0.315999,67.946671,10.051728,0.474001,5.000000,1,0,2,0,0,0
0.316999,0.316999,67.946274,10.051994,0.475501,5.000000,1,0,2,0,0,0
0.317999,0.317999,67.945992,10.052381,0.477001,5.000000,1,0,2,0,0,0
0.318999,0.318999,67.945702,10.052763,0.478501,5.000000,1,0,2,0,0,0
0.319999,0.319999,67.945396,10.053136,0.480001,5.000000,1,0,2,0,0,0
0.320999,0.320999,67.945038,10.053458,0.481501,5.000000,1,0,2,0,0,0
0.321999,0.321999,67.944763,10.053854,0.483001,5.000000,1,0,2,0,0,0
0.322999,0.322999,67.944389,10.054166,0.484501,5.000000,1,0,2,0,0,0
0.323999,0.323999,67.944130,10.054578,0.486001,5.000000,1,0,2,0,0,0
0.324999,0.324999,67.943710,10.054829,0.487501,5.000000,1,0,2,0,0,0
0.325999,0.325999,67.943459,10.055248,0.489001,5.000000,1,0,2,0,0,0
0.326999,0.326999,67.943153,10.055630,0.490501,5.000000,1,0,2,0,0,0
0.327999,0.327999,67.942818,10.055989,0.492001,5.000000,1,0,2,0,0,0
