Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.112000,0.112000,74.993263,24.000000,0.168000,5.000000,1,0,2,0,0,0
0.113000,0.113000,74.993179,24.000000,0.169500,5.000000,1,0,2,0,0,0
0.114000,0.114000,74.993042,24.000000,0.171000,5.000000,1,0,2,0,0,0
0.115000,0.115000,74.992943,24.000000,0.172500,5.000000,1,0,2,0,0,0
0.116000,0.116000,74.992805,24.000000,0.174000,5.000000,1,0,2,0,0,0
0.117000,0.117000,74.992691,24.000000,0.175500,5.000000,1,0,2,0,0,0
0.118000,0.118000,74.992577,24.000000,0.177000,5.000000,1,0,2,0,0,0
0.119000,0.119000,74.992455,24.000000,0.178500,5.000000,1,0,2,0,0,0
0.120000,0.120000,74.992310,24.000000,0.180000,5.000000,1,0,2,0,0,0
0.121000,0.121000,74.992203,24.000000,0.181500,5.000000,1,0,2,0,0,0
0.122000,0.122000,74.992081,24.000000,0.183000,5.000000,1,0,2,0,0,0
0.123000,0.123000,74.991936,24.000000,0.184500,5.000000,1,0,2,0,0,0
0.124000,0.124000,74.991821,24.000000,0.186000,5.000000,1,0,2,0,0,0
0.125000,0.125000,74.991669,24.000000,0.187500,5.000000,1,0,2,0,0,0
0.126000,0.126000,74.991547,24.000000,0.189000,5.000000,1,0,2,0,0,0
0.127000,0.127000,74.991447,24.000000,0.190500,5.000000,1,0,2,0,0,0
0.128000,0.128000,74.991333,24.000000,0.192000,5.000000,1,0,2,0,0,0
0.129000,0.129000,74.991226,24.000000,0.193500,5.000000,1,0,2,0,0,0
0.130000,0.130000,74.991096,24.000000,0.195000,5.000000,1,0,2,0,0,0
0.131000,0.131000,74.990974,24.000000,0.196500,5.000000,1,0,2,0,0,0
0.132000,0.132000,74.990860,24.000000,0.198000,5.000000,1,0,2,0,0,0
0.133000,0.133000,74.990707,24.000000,0.199500,5.000000,1,0,2,0,0,0
0.134000,0.134000,74.990570,24.000000,0.201000,5.000000,1,0,2,0,0,0
0.135000,0.135000,74.990463,24.000000,0.202500,5.000000,1,0,2,0,0,0
0.136000,0.136000,74.990356,24.000000,0.204000,5.000000,1,0,2,0,0,0
0.137000,0.137000,74.990242,24.000000,0.205500,5.000000,1,0,2,0,0,0
0.138000,0.138000,74.990120,24.000000,0.207000,5.000000,1,0,2,0,0,0
0.139000,0.139000,74.989983,24.000000,0.208500,5.000000,1,0,2,0,0,0
0.140000,0.140000,74.989815,24.000000,0.210000,5.000000,1,0,2,0,0,0
0.141000,0.141000,74.989700,24.000000,0.211500,5.000000,1,0,2,0,0,0
0.142000,0.142000,74.989540,24.000000,0.213000,5.000000,1,0,2,0,0,0
0.143000,0.143000,74.989395,24.000000,0.214500,5.000000,1,0,2,0,0,0
0.144000,0.144000,74.989227,24.000000,0.216000,5.000000,1,0,2,0,0,0
0.145000,0.145000,74.989113,24.000000,0.217500,5.000000,1,0,2,0,0,0
0.146000,0.146000,74.988976,24.000000,0.219000,5.000000,1,0,2,0,0,0
0.147000,0.147000,74.988815,24.000000,0.220500,5.000000,1,0,2,0,0,0
0.148000,0.148000,74.988640,24.000000,0.222000,5.000000,1,0,2,0,0,0
0.149000,0.149000,74.988510,24.000000,0.223500,5.000000,1,0,2,0,0,0
0.150000,0.150000,74.988388,24.000000,0.225000,5.000000,1,0,2,0,0,0
0.151000,0.151000,74.988251,24.000000,0.226500,5.000000,1,0,2,0,0,0
0.152000,0.152000,74.988068,24.000000,0.228000,5.000000,1,0,2,0,0,0
0.153000,0.153000,74.987885,24.000000,0.229500,5.000000,1,0,2,0,0,0
0.154000,0.154000,74.987686,24.000000,0.231000,5.000000,1,0,2,0,0,0
0.155000,0.155000,74.987564,24.000000,0.232500,5.000000,1,0,2,0,0,0
0.156000,0.156000,74.987381,24.000000,0.234000,5.000000,1,0,2,0,0,0
0.157000,0.157000,74.987190,24.000000,0.235500,5.000000,1,0,2,0,0,0
0.158000,0.158000,74.987007,24.000000,0.237000,5.000000,1,0,2,0,0,0
0.159000,0.159000,74.986847,24.000000,0.238500,5.000000,1,0,2,0,0,0
0.160000,0.160000,74.986649,24.000000,0.240000,5.000000,1,0,2,0,0,0
0.161000,0.161000,74.986443,24.000000,0.241500,5.000000,1,0,2,0,0,0
0.162000,0.162000,74.986267,24.000000,0.243000,5.000000,1,0,2,0,0,0
0.163000,0.163000,74.986061,24.000000,0.244500,5.000000,1,0,2,0,0,0
0.164000,0.164000,74.985847,24.000000,0.246000,5.000000,1,0,2,0,0,0
0.165000,0.165000,74.985672,24.000000,0.247500,5.000000,1,0,2,0,0,0
0.166000,0.166000,74.985512,24.000000,0.249000,5.000000,1,0,2,0,0,0
0.167000,0.167000,74.985344,24.000000,0.250500,5.000000,1,0,2,0,0,0
0.168000,0.168000,74.985130,24.000000,0.252000,5.000000,1,0,2,0,0,0
0.169000,0.169000,74.984970,24.000000,0.253500,5.000000,1,0,2,0,0,0
0.170000,0.170000,74.984772,24.000000,0.255000,5.000000,1,0,2,0,0,0
0.171000,0.171000,74.984581,24.000000,0.256500,5.000000,1,0,2,0,0,0
0.172000,0.172000,74.984428,24.000000,0.258000,5.000000,1,0,2,0,0,0
0.173000,0.173000,74.984291,24.000000,0.259500,5.000000,1,0,2,0,0,0
0.174000,0.174000,74.984085,24.000000,0.261000,5.000000,1,0,2,0,0,0
0.175000,0.175000,74.983871,24.000000,0.262500,5.000000,1,0,2,0,0,0
0.176000,0.176000,74.983665,24.000000,0.264000,5.000000,1,0,2,0,0,0
0.177000,0.177000,74.983498,24.000000,0.265500,5.000000,1,0,2,0,0,0
0.178000,0.178000,74.983307,24.000000,0.267000,5.000000,1,0,2,0,0,0
0.179000,0.179000,74.983109,24.000000,0.268500,5.000000,1,0,2,0,0,0
0.180000,0.180000,74.982933,24.000000,0.270000,5.000000,1,0,2,0,0,0
0.181000,0.181000,74.982719,24.000000,0.271500,5.000000,1,0,2,0,0,0
0.182000,0.182000,74.982544,24.000000,0.273000,5.000000,1,0,2,0,0,0
0.183000,0.183000,74.982307,24.000000,0.274500,5.000000,1,0,2,0,0,0
0.184000,0.184000,74.982162,24.000000,0.276000,5.000000,1,0,2,0,0,0
0.185000,0.185000,74.981987,24.000000,0.277500,5.000000,1,0,2,0,0,0
0.186000,0.186000,74.981804,24.000000,0.279000,5.000000,1,0,2,0,0,0
0.187000,0.187000,74.981613,24.000000,0.280500,5.000000,1,0,2,0,0,0
0.188000,0.188000,74.981392,24.000000,0.282000,5.000000,1,0,2,0,0,0
0.189000,0.189000,74.981163,24.000000,0.283500,5.000000,1,0,2,0,0,0
0.190000,0.190000,74.980942,24.000000,0.285000,5.000000,1,0,2,0,0,0
0.191000,0.191000,74.980736,24.000000,0.286500,5.000000,1,0,2,0,0,0
0.192000,0.192000,74.980522,24.000000,0.288000,5.000000,1,0,2,0,0,0
0.193000,0.193000,74.980301,24.000000,0.289500,5.000000,1,0,2,0,0,0
0.194000,0.194000,74.980103,24.000000,0.291000,5.000000,1,0,2,0,0,0
0.195000,0.195000,74.979866,24.000000,0.292500,5.000000,1,0,2,0,0,0
0.196000,0.196000,74.979637,24.000000,0.294000,5.000000,1,0,2,0,0,0
0.197000,0.197000,74.979416,24.000000,0.295500,5.000000,1,0,2,0,0,0
0.198000,0.198000,74.979240,24.000000,0.297000,5.000000,1,0,2,0,0,0
0.199000,0.199000,74.979012,24.000000,0.298500,5.000000,1,0,2,0,0,0
0.200000,0.200000,74.978813,24.000000,0.300000,5.000000,1,0,2,0,0,0
0.201000,0.201000,74.978630,24.000000,0.301500,5.000000,1,0,2,0,0,0
0.202000,0.202000,74.978424,24.000000,0.303000,5.000000,1,0,2,0,0,0
0.203000,0.203000,74.978195,24.000000,0.304500,5.000000,1,0,2,0,0,0
0.204000,0.204000,74.977936,24.000000,0.306000,5.000000,1,0,2,0,0,0
0.205000,0.205000,74.977684,24.000000,0.307500,5.000000,1,0,2,0,0,0
0.206000,0.206000,74.977470,24.000000,0.309000,5.000000,1,0,2,0,0,0
0.207000,0.207000,74.977280,24.000000,0.310500,5.000000,1,0,2,0,0,0
0.208000,0.208000,74.977028,24.000000,0.312000,5.000000,1,0,2,0,0,0
0.209000,0.209000,74.976822,24.000000,0.313500,5.000000,1,0,2,0,0,0
0.210000,0.210000,74.976562,24.000000,0.315000,5.000000,1,0,2,0,0,0
0.211000,0.211000,74.976295,24.000000,0.316500,5.000000,1,0,2,0,0,0
0.212000,0.212000,74.976089,24.000000,0.318000,5.000000,1,0,2,0,0,0
0.213000,0.213000,74.975914,24.000000,0.319500,5.000000,1,0,2,0,0,0
0.214000,0.214000,74.975670,24.000000,0.321000,5.000000,1,0,2,0,0,0
0.215000,0.215000,74.975456,24.000000,0.322500,5.000000,1,0,2,0,0,0
0.216000,0.216000,74.975250,24.000000,0.324000,5.000000,1,0,2,0,0,0
0.217000,0.217000,74.975037,24.000000,0.325500,5.000000,1,0,2,0,0,0
0.218000,0.218000,74.974861,24.000000,0.327000,5.000000,1,0,2,0,0,0
0.219000,0.219000,74.974686,24.000000,0.328500,5.000000,1,0,2,0,0,0
0.220000,0.220000,74.974411,24.000000,0.330000,5.000000,1,0,2,0,0,0
0.221000,0.221000,74.974136,24.000000,0.331500,5.000000,1,0,2,0,0,0
0.222000,0.222000,74.973862,24.000000,0.333000,5.000000,1,0,2,0,0,0
0.223000,0.223000,74.973610,24.000000,0.334500,5.000000,1,0,2,0,0,0
0.224000,0.224000,74.973343,24.000000,0.336000,5.000000,1,0,2,0,0,0
0.225000,0.225000,74.973061,24.000000,0.337500,5.000000,1,0,2,0,0,0
0.226000,0.226000,74.972786,24.000000,0.339000,5.000000,1,0,2,0,0,0
0.227000,0.227000,74.972557,24.000000,0.340500,5.000000,1,0,2,0,0,0
0.228000,0.228000,74.972267,24.000000,0.342000,5.000000,1,0,2,0,0,0
0.229000,0.229000,74.972054,24.000000,0.343500,5.000000,1,0,2,0,0,0
0.230000,0.230000,74.971771,24.000000,0.345000,5.000000,1,0,2,0,0,0
0.231000,0.231000,74.971581,24.000000,0.346500,5.000000,1,0,2,0,0,0
0.232000,0.232000,74.971405,24.000000,0.348000,5.000000,1,0,2,0,0,0
0.233000,0.233000,74.971176,24.000000,0.349500,5.000000,1,0,2,0,0,0
0.234000,0.234000,74.970871,24.000000,0.351000,5.000000,1,0,2,0,0,0
0.235000,0.235000,74.970650,24.000000,0.352500,5.000000,1,0,2,0,0,0
0.236000,0.236000,74.970352,24.000000,0.354000,5.000000,1,0,2,0,0,0
0.237000,0.237000,74.970108,24.000000,0.355500,5.000000,1,0,2,0,0,0
0.238000,0.238000,74.969803,24.000000,0.357000,5.000000,1,0,2,0,0,0
0.239000,0.239000,74.969528,24.000000,0.358501,5.000000,1,0,2,0,0,0
0.240000,0.240000,74.969299,24.000000,0.360001,5.000000,1,0,2,0,0,0
0.241000,0.241000,74.969078,24.000000,0.361501,5.000000,1,0,2,0,0,0
0.242000,0.242000,74.968781,24.000000,0.363001,5.000000,1,0,2,0,0,0
0.243000,0.243000,74.968483,24.000000,0.364501,5.000000,1,0,2,0,0,0
0.244000,0.244000,74.968239,24.000000,0.366001,5.000000,1,0,2,0,0,0
0.245000,0.245000,74.967941,24.000000,0.367501,5.000000,1,0,2,0,0,0
0.246000,0.246000,74.967728,24.000000,0.369001,5.000000,1,0,2,0,0,0
0.247000,0.247000,74.967430,24.000000,0.370501,5.000000,1,0,2,0,0,0
0.248000,0.248000,74.967110,24.000000,0.372001,5.000000,1,0,2,0,0,0
0.249000,0.249000,74.966843,24.000000,0.373501,5.000000,1,0,2,0,0,0
0.250000,0.250000,74.966637,24.000000,0.375001,5.000000,1,0,2,0,0,0
0.251000,0.251000,74.966438,24.000000,0.376501,5.000000,1,0,2,0,0,0
0.252000,0.252000,74.966179,24.000000,0.378001,5.000000,1,0,2,0,0,0
0.253000,0.253000,74.965981,24.000000,0.379501,5.000000,1,0,2,0,0,0
0.254000,0.254000,74.965668,24.000000,0.381001,5.000000,1,0,2,0,0,0
0.255000,0.255000,74.965408,24.000000,0.382501,5.000000,1,0,2,0,0,0
0.256000,0.256000,74.965141,24.000000,0.384001,5.000000,1,0,2,0,0,0
0.257000,0.257000,74.964828,24.000000,0.385501,5.000000,1,0,2,0,0,0
0.258000,0.258000,74.964546,24.000000,0.387001,5.000000,1,0,2,0,0,0
0.259000,0.259000,74.964256,24.000000,0.388501,5.000000,1,0,2,0,0,0
0.260000,0.260000,74.963928,24.000000,0.390001,5.000000,1,0,2,0,0,0
0.261000,0.261000,74.963631,24.000000,0.391501,5.000000,1,0,2,0,0,0
0.262000,0.262000,74.963303,24.000000,0.393001,5.000000,1,0,2,0,0,0
0.263000,0.263000,74.963020,24.000000,0.394501,5.000000,1,0,2,0,0,0
0.264000,0.264000,74.962799,24.000000,0.396001,5.000000,1,0,2,0,0,0
0.265000,0.265000,74.962585,24.000000,0.397501,5.000000,1,0,2,0,0,0
0.266000,0.266000,74.962311,24.000000,0.399001,5.000000,1,0,2,0,0,0
0.267000,0.267000,74.962021,24.000000,0.400501,5.000000,1,0,2,0,0,0
0.268000,0.268000,74.961792,24.000000,0.402001,5.000000,1,0,2,0,0,0
0.269000,0.269000,74.961464,24.000000,0.403501,5.000000,1,0,2,0,0,0
0.270000,0.270000,74.961166,24.000000,0.405001,5.000000,1,0,2,0,0,0
0.271000,0.271000,74.960854,24.000000,0.406501,5.000000,1,0,2,0,0,0
0.272000,0.272000,74.960625,24.000000,0.408001,5.000000,1,0,2,0,0,0
0.273000,0.273000,74.960320,24.000000,0.409501,5.000000,1,0,2,0,0,0
0.274000,0.274000,74.960052,24.000000,0.411001,5.000000,1,0,2,0,0,0
0.275000,0.275000,74.959709,24.000000,0.412501,5.000000,1,0,2,0,0,0
0.276000,0.276000,74.959480,24.000000,0.414001,5.000000,1,0,2,0,0,0
0.277000,0.277000,74.959145,24.000000,0.415501,5.000000,1,0,2,0,0,0
0.278000,0.278000,74.958885,24.000000,0.417001,5.000000,1,0,2,0,0,0
0.279000,0.279000,74.958603,24.000000,0.418501,5.000000,1,0,2,0,0,0
0.280000,0.280000,74.958282,24.000000,0.420001,5.000000,1,0,2,0,0,0
0.281000,0.281000,74.957924,24.000000,0.421501,5.000000,1,0,2,0,0,0
0.282000,0.282000,74.957687,24.000000,0.423001,5.000000,1,0,2,0,0,0
0.283000,0.283000,74.957390,24.000000,0.424501,5.000000,1,0,2,0,0,0
0.284000,0.284000,74.957108,24.000000,0.426001,5.000000,1,0,2,0,0,0
0.285000,0.285000,74.956802,24.000000,0.427501,5.000000,1,0,2,0,0,0
0.286000,0.286000,74.956459,24.000000,0.429001,5.000000,1,0,2,0,0,0
0.287000,0.287000,74.956093,24.000000,0.430501,5.000000,1,0,2,0,0,0
0.288000,0.288000,74.955841,24.000000,0.432001,5.000000,1,0,2,0,0,0
0.289000,0.289000,74.955482,24.000000,0.433501,5.000000,1,0,2,0,0,0
0.290000,0.290000,74.955170,24.000000,0.435001,5.000000,1,0,2,0,0,0
0.291000,0.291000,74.954903,24.000000,0.436501,5.000000,1,0,2,0,0,0
0.292000,0.292000,74.954582,24.000000,0.438001,5.000000,1,0,2,0,0,0
0.293000,0.293000,74.954285,24.000000,0.439501,5.000000,1,0,2,0,0,0
0.294000,0.294000,74.953987,24.000000,0.441001,5.000000,1,0,2,0,0,0
0.295000,0.295000,74.953674,24.000000,0.442501,5.000000,1,0,2,0,0,0
0.296000,0.296000,74.953354,24.000000,0.444001,5.000000,1,0,2,0,0,0
0.297000,0.297000,74.952972,24.000000,0.445501,5.000000,1,0,2,0,0,0
0.298000,0.298000,74.952713,24.000000,0.447001,5.000000,1,0,2,0,0,0
0.299000,0.299000,74.952446,24.000000,0.448501,5.000000,1,0,2,0,0,0
0.300000,0.300000,74.952057,24.000000,0.450001,5.000000,1,0,2,0,0,0
0.301000,0.301000,74.951744,24.000000,0.451501,5.000000,1,0,2,0,0,0
0.302000,0.302000,74.951431,24.000000,0.453001,5.000000,1,0,2,0,0,0
0.303000,0.303000,74.951050,24.000000,0.454501,5.000000,1,0,2,0,0,0
0.304000,0.304000,74.950691,24.000000,0.456001,5.000000,1,0,2,0,0,0
0.305000,0.305000,74.950424,24.000000,0.457501,5.000000,1,0,2,0,0,0
0.306000,0.306000,74.950027,24.000000,0.459001,5.000000,1,0,2,0,0,0
0.307000,0.307000,74.949715,24.000000,0.460501,5.000000,1,0,2,0,0,0
0.308000,0.308000,74.949348,24.000000,0.462001,5.000000,1,0,2,0,0,0
0.309000,0.309000,74.948959,24.000000,0.463501,5.000000,1,0,2,0,0,0
0.310000,0.310000,74.948563,24.000000,0.465001,5.000000,1,0,2,0,0,0
0.311000,0.311000,74.948196,24.000000,0.466501,5.000000,1,0,2,0,0,0
0.312000,0.312000,74.947899,24.000000,0.468001,5.000000,1,0,2,0,0,0
0.313000,0.313000,74.947540,24.000000,0.469501,5.000000,1,0,2,0,0,0
0.314000,0.314000,74.947235,24.000000,0.471001,5.000000,1,0,2,0,0,0
0.314999,0.314999,74.946983,24.000000,0.472501,5.000000,1,0,2,0,0,0
0.315999,0.315999,74.946587,24.000000,0.474001,5.000000,1,0,2,0,0,0
0.316999,0.316999,74.946281,24.000000,0.475501,5.000000,1,0,2,0,0,0
0.317999,0.317999,74.945908,24.000000,0.477001,5.000000,1,0,2,0,0,0
0.318999,0.318999,74.945610,24.000000,0.478501,5.000000,1,0,2,0,0,0
0.319999,0.319999,74.945274,24.000000,0.480001,5.000000,1,0,2,0,0,0
0.320999,0.320999,74.944855,24.000000,0.481501,5.000000,1,0,2,0,0,0
0.321999,0.321999,74.944588,24.000000,0.483001,5.000000,1,0,2,0,0,0
0.322999,0.322999,74.944183,24.000000,0.484501,5.000000,1,0,2,0,0,0
0.323999,0.323999,74.943832,24.000000,0.486001,5.000000,1,0,2,0,0,0
0.324999,0.324999,74.943474,24.000000,0.487501,5.000000,1,0,2,0,0,0
0.325999,0.325999,74.943100,24.000000,0.489001,5.000000,1,0,2,0,0,0
0.326999,0.326999,74.942810,24.000000,0.490501,5.000000,1,0,2,0,0,0
0.327999,0.327999,74.942467,24.000000,0.492001,5.000000,1,0,2,0,0,0
