Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.034000,0.034000,61.999367,6.000614,0.051000,5.000000,1,0,2,0,0,0
0.035000,0.035000,61.999336,6.000657,0.052500,5.000000,1,0,2,0,0,0
0.036000,0.036000,61.999294,6.000690,0.054000,5.000000,1,0,2,0,0,0
0.037000,0.037000,61.999256,6.000729,0.055500,5.000000,1,0,2,0,0,0
0.038000,0.038000,61.999207,6.000759,0.057000,5.000000,1,0,2,0,0,0
0.039000,0.039000,61.999157,6.000791,0.058500,5.000000,1,0,2,0,0,0
0.040000,0.040000,61.999111,6.000831,0.060000,5.000000,1,0,2,0,0,0
0.041000,0.041000,61.999058,6.000865,0.061500,5.000000,1,0,2,0,0,0
0.042000,0.042000,61.999004,6.000896,0.063000,5.000000,1,0,2,0,0,0
0.043000,0.043000,61.998951,6.000930,0.064500,5.000000,1,0,2,0,0,0
0.044000,0.044000,61.998894,6.000965,0.066000,5.000000,1,0,2,0,0,0
0.045000,0.045000,61.998856,6.001020,0.067500,5.000000,1,0,2,0,0,0
0.046000,0.046000,61.998802,6.001065,0.069000,5.000000,1,0,2,0,0,0
0.047000,0.047000,61.998745,6.001107,0.070500,5.000000,1,0,2,0,0,0
0.048000,0.048000,61.998684,6.001147,0.072000,5.000000,1,0,2,0,0,0
0.049000,0.049000,61.998627,6.001195,0.073500,5.000000,1,0,2,0,0,0
0.050000,0.050000,61.998581,6.001255,0.075000,5.000000,1,0,2,0,0,0
0.051000,0.051000,61.998535,6.001318,0.076500,5.000000,1,0,2,0,0,0
0.052000,0.052000,61.998482,6.001375,0.078000,5.000000,1,0,2,0,0,0
0.053000,0.053000,61.998417,6.001421,0.079500,5.000000,1,0,2,0,0,0
0.054000,0.054000,61.998371,6.001488,0.081000,5.000000,1,0,2,0,0,0
0.055000,0.055000,61.998302,6.001534,0.082500,5.000000,1,0,2,0,0,0
0.056000,0.056000,61.998253,6.001602,0.084000,5.000000,1,0,2,0,0,0
0.057000,0.057000,61.998192,6.001663,0.085500,5.000000,1,0,2,0,0,0
0.058000,0.058000,61.998135,6.001729,0.087000,5.000000,1,0,2,0,0,0
0.059000,0.059000,61.998081,6.001800,0.088500,5.000000,1,0,2,0,0,0
0.060000,0.060000,61.998016,6.001863,0.090000,5.000000,1,0,2,0,0,0
0.061000,0.061000,61.997940,6.001912,0.091500,5.000000,1,0,2,0,0,0
0.062000,0.062000,61.997864,6.001964,0.093000,5.000000,1,0,2,0,0,0
0.063000,0.063000,61.997795,6.002030,0.094500,5.000000,1,0,2,0,0,0
0.064000,0.064000,61.997715,6.002084,0.096000,5.000000,1,0,2,0,0,0
0.065000,0.065000,61.997635,6.002137,0.097500,5.000000,1,0,2,0,0,0
0.066000,0.066000,61.997562,6.002205,0.099000,5.000000,1,0,2,0,0,0
0.067000,0.067000,61.997498,6.002284,0.100500,5.000000,1,0,2,0,0,0
0.068000,0.068000,61.997417,6.002345,0.102000,5.000000,1,0,2,0,0,0
0.069000,0.069000,61.997341,6.002416,0.103500,5.000000,1,0,2,0,0,0
0.070000,0.070000,61.997288,6.002506,0.105000,5.000000,1,0,2,0,0,0
0.071000,0.071000,61.997200,6.002564,0.106500,5.000000,1,0,2,0,0,0
0.072000,0.072000,61.997116,6.002632,0.108000,5.000000,1,0,2,0,0,0
0.073000,0.073000,61.997025,6.002690,0.109500,5.000000,1,0,2,0,0,0
0.074000,0.074000,61.996967,6.002784,0.111000,5.000000,1,0,2,0,0,0
0.075000,0.075000,61.996887,6.002864,0.112500,5.000000,1,0,2,0,0,0
0.076000,0.076000,61.996822,6.002958,0.114000,5.000000,1,0,2,0,0,0
0.077000,0.077000,61.996742,6.003040,0.115500,5.000000,1,0,2,0,0,0
0.078000,0.078000,61.996655,6.003115,0.117000,5.000000,1,0,2,0,0,0
0.079000,0.079000,61.996552,6.003176,0.118500,5.000000,1,0,2,0,0,0
0.080000,0.080000,61.996456,6.003250,0.120000,5.000000,1,0,2,0,0,0
0.081000,0.081000,61.996365,6.003331,0.121500,5.000000,1,0,2,0,0,0
0.082000,0.082000,61.996296,6.003432,0.123000,5.000000,1,0,2,0,0,0
0.083000,0.083000,61.996201,6.003510,0.124500,5.000000,1,0,2,0,0,0
0.084000,0.084000,61.996124,6.003611,0.126000,5.000000,1,0,2,0,0,0
0.085000,0.085000,61.996044,6.003708,0.127500,5.000000,1,0,2,0,0,0
0.086000,0.086000,61.995968,6.003813,0.129000,5.000000,1,0,2,0,0,0
0.087000,0.087000,61.995899,6.003925,0.130500,5.000000,1,0,2,0,0,0
0.088000,0.088000,61.995823,6.004033,0.132000,5.000000,1,0,2,0,0,0
0.089000,0.089000,61.995747,6.004144,0.133500,5.000000,1,0,2,0,0,0
0.090000,0.090000,61.995659,6.004246,0.135000,5.000000,1,0,2,0,0,0
0.091000,0.091000,61.995571,6.004352,0.136500,5.000000,1,0,2,0,0,0
0.092000,0.092000,61.995468,6.004444,0.138000,5.000000,1,0,2,0,0,0
0.093000,0.093000,61.995361,6.004532,0.139500,5.000000,1,0,2,0,0,0
0.094000,0.094000,61.995270,6.004640,0.141000,5.000000,1,0,2,0,0,0
0.095000,0.095000,61.995155,6.004726,0.142500,5.000000,1,0,2,0,0,0
0.096000,0.096000,61.995041,6.004813,0.144000,5.000000,1,0,2,0,0,0
0.097000,0.097000,61.994938,6.004914,0.145500,5.000000,1,0,2,0,0,0
0.098000,0.098000,61.994820,6.005000,0.147000,5.000000,1,0,2,0,0,0
0.099000,0.099000,61.994709,6.005099,0.148500,5.000000,1,0,2,0,0,0
0.100000,0.100000,61.994591,6.005189,0.150000,5.000000,1,0,2,0,0,0
0.101000,0.101000,61.994465,6.005276,0.151500,5.000000,1,0,2,0,0,0
0.102000,0.102000,61.994347,6.005373,0.153000,5.000000,1,0,2,0,0,0
0.103000,0.103000,61.994247,6.005491,0.154500,5.000000,1,0,2,0,0,0
0.104000,0.104000,61.994167,6.005624,0.156000,5.000000,1,0,2,0,0,0
0.105000,0.105000,61.994049,6.005730,0.157500,5.000000,1,0,2,0,0,0
0.106000,0.106000,61.993931,6.005834,0.159000,5.000000,1,0,2,0,0,0
0.107000,0.107000,61.993824,6.005953,0.160500,5.000000,1,0,2,0,0,0
0.108000,0.108000,61.993732,6.006086,0.162000,5.000000,1,0,2,0,0,0
0.109000,0.109000,61.993603,6.006186,0.163500,5.000000,1,0,2,0,0,0
0.110000,0.110000,61.993462,6.006269,0.165000,5.000000,1,0,2,0,0,0
0.111000,0.111000,61.993328,6.006367,0.166500,5.000000,1,0,2,0,0,0
0.112000,0.112000,61.993198,6.006474,0.168000,5.000000,1,0,2,0,0,0
0.113000,0.113000,61.993080,6.006597,0.169500,5.000000,1,0,2,0,0,0
0.114000,0.114000,61.992989,6.006740,0.171000,5.000000,1,0,2,0,0,0
0.115000,0.115000,61.992840,6.006826,0.172500,5.000000,1,0,2,0,0,0
0.116000,0.116000,61.992714,6.006947,0.174000,5.000000,1,0,2,0,0,0
0.117000,0.117000,61.992603,6.007083,0.175500,5.000000,1,0,2,0,0,0
0.118000,0.118000,61.992500,6.007226,0.177000,5.000000,1,0,2,0,0,0
0.119000,0.119000,61.992367,6.007346,0.178500,5.000000,1,0,2,0,0,0
0.120000,0.120000,61.992249,6.007482,0.180000,5.000000,1,0,2,0,0,0
0.121000,0.121000,61.992146,6.007632,0.181500,5.000000,1,0,2,0,0,0
0.122000,0.122000,61.992008,6.007755,0.183000,5.000000,1,0,2,0,0,0
0.123000,0.123000,61.991859,6.007866,0.184500,5.000000,1,0,2,0,0,0
0.124000,0.124000,61.991707,6.007970,0.186000,5.000000,1,0,2,0,0,0
0.125000,0.125000,61.991573,6.008102,0.187500,5.000000,1,0,2,0,0,0
0.126000,0.126000,61.991421,6.008214,0.189000,5.000000,1,0,2,0,0,0
0.127000,0.127000,61.991291,6.008353,0.190500,5.000000,1,0,2,0,0,0
0.128000,0.128000,61.991184,6.008512,0.192000,5.000000,1,0,2,0,0,0
0.129000,0.129000,61.991051,6.008654,0.193500,5.000000,1,0,2,0,0,0
0.130000,0.130000,61.990936,6.008811,0.195000,5.000000,1,0,2,0,0,0
0.131000,0.131000,61.990791,6.008943,0.196500,5.000000,1,0,2,0,0,0
0.132000,0.132000,61.990631,6.009059,0.198000,5.000000,1,0,2,0,0,0
0.133000,0.133000,61.990513,6.009221,0.199500,5.000000,1,0,2,0,0,0
0.134000,0.134000,61.990349,6.009339,0.201000,5.000000,1,0,2,0,0,0
0.135000,0.135000,61.990189,6.009463,0.202500,5.000000,1,0,2,0,0,0
0.136000,0.136000,61.990067,6.009626,0.204000,5.000000,1,0,2,0,0,0
0.137000,0.137000,61.989925,6.009777,0.205500,5.000000,1,0,2,0,0,0
0.138000,0.138000,61.989769,6.009912,0.207000,5.000000,1,0,2,0,0,0
0.139000,0.139000,61.989655,6.010087,0.208500,5.000000,1,0,2,0,0,0
0.140000,0.140000,61.989532,6.010257,0.210000,5.000000,1,0,2,0,0,0
0.141000,0.141000,61.989410,6.010430,0.211500,5.000000,1,0,2,0,0,0
0.142000,0.142000,61.989265,6.010586,0.213000,5.000000,1,0,2,0,0,0
0.143000,0.143000,61.989098,6.010721,0.214500,5.000000,1,0,2,0,0,0
0.144000,0.144000,61.988926,6.010854,0.216000,5.000000,1,0,2,0,0,0
0.145000,0.145000,61.988815,6.011041,0.217500,5.000000,1,0,2,0,0,0
0.146000,0.146000,61.988697,6.011224,0.219000,5.000000,1,0,2,0,0,0
0.147000,0.147000,61.988575,6.011407,0.220500,5.000000,1,0,2,0,0,0
0.148000,0.148000,61.988400,6.011540,0.222000,5.000000,1,0,2,0,0,0
0.149000,0.149000,61.988277,6.011728,0.223500,5.000000,1,0,2,0,0,0
0.150000,0.150000,61.988129,6.011898,0.225000,5.000000,1,0,2,0,0,0
0.151000,0.151000,61.987953,6.012040,0.226500,5.000000,1,0,2,0,0,0
0.152000,0.152000,61.987820,6.012225,0.228000,5.000000,1,0,2,0,0,0
0.153000,0.153000,61.987682,6.012408,0.229500,5.000000,1,0,2,0,0,0
0.154000,0.154000,61.987492,6.012540,0.231000,5.000000,1,0,2,0,0,0
0.155000,0.155000,61.987297,6.012671,0.232500,5.000000,1,0,2,0,0,0
0.156000,0.156000,61.987133,6.012839,0.234000,5.000000,1,0,2,0,0,0
0.157000,0.157000,61.986965,6.013005,0.235500,5.000000,1,0,2,0,0,0
0.158000,0.158000,61.986786,6.013161,0.237000,5.000000,1,0,2,0,0,0
0.159000,0.159000,61.986599,6.013311,0.238500,5.000000,1,0,2,0,0,0
0.160000,0.160000,61.986423,6.013474,0.240000,5.000000,1,0,2,0,0,0
0.161000,0.161000,61.986229,6.013620,0.241500,5.000000,1,0,2,0,0,0
0.162000,0.162000,61.986027,6.013756,0.243000,5.000000,1,0,2,0,0,0
0.163000,0.163000,61.985897,6.013963,0.244500,5.000000,1,0,2,0,0,0
0.164000,0.164000,61.985722,6.014137,0.246000,5.000000,1,0,2,0,0,0
0.165000,0.165000,61.985577,6.014338,0.247500,5.000000,1,0,2,0,0,0
0.166000,0.166000,61.985401,6.014513,0.249000,5.000000,1,0,2,0,0,0
0.167000,0.167000,61.985249,6.014711,0.250500,5.000000,1,0,2,0,0,0
0.168000,0.168000,61.985065,6.014886,0.252000,5.000000,1,0,2,0,0,0
0.169000,0.169000,61.984859,6.015035,0.253500,5.000000,1,0,2,0,0,0
0.170000,0.170000,61.984726,6.015251,0.255000,5.000000,1,0,2,0,0,0
0.171000,0.171000,61.984577,6.015461,0.256500,5.000000,1,0,2,0,0,0
0.172000,0.172000,61.984375,6.015624,0.258000,5.000000,1,0,2,0,0,0
0.173000,0.173000,61.984158,6.015765,0.259500,5.000000,1,0,2,0,0,0
0.174000,0.174000,61.983944,6.015915,0.261000,5.000000,1,0,2,0,0,0
0.175000,0.175000,61.983791,6.016127,0.262500,5.000000,1,0,2,0,0,0
0.176000,0.176000,61.983574,6.016279,0.264000,5.000000,1,0,2,0,0,0
0.177000,0.177000,61.983353,6.016427,0.265500,5.000000,1,0,2,0,0,0
0.178000,0.178000,61.983173,6.016625,0.267000,5.000000,1,0,2,0,0,0
0.179000,0.179000,61.983002,6.016831,0.268500,5.000000,1,0,2,0,0,0
0.180000,0.180000,61.982830,6.017038,0.270000,5.000000,1,0,2,0,0,0
0.181000,0.181000,61.982662,6.017252,0.271500,5.000000,1,0,2,0,0,0
0.182000,0.182000,61.982452,6.017427,0.273000,5.000000,1,0,2,0,0,0
0.183000,0.183000,61.982254,6.017618,0.274500,5.000000,1,0,2,0,0,0
0.184000,0.184000,61.982059,6.017813,0.276000,5.000000,1,0,2,0,0,0
0.185000,0.185000,61.981876,6.018023,0.277500,5.000000,1,0,2,0,0,0
0.186000,0.186000,61.981705,6.018242,0.279000,5.000000,1,0,2,0,0,0
0.187000,0.187000,61.981495,6.018430,0.280500,5.000000,1,0,2,0,0,0
0.188000,0.188000,61.981335,6.018661,0.282000,5.000000,1,0,2,0,0,0
0.189000,0.189000,61.981106,6.018827,0.283500,5.000000,1,0,2,0,0,0
0.190000,0.190000,61.980923,6.019046,0.285000,5.000000,1,0,2,0,0,0
0.191000,0.191000,61.980755,6.019278,0.286500,5.000000,1,0,2,0,0,0
0.192000,0.192000,61.980587,6.019511,0.288000,5.000000,1,0,2,0,0,0
0.193000,0.193000,61.980347,6.019673,0.289500,5.000000,1,0,2,0,0,0
0.194000,0.194000,61.980099,6.019827,0.291000,5.000000,1,0,2,0,0,0
0.195000,0.195000,61.979847,6.019973,0.292500,5.000000,1,0,2,0,0,0
0.196000,0.196000,61.979591,6.020120,0.294000,5.000000,1,0,2,0,0,0
0.197000,0.197000,61.979401,6.020347,0.295500,5.000000,1,0,2,0,0,0
0.198000,0.198000,61.979218,6.020581,0.297000,5.000000,1,0,2,0,0,0
0.199000,0.199000,61.978989,6.020772,0.298500,5.000000,1,0,2,0,0,0
0.200000,0.200000,61.978756,6.020961,0.300000,5.000000,1,0,2,0,0,0
0.201000,0.201000,61.978531,6.021163,0.301500,5.000000,1,0,2,0,0,0
0.202000,0.202000,61.978291,6.021345,0.303000,5.000000,1,0,2,0,0,0
0.203000,0.203000,61.978115,6.021595,0.304500,5.000000,1,0,2,0,0,0
0.204000,0.204000,61.977882,6.021791,0.306000,5.000000,1,0,2,0,0,0
0.205000,0.205000,61.977673,6.022016,0.307500,5.000000,1,0,2,0,0,0
0.206000,0.206000,61.977486,6.022263,0.309000,5.000000,1,0,2,0,0,0
0.207000,0.207000,61.977306,6.022517,0.310500,5.000000,1,0,2,0,0,0
0.208000,0.208000,61.977043,6.022683,0.312000,5.000000,1,0,2,0,0,0
0.209000,0.209000,61.976849,6.022930,0.313500,5.000000,1,0,2,0,0,0
0.210000,0.210000,61.976597,6.023119,0.315000,5.000000,1,0,2,0,0,0
0.211000,0.211000,61.976391,6.023358,0.316500,5.000000,1,0,2,0,0,0
0.212000,0.212000,61.976135,6.023550,0.318000,5.000000,1,0,2,0,0,0
0.213000,0.213000,61.975864,6.023719,0.319500,5.000000,1,0,2,0,0,0
0.214000,0.214000,61.975689,6.023988,0.321000,5.000000,1,0,2,0,0,0
0.215000,0.215000,61.975430,6.024178,0.322500,5.000000,1,0,2,0,0,0
0.216000,0.216000,61.975163,6.024364,0.324000,5.000000,1,0,2,0,0,0
0.217000,0.217000,61.974880,6.024527,0.325500,5.000000,1,0,2,0,0,0
0.218000,0.218000,61.974617,6.024719,0.327000,5.000000,1,0,2,0,0,0
0.219000,0.219000,61.974350,6.024912,0.328500,5.000000,1,0,2,0,0,0
0.220000,0.220000,61.974129,6.025157,0.330000,5.000000,1,0,2,0,0,0
0.221000,0.221000,61.973904,6.025399,0.331500,5.000000,1,0,2,0,0,0
0.222000,0.222000,61.973721,6.025679,0.333000,5.000000,1,0,2,0,0,0
0.223000,0.223000,61.973511,6.025939,0.334500,5.000000,1,0,2,0,0,0
0.224000,0.224000,61.973324,6.026217,0.336000,5.000000,1,0,2,0,0,0
0.225000,0.225000,61.973137,6.026497,0.337500,5.000000,1,0,2,0,0,0
0.226000,0.226000,61.972916,6.026753,0.339000,5.000000,1,0,2,0,0,0
0.227000,0.227000,61.972630,6.026938,0.340500,5.000000,1,0,2,0,0,0
0.228000,0.228000,61.972359,6.027149,0.342000,5.000000,1,0,2,0,0,0
0.229000,0.229000,61.972095,6.027370,0.343500,5.000000,1,0,2,0,0,0
0.230000,0.230000,61.971836,6.027596,0.345000,5.000000,1,0,2,0,0,0
0.231000,0.231000,61.971550,6.027790,0.346500,5.000000,1,0,2,0,0,0
0.232000,0.232000,61.971367,6.028085,0.348000,5.000000,1,0,2,0,0,0
0.233000,0.233000,61.971142,6.028353,0.349500,5.000000,1,0,2,0,0,0
0.234000,0.234000,61.970886,6.028592,0.351000,5.000000,1,0,2,0,0,0
0.235000,0.235000,61.970623,6.028828,0.352500,5.000000,1,0,2,0,0,0
0.236000,0.236000,61.970329,6.029026,0.354000,5.000000,1,0,2,0,0,0
0.237000,0.237000,61.970131,6.029321,0.355500,5.000000,1,0,2,0,0,0
0.238000,0.238000,61.969933,6.029617,0.357000,5.000000,1,0,2,0,0,0
0.239000,0.239000,61.969673,6.029866,0.358501,5.000000,1,0,2,0,0,0
0.240000,0.240000,61.969383,6.030077,0.360001,5.000000,1,0,2,0,0,0
0.241000,0.241000,61.969135,6.030342,0.361501,5.000000,1,0,2,0,0,0
0.242000,0.242000,61.968853,6.030570,0.363001,5.000000,1,0,2,0,0,0
0.243000,0.243000,61.968563,6.030789,0.364501,5.000000,1,0,2,0,0,0
0.244000,0.244000,61.968288,6.031030,0.366001,5.000000,1,0,2,0,0,0
0.245000,0.245000,61.968029,6.031290,0.367501,5.000000,1,0,2,0,0,0
0.246000,0.246000,61.967823,6.031596,0.369001,5.000000,1,0,2,0,0,0
0.247000,0.247000,61.967503,6.031781,0.370501,5.000000,1,0,2,0,0,0
0.248000,0.248000,61.967205,6.032005,0.372001,5.000000,1,0,2,0,0,0
0.249000,0.249000,61.966965,6.032291,0.373501,5.000000,1,0,2,0,0,0
0.250000,0.250000,61.966732,6.032587,0.375001,5.000000,1,0,2,0,0,0
0.251000,0.251000,61.966526,6.032902,0.376501,5.000000,1,0,2,0,0,0
0.252000,0.252000,61.966263,6.033174,0.378001,5.000000,1,0,2,0,0,0
0.253000,0.253000,61.965977,6.033423,0.379501,5.000000,1,0,2,0,0,0
0.254000,0.254000,61.965656,6.033630,0.381001,5.000000,1,0,2,0,0,0
0.255000,0.255000,61.965401,6.033915,0.382501,5.000000,1,0,2,0,0,0
0.256000,0.256000,61.965199,6.034240,0.384001,5.000000,1,0,2,0,0,0
0.257000,0.257000,61.964989,6.034564,0.385501,5.000000,1,0,2,0,0,0
0.258000,0.258000,61.964695,6.034817,0.387001,5.000000,1,0,2,0,0,0
0.259000,0.259000,61.964474,6.035135,0.388501,5.000000,1,0,2,0,0,0
0.260000,0.260000,61.964191,6.035406,0.390001,5.000000,1,0,2,0,0,0
0.261000,0.261000,61.963875,6.035636,0.391501,5.000000,1,0,2,0,0,0
0.262000,0.262000,61.963627,6.035942,0.393001,5.000000,1,0,2,0,0,0
0.263000,0.263000,61.963413,6.036273,0.394501,5.000000,1,0,2,0,0,0
0.264000,0.264000,61.963078,6.036483,0.396001,5.000000,1,0,2,0,0,0
0.265000,0.265000,61.962742,6.036694,0.397501,5.000000,1,0,2,0,0,0
0.266000,0.266000,61.962410,6.036917,0.399001,5.000000,1,0,2,0,0,0
0.267000,0.267000,61.962116,6.037190,0.400501,5.000000,1,0,2,0,0,0
0.268000,0.268000,61.961830,6.037474,0.402001,5.000000,1,0,2,0,0,0
0.269000,0.269000,61.961555,6.037769,0.403501,5.000000,1,0,2,0,0,0
0.270000,0.270000,61.961254,6.038040,0.405001,5.000000,1,0,2,0,0,0
0.271000,0.271000,61.960949,6.038307,0.406501,5.000000,1,0,2,0,0,0
0.272000,0.272000,61.960609,6.038535,0.408001,5.000000,1,0,2,0,0,0
0.273000,0.273000,61.960300,6.038803,0.409501,5.000000,1,0,2,0,0,0
0.274000,0.274000,61.960075,6.039148,0.411001,5.000000,1,0,2,0,0,0
0.275000,0.275000,61.959862,6.039502,0.412501,5.000000,1,0,2,0,0,0
0.276000,0.276000,61.959507,6.039715,0.414001,5.000000,1,0,2,0,0,0
0.277000,0.277000,61.959251,6.040042,0.415501,5.000000,1,0,2,0,0,0
0.278000,0.278000,61.958965,6.040348,0.417001,5.000000,1,0,2,0,0,0
0.279000,0.279000,61.958622,6.040587,0.418501,5.000000,1,0,2,0,0,0
0.280000,0.280000,61.958351,6.040909,0.420001,5.000000,1,0,2,0,0,0
0.281000,0.281000,61.958004,6.041151,0.421501,5.000000,1,0,2,0,0,0
0.282000,0.282000,61.957737,6.041480,0.423001,5.000000,1,0,2,0,0,0
0.283000,0.283000,61.957371,6.041692,0.424501,5.000000,1,0,2,0,0,0
0.284000,0.284000,61.957138,6.042049,0.426001,5.000000,1,0,2,0,0,0
0.285000,0.285000,61.956802,6.042312,0.427501,5.000000,1,0,2,0,0,0
0.286000,0.286000,61.956497,6.042615,0.429001,5.000000,1,0,2,0,0,0
0.287000,0.287000,61.956139,6.042856,0.430501,5.000000,1,0,2,0,0,0
0.288000,0.288000,61.955818,6.043145,0.432001,5.000000,1,0,2,0,0,0
0.289000,0.289000,61.955574,6.043505,0.433501,5.000000,1,0,2,0,0,0
0.290000,0.290000,61.955345,6.043874,0.435001,5.000000,1,0,2,0,0,0
0.291000,0.291000,61.955070,6.044213,0.436501,5.000000,1,0,2,0,0,0
0.292000,0.292000,61.954716,6.044470,0.438001,5.000000,1,0,2,0,0,0
0.293000,0.293000,61.954357,6.044723,0.439501,5.000000,1,0,2,0,0,0
0.294000,0.294000,61.954010,6.044994,0.441001,5.000000,1,0,2,0,0,0
0.295000,0.295000,61.953644,6.045241,0.442501,5.000000,1,0,2,0,0,0
0.296000,0.296000,61.953266,6.045476,0.444001,5.000000,1,0,2,0,0,0
0.297000,0.297000,61.952915,6.045751,0.445501,5.000000,1,0,2,0,0,0
0.298000,0.298000,61.952583,6.046050,0.447001,5.000000,1,0,2,0,0,0
0.299000,0.299000,61.952255,6.046355,0.448501,5.000000,1,0,2,0,0,0
0.300000,0.300000,61.951904,6.046638,0.450001,5.000000,1,0,2,0,0,0
0.301000,0.301000,61.951527,6.046885,0.451501,5.000000,1,0,2,0,0,0
0.302000,0.302000,61.951141,6.047124,0.453001,5.000000,1,0,2,0,0,0
0.303000,0.303000,61.950775,6.047391,0.454501,5.000000,1,0,2,0,0,0
0.304000,0.304000,61.950539,6.047782,0.456001,5.000000,1,0,2,0,0,0
0.305000,0.305000,61.950226,6.048117,0.457501,5.000000,1,0,2,0,0,0
0.306000,0.306000,61.949844,6.048374,0.459001,5.000000,1,0,2,0,0,0
0.307000,0.307000,61.949535,6.048716,0.460501,5.000000,1,0,2,0,0,0
0.308000,0.308000,61.949162,6.048987,0.462001,5.000000,1,0,2,0,0,0
0.309000,0.309000,61.948902,6.049372,0.463501,5.000000,1,0,2,0,0,0
0.310000,0.310000,61.948643,6.049757,0.465001,5.000000,1,0,2,0,0,0
0.311000,0.311000,61.948261,6.050025,0.466501,5.000000,1,0,2,0,0,0
0.312000,0.312000,61.947868,6.050280,0.468001,5.000000,1,0,2,0,0,0
0.313000,0.313000,61.947483,6.050549,0.469501,5.000000,1,0,2,0,0,0
0.314000,0.314000,61.947098,6.050819,0.471001,5.000000,1,0,2,0,0,0
0.314999,0.314999,61.946777,6.051165,0.472501,5.000000,1,0,2,0,0,0
0.315999,0.315999,61.946407,6.051464,0.474001,5.000000,1,0,2,0,0,0
0.316999,0.316999,61.946003,6.051715,0.475501,5.000000,1,0,2,0,0,0
0.317999,0.317999,61.945602,6.051975,0.477001,5.000000,1,0,2,0,0,0
0.318999,0.318999,61.945236,6.052283,0.478501,5.000000,1,0,2,0,0,0
0.319999,0.319999,61.944832,6.052544,0.480001,5.000000,1,0,2,0,0,0
0.320999,0.320999,61.944530,6.052918,0.481501,5.000000,1,0,2,0,0,0
0.321999,0.321999,61.944275,6.053328,0.483001,5.000000,1,0,2,0,0,0
0.322999,0.322999,61.943909,6.053646,0.484501,5.000000,1,0,2,0,0,0
0.323999,0.323999,61.943577,6.054001,0.486001,5.000000,1,0,2,0,0,0
0.324999,0.324999,61.943165,6.054260,0.487501,5.000000,1,0,2,0,0,0
0.325999,0.325999,61.942780,6.054561,0.489001,5.000000,1,0,2,0,0,0
0.326999,0.326999,61.942368,6.054828,0.490501,5.000000,1,0,2,0,0,0
0.327999,0.327999,61.941963,6.055110,0.492001,5.000000,1,0,2,0,0,0
