Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.043000,0.043000,57.998959,12.000940,0.064500,5.000000,1,0,2,0,1,0
0.044000,0.044000,57.998913,12.000988,0.066000,5.000000,1,0,2,0,1,0
0.045000,0.045000,57.998863,12.001035,0.067500,5.000000,1,0,2,0,1,0
0.046000,0.046000,57.998806,12.001073,0.069000,5.000000,1,0,2,0,1,0
0.047000,0.047000,57.998768,12.001132,0.070500,5.000000,1,0,2,0,1,0
0.048000,0.048000,57.998711,12.001176,0.072000,5.000000,1,0,2,0,1,0
0.049000,0.049000,57.998665,12.001233,0.073500,5.000000,1,0,2,0,1,0
0.050000,0.050000,57.998604,12.001277,0.075000,5.000000,1,0,2,0,1,0
0.051000,0.051000,57.998562,12.001342,0.076500,5.000000,1,0,2,0,1,0
0.052000,0.052000,57.998520,12.001408,0.078000,5.000000,1,0,2,0,1,0
0.053000,0.053000,57.998451,12.001450,0.079500,5.000000,1,0,2,0,1,0
0.054000,0.054000,57.998383,12.001490,0.081000,5.000000,1,0,2,0,1,0
0.055000,0.055000,57.998341,12.001559,0.082500,5.000000,1,0,2,0,1,0
0.056000,0.056000,57.998276,12.001612,0.084000,5.000000,1,0,2,0,1,0
0.057000,0.057000,57.998230,12.001683,0.085500,5.000000,1,0,2,0,1,0
0.058000,0.058000,57.998161,12.001738,0.087000,5.000000,1,0,2,0,1,0
0.059000,0.059000,57.998100,12.001801,0.088500,5.000000,1,0,2,0,1,0
0.060000,0.060000,57.998043,12.001868,0.090000,5.000000,1,0,2,0,1,0
0.061000,0.061000,57.997974,12.001928,0.091500,5.000000,1,0,2,0,1,0
0.062000,0.062000,57.997913,12.002000,0.093000,5.000000,1,0,2,0,1,0
0.063000,0.063000,57.997833,12.002051,0.094500,5.000000,1,0,2,0,1,0
0.064000,0.064000,57.997761,12.002113,0.096000,5.000000,1,0,2,0,1,0
0.065000,0.065000,57.997681,12.002167,0.097500,5.000000,1,0,2,0,1,0
0.066000,0.066000,57.997620,12.002246,0.099000,5.000000,1,0,2,0,1,0
0.067000,0.067000,57.997555,12.002322,0.100500,5.000000,1,0,2,0,1,0
0.068000,0.068000,57.997475,12.002386,0.102000,5.000000,1,0,2,0,1,0
0.069000,0.069000,57.997391,12.002444,0.103500,5.000000,1,0,2,0,1,0
0.070000,0.070000,57.997307,12.002509,0.105000,5.000000,1,0,2,0,1,0
0.071000,0.071000,57.997219,12.002570,0.106500,5.000000,1,0,2,0,1,0
0.072000,0.072000,57.997128,12.002625,0.108000,5.000000,1,0,2,0,1,0
0.073000,0.073000,57.997063,12.002713,0.109500,5.000000,1,0,2,0,1,0
0.074000,0.074000,57.996983,12.002791,0.111000,5.000000,1,0,2,0,1,0
0.075000,0.075000,57.996910,12.002876,0.112500,5.000000,1,0,2,0,1,0
0.076000,0.076000,57.996853,12.002974,0.114000,5.000000,1,0,2,0,1,0
0.077000,0.077000,57.996765,12.003049,0.115500,5.000000,1,0,2,0,1,0
0.078000,0.078000,57.996693,12.003141,0.117000,5.000000,1,0,2,0,1,0
0.079000,0.079000,57.996593,12.003204,0.118500,5.000000,1,0,2,0,1,0
0.080000,0.080000,57.996490,12.003268,0.120000,5.000000,1,0,2,0,1,0
0.081000,0.081000,57.996387,12.003334,0.121500,5.000000,1,0,2,0,1,0
0.082000,0.082000,57.996323,12.003440,0.123000,5.000000,1,0,2,0,1,0
0.083000,0.083000,57.996216,12.003502,0.124500,5.000000,1,0,2,0,1,0
0.084000,0.084000,57.996147,12.003609,0.126000,5.000000,1,0,2,0,1,0
0.085000,0.085000,57.996037,12.003675,0.127500,5.000000,1,0,2,0,1,0
0.086000,0.086000,57.995926,12.003739,0.129000,5.000000,1,0,2,0,1,0
0.087000,0.087000,57.995850,12.003845,0.130500,5.000000,1,0,2,0,1,0
0.088000,0.088000,57.995739,12.003915,0.132000,5.000000,1,0,2,0,1,0
0.089000,0.089000,57.995663,12.004025,0.133500,5.000000,1,0,2,0,1,0
0.090000,0.090000,57.995571,12.004124,0.135000,5.000000,1,0,2,0,1,0
0.091000,0.091000,57.995461,12.004204,0.136500,5.000000,1,0,2,0,1,0
0.092000,0.092000,57.995388,12.004321,0.138000,5.000000,1,0,2,0,1,0
0.093000,0.093000,57.995296,12.004426,0.139500,5.000000,1,0,2,0,1,0
0.094000,0.094000,57.995213,12.004540,0.141000,5.000000,1,0,2,0,1,0
0.095000,0.095000,57.995110,12.004640,0.142500,5.000000,1,0,2,0,1,0
0.096000,0.096000,57.995014,12.004748,0.144000,5.000000,1,0,2,0,1,0
0.097000,0.097000,57.994911,12.004849,0.145500,5.000000,1,0,2,0,1,0
0.098000,0.098000,57.994785,12.004928,0.147000,5.000000,1,0,2,0,1,0
0.099000,0.099000,57.994671,12.005023,0.148500,5.000000,1,0,2,0,1,0
0.100000,0.100000,57.994545,12.005105,0.150000,5.000000,1,0,2,0,1,0
0.101000,0.101000,57.994423,12.005194,0.151500,5.000000,1,0,2,0,1,0
0.102000,0.102000,57.994305,12.005292,0.153000,5.000000,1,0,2,0,1,0
0.103000,0.103000,57.994217,12.005420,0.154500,5.000000,1,0,2,0,1,0
0.104000,0.104000,57.994083,12.005500,0.156000,5.000000,1,0,2,0,1,0
0.105000,0.105000,57.993958,12.005592,0.157500,5.000000,1,0,2,0,1,0
0.106000,0.106000,57.993870,12.005726,0.159000,5.000000,1,0,2,0,1,0
0.107000,0.107000,57.993763,12.005845,0.160500,5.000000,1,0,2,0,1,0
0.108000,0.108000,57.993660,12.005971,0.162000,5.000000,1,0,2,0,1,0
0.109000,0.109000,57.993576,12.006111,0.163500,5.000000,1,0,2,0,1,0
0.110000,0.110000,57.993473,12.006239,0.165000,5.000000,1,0,2,0,1,0
0.111000,0.111000,57.993382,12.006377,0.166500,5.000000,1,0,2,0,1,0
0.112000,0.112000,57.993279,12.006512,0.168000,5.000000,1,0,2,0,1,0
0.113000,0.113000,57.993137,12.006606,0.169500,5.000000,1,0,2,0,1,0
0.114000,0.114000,57.993004,12.006714,0.171000,5.000000,1,0,2,0,1,0
0.115000,0.115000,57.992905,12.006855,0.172500,5.000000,1,0,2,0,1,0
0.116000,0.116000,57.992771,12.006967,0.174000,5.000000,1,0,2,0,1,0
0.117000,0.117000,57.992619,12.007054,0.175500,5.000000,1,0,2,0,1,0
0.118000,0.118000,57.992477,12.007163,0.177000,5.000000,1,0,2,0,1,0
0.119000,0.119000,57.992355,12.007294,0.178500,5.000000,1,0,2,0,1,0
0.120000,0.120000,57.992218,12.007409,0.180000,5.000000,1,0,2,0,1,0
0.121000,0.121000,57.992100,12.007548,0.181500,5.000000,1,0,2,0,1,0
0.122000,0.122000,57.992001,12.007702,0.183000,5.000000,1,0,2,0,1,0
0.123000,0.123000,57.991875,12.007836,0.184500,5.000000,1,0,2,0,1,0
0.124000,0.124000,57.991714,12.007932,0.186000,5.000000,1,0,2,0,1,0
0.125000,0.125000,57.991589,12.008071,0.187500,5.000000,1,0,2,0,1,0
0.126000,0.126000,57.991470,12.008220,0.189000,5.000000,1,0,2,0,1,0
0.127000,0.127000,57.991341,12.008359,0.190500,5.000000,1,0,2,0,1,0
0.128000,0.128000,57.991192,12.008480,0.192000,5.000000,1,0,2,0,1,0
0.129000,0.129000,57.991028,12.008586,0.193500,5.000000,1,0,2,0,1,0
0.130000,0.130000,57.990925,12.008751,0.195000,5.000000,1,0,2,0,1,0
0.131000,0.131000,57.990768,12.008869,0.196500,5.000000,1,0,2,0,1,0
0.132000,0.132000,57.990627,12.009009,0.198000,5.000000,1,0,2,0,1,0
0.133000,0.133000,57.990498,12.009162,0.199500,5.000000,1,0,2,0,1,0
0.134000,0.134000,57.990330,12.009272,0.201000,5.000000,1,0,2,0,1,0
0.135000,0.135000,57.990215,12.009438,0.202500,5.000000,1,0,2,0,1,0
0.136000,0.136000,57.990089,12.009599,0.204000,5.000000,1,0,2,0,1,0
0.137000,0.137000,57.989922,12.009717,0.205500,5.000000,1,0,2,0,1,0
0.138000,0.138000,57.989761,12.009848,0.207000,5.000000,1,0,2,0,1,0
0.139000,0.139000,57.989582,12.009952,0.208500,5.000000,1,0,2,0,1,0
0.140000,0.140000,57.989429,12.010098,0.210000,5.000000,1,0,2,0,1,0
0.141000,0.141000,57.989304,12.010268,0.211500,5.000000,1,0,2,0,1,0
0.142000,0.142000,57.989159,12.010424,0.213000,5.000000,1,0,2,0,1,0
0.143000,0.143000,57.989006,12.010575,0.214500,5.000000,1,0,2,0,1,0
0.144000,0.144000,57.988884,12.010753,0.216000,5.000000,1,0,2,0,1,0
0.145000,0.145000,57.988747,12.010921,0.217500,5.000000,1,0,2,0,1,0
0.146000,0.146000,57.988560,12.011034,0.219000,5.000000,1,0,2,0,1,0
0.147000,0.147000,57.988426,12.011210,0.220500,5.000000,1,0,2,0,1,0
0.148000,0.148000,57.988243,12.011338,0.222000,5.000000,1,0,2,0,1,0
0.149000,0.149000,57.988113,12.011519,0.223500,5.000000,1,0,2,0,1,0
0.150000,0.150000,57.987949,12.011673,0.225000,5.000000,1,0,2,0,1,0
0.151000,0.151000,57.987831,12.011865,0.226500,5.000000,1,0,2,0,1,0
0.152000,0.152000,57.987682,12.012036,0.228000,5.000000,1,0,2,0,1,0
0.153000,0.153000,57.987526,12.012204,0.229500,5.000000,1,0,2,0,1,0
0.154000,0.154000,57.987347,12.012349,0.231000,5.000000,1,0,2,0,1,0
0.155000,0.155000,57.987202,12.012532,0.232500,5.000000,1,0,2,0,1,0
0.156000,0.156000,57.987049,12.012709,0.234000,5.000000,1,0,2,0,1,0
0.157000,0.157000,57.986908,12.012897,0.235500,5.000000,1,0,2,0,1,0
0.158000,0.158000,57.986732,12.013055,0.237000,5.000000,1,0,2,0,1,0
0.159000,0.159000,57.986549,12.013208,0.238500,5.000000,1,0,2,0,1,0
0.160000,0.160000,57.986347,12.013335,0.240000,5.000000,1,0,2,0,1,0
0.161000,0.161000,57.986172,12.013503,0.241500,5.000000,1,0,2,0,1,0
0.162000,0.162000,57.986023,12.013695,0.243000,5.000000,1,0,2,0,1,0
0.163000,0.163000,57.985821,12.013831,0.244500,5.000000,1,0,2,0,1,0
0.164000,0.164000,57.985641,12.013999,0.246000,5.000000,1,0,2,0,1,0
0.165000,0.165000,57.985458,12.014165,0.247500,5.000000,1,0,2,0,1,0
0.166000,0.166000,57.985249,12.014297,0.249000,5.000000,1,0,2,0,1,0
0.167000,0.167000,57.985096,12.014497,0.250500,5.000000,1,0,2,0,1,0
0.168000,0.168000,57.984894,12.014645,0.252000,5.000000,1,0,2,0,1,0
0.169000,0.169000,57.984753,12.014854,0.253500,5.000000,1,0,2,0,1,0
0.170000,0.170000,57.984562,12.015021,0.255000,5.000000,1,0,2,0,1,0
0.171000,0.171000,57.984409,12.015229,0.256500,5.000000,1,0,2,0,1,0
0.172000,0.172000,57.984241,12.015424,0.258000,5.000000,1,0,2,0,1,0
0.173000,0.173000,57.984081,12.015628,0.259500,5.000000,1,0,2,0,1,0
0.174000,0.174000,57.983856,12.015762,0.261000,5.000000,1,0,2,0,1,0
0.175000,0.175000,57.983669,12.015948,0.262500,5.000000,1,0,2,0,1,0
0.176000,0.176000,57.983517,12.016165,0.264000,5.000000,1,0,2,0,1,0
0.177000,0.177000,57.983379,12.016393,0.265500,5.000000,1,0,2,0,1,0
0.178000,0.178000,57.983242,12.016622,0.267000,5.000000,1,0,2,0,1,0
0.179000,0.179000,57.983074,12.016830,0.268500,5.000000,1,0,2,0,1,0
0.180000,0.180000,57.982914,12.017049,0.270000,5.000000,1,0,2,0,1,0
0.181000,0.181000,57.982746,12.017262,0.271500,5.000000,1,0,2,0,1,0
0.182000,0.182000,57.982552,12.017452,0.273000,5.000000,1,0,2,0,1,0
0.183000,0.183000,57.982391,12.017674,0.274500,5.000000,1,0,2,0,1,0
0.184000,0.184000,57.982182,12.017852,0.276000,5.000000,1,0,2,0,1,0
0.185000,0.185000,57.981979,12.018041,0.277500,5.000000,1,0,2,0,1,0
0.186000,0.186000,57.981739,12.018180,0.279000,5.000000,1,0,2,0,1,0
0.187000,0.187000,57.981541,12.018378,0.280500,5.000000,1,0,2,0,1,0
0.188000,0.188000,57.981319,12.018552,0.282000,5.000000,1,0,2,0,1,0
0.189000,0.189000,57.981171,12.018792,0.283500,5.000000,1,0,2,0,1,0
0.190000,0.190000,57.980927,12.018939,0.285000,5.000000,1,0,2,0,1,0
0.191000,0.191000,57.980713,12.019131,0.286500,5.000000,1,0,2,0,1,0
0.192000,0.192000,57.980556,12.019372,0.288000,5.000000,1,0,2,0,1,0
0.193000,0.193000,57.980370,12.019594,0.289500,5.000000,1,0,2,0,1,0
0.194000,0.194000,57.980141,12.019773,0.291000,5.000000,1,0,2,0,1,0
0.195000,0.195000,57.979965,12.020007,0.292500,5.000000,1,0,2,0,1,0
0.196000,0.196000,57.979755,12.020211,0.294000,5.000000,1,0,2,0,1,0
0.197000,0.197000,57.979538,12.020412,0.295500,5.000000,1,0,2,0,1,0
0.198000,0.198000,57.979332,12.020626,0.297000,5.000000,1,0,2,0,1,0
0.199000,0.199000,57.979164,12.020873,0.298500,5.000000,1,0,2,0,1,0
0.200000,0.200000,57.978966,12.021099,0.300000,5.000000,1,0,2,0,1,0
0.201000,0.201000,57.978764,12.021323,0.301500,5.000000,1,0,2,0,1,0
0.202000,0.202000,57.978523,12.021510,0.303000,5.000000,1,0,2,0,1,0
0.203000,0.203000,57.978310,12.021726,0.304500,5.000000,1,0,2,0,1,0
0.204000,0.204000,57.978130,12.021974,0.306000,5.000000,1,0,2,0,1,0
0.205000,0.205000,57.977955,12.022225,0.307500,5.000000,1,0,2,0,1,0
0.206000,0.206000,57.977722,12.022429,0.309000,5.000000,1,0,2,0,1,0
0.207000,0.207000,57.977558,12.022692,0.310500,5.000000,1,0,2,0,1,0
0.208000,0.208000,57.977322,12.022897,0.312000,5.000000,1,0,2,0,1,0
0.209000,0.209000,57.977116,12.023133,0.313500,5.000000,1,0,2,0,1,0
0.210000,0.210000,57.976917,12.023378,0.315000,5.000000,1,0,2,0,1,0
0.211000,0.211000,57.976688,12.023599,0.316500,5.000000,1,0,2,0,1,0
0.212000,0.212000,57.976490,12.023846,0.318000,5.000000,1,0,2,0,1,0
0.213000,0.213000,57.976276,12.024083,0.319500,5.000000,1,0,2,0,1,0
0.214000,0.214000,57.976063,12.024322,0.321000,5.000000,1,0,2,0,1,0
0.215000,0.215000,57.975880,12.024586,0.322500,5.000000,1,0,2,0,1,0
0.216000,0.216000,57.975651,12.024815,0.324000,5.000000,1,0,2,0,1,0
0.217000,0.217000,57.975403,12.025023,0.325500,5.000000,1,0,2,0,1,0
0.218000,0.218000,57.975124,12.025192,0.327000,5.000000,1,0,2,0,1,0
0.219000,0.219000,57.974869,12.025399,0.328500,5.000000,1,0,2,0,1,0
0.220000,0.220000,57.974670,12.025662,0.330000,5.000000,1,0,2,0,1,0
0.221000,0.221000,57.974491,12.025941,0.331500,5.000000,1,0,2,0,1,0
0.222000,0.222000,57.974304,12.026217,0.333000,5.000000,1,0,2,0,1,0
0.223000,0.223000,57.974030,12.026408,0.334500,5.000000,1,0,2,0,1,0
0.224000,0.224000,57.973755,12.026601,0.336000,5.000000,1,0,2,0,1,0
0.225000,0.225000,57.973534,12.026855,0.337500,5.000000,1,0,2,0,1,0
0.226000,0.226000,57.973358,12.027146,0.339000,5.000000,1,0,2,0,1,0
0.227000,0.227000,57.973160,12.027422,0.340500,5.000000,1,0,2,0,1,0
0.228000,0.228000,57.972916,12.027659,0.342000,5.000000,1,0,2,0,1,0
0.229000,0.229000,57.972656,12.027884,0.343500,5.000000,1,0,2,0,1,0
0.230000,0.230000,57.972397,12.028111,0.345000,5.000000,1,0,2,0,1,0
0.231000,0.231000,57.972187,12.028387,0.346500,5.000000,1,0,2,0,1,0
0.232000,0.232000,57.971901,12.028586,0.348000,5.000000,1,0,2,0,1,0
0.233000,0.233000,57.971642,12.028820,0.349500,5.000000,1,0,2,0,1,0
0.234000,0.234000,57.971420,12.029093,0.351000,5.000000,1,0,2,0,1,0
0.235000,0.235000,57.971176,12.029346,0.352500,5.000000,1,0,2,0,1,0
0.236000,0.236000,57.970905,12.029574,0.354000,5.000000,1,0,2,0,1,0
0.237000,0.237000,57.970673,12.029842,0.355500,5.000000,1,0,2,0,1,0
0.238000,0.238000,57.970367,12.030026,0.357000,5.000000,1,0,2,0,1,0
0.239000,0.239000,57.970173,12.030327,0.358501,5.000000,1,0,2,0,1,0
0.240000,0.240000,57.969902,12.030563,0.360001,5.000000,1,0,2,0,1,0
0.241000,0.241000,57.969601,12.030760,0.361501,5.000000,1,0,2,0,1,0
0.242000,0.242000,57.969296,12.030957,0.363001,5.000000,1,0,2,0,1,0
0.243000,0.243000,57.969036,12.031215,0.364501,5.000000,1,0,2,0,1,0
0.244000,0.244000,57.968822,12.031510,0.366001,5.000000,1,0,2,0,1,0
0.245000,0.245000,57.968513,12.031711,0.367501,5.000000,1,0,2,0,1,0
0.246000,0.246000,57.968304,12.032013,0.369001,5.000000,1,0,2,0,1,0
0.247000,0.247000,57.968082,12.032309,0.370501,5.000000,1,0,2,0,1,0
0.248000,0.248000,57.967854,12.032601,0.372001,5.000000,1,0,2,0,1,0
0.249000,0.249000,57.967617,12.032891,0.373501,5.000000,1,0,2,0,1,0
0.250000,0.250000,57.967335,12.033137,0.375001,5.000000,1,0,2,0,1,0
0.251000,0.251000,57.967094,12.033425,0.376501,5.000000,1,0,2,0,1,0
0.252000,0.252000,57.966820,12.033683,0.378001,5.000000,1,0,2,0,1,0
0.253000,0.253000,57.966534,12.033932,0.379501,5.000000,1,0,2,0,1,0
0.254000,0.254000,57.966278,12.034215,0.381001,5.000000,1,0,2,0,1,0
0.255000,0.255000,57.966042,12.034516,0.382501,5.000000,1,0,2,0,1,0
0.256000,0.256000,57.965744,12.034758,0.384001,5.000000,1,0,2,0,1,0
0.257000,0.257000,57.965519,12.035069,0.385501,5.000000,1,0,2,0,1,0
0.258000,0.258000,57.965210,12.035302,0.387001,5.000000,1,0,2,0,1,0
0.259000,0.259000,57.964970,12.035608,0.388501,5.000000,1,0,2,0,1,0
0.260000,0.260000,57.964756,12.035935,0.390001,5.000000,1,0,2,0,1,0
0.261000,0.261000,57.964439,12.036165,0.391501,5.000000,1,0,2,0,1,0
0.262000,0.262000,57.964123,12.036396,0.393001,5.000000,1,0,2,0,1,0
0.263000,0.263000,57.963806,12.036633,0.394501,5.000000,1,0,2,0,1,0
0.264000,0.264000,57.963589,12.036965,0.396001,5.000000,1,0,2,0,1,0
0.265000,0.265000,57.963257,12.037182,0.397501,5.000000,1,0,2,0,1,0
0.266000,0.266000,57.963047,12.037520,0.399001,5.000000,1,0,2,0,1,0
0.267000,0.267000,57.962719,12.037750,0.400501,5.000000,1,0,2,0,1,0
0.268000,0.268000,57.962494,12.038083,0.402001,5.000000,1,0,2,0,1,0
0.269000,0.269000,57.962223,12.038383,0.403501,5.000000,1,0,2,0,1,0
0.270000,0.270000,57.961903,12.038631,0.405001,5.000000,1,0,2,0,1,0
0.271000,0.271000,57.961689,12.038976,0.406501,5.000000,1,0,2,0,1,0
0.272000,0.272000,57.961426,12.039289,0.408001,5.000000,1,0,2,0,1,0
0.273000,0.273000,57.961071,12.039494,0.409501,5.000000,1,0,2,0,1,0
0.274000,0.274000,57.960720,12.039705,0.411001,5.000000,1,0,2,0,1,0
0.275000,0.275000,57.960503,12.040055,0.412501,5.000000,1,0,2,0,1,0
0.276000,0.276000,57.960148,12.040269,0.414001,5.000000,1,0,2,0,1,0
0.277000,0.277000,57.959808,12.040507,0.415501,5.000000,1,0,2,0,1,0
0.278000,0.278000,57.959522,12.040812,0.417001,5.000000,1,0,2,0,1,0
0.279000,0.279000,57.959293,12.041163,0.418501,5.000000,1,0,2,0,1,0
0.280000,0.280000,57.958942,12.041392,0.420001,5.000000,1,0,2,0,1,0
0.281000,0.281000,57.958603,12.041640,0.421501,5.000000,1,0,2,0,1,0
0.282000,0.282000,57.958313,12.041949,0.423001,5.000000,1,0,2,0,1,0
0.283000,0.283000,57.957966,12.042192,0.424501,5.000000,1,0,2,0,1,0
0.284000,0.284000,57.957687,12.042514,0.426001,5.000000,1,0,2,0,1,0
0.285000,0.285000,57.957363,12.042794,0.427501,5.000000,1,0,2,0,1,0
0.286000,0.286000,57.957123,12.043150,0.429001,5.000000,1,0,2,0,1,0
0.287000,0.287000,57.956779,12.043409,0.430501,5.000000,1,0,2,0,1,0
0.288000,0.288000,57.956409,12.043632,0.432001,5.000000,1,0,2,0,1,0
0.289000,0.289000,57.956055,12.043880,0.433501,5.000000,1,0,2,0,1,0
0.290000,0.290000,57.955738,12.044177,0.435001,5.000000,1,0,2,0,1,0
0.291000,0.291000,57.955391,12.044439,0.436501,5.000000,1,0,2,0,1,0
0.292000,0.292000,57.955116,12.044780,0.438001,5.000000,1,0,2,0,1,0
0.293000,0.293000,57.954762,12.045038,0.439501,5.000000,1,0,2,0,1,0
0.294000,0.294000,57.954460,12.045361,0.441001,5.000000,1,0,2,0,1,0
0.295000,0.295000,57.954105,12.045627,0.442501,5.000000,1,0,2,0,1,0
0.296000,0.296000,57.953865,12.045999,0.444001,5.000000,1,0,2,0,1,0
0.297000,0.297000,57.953506,12.046261,0.445501,5.000000,1,0,2,0,1,0
0.298000,0.298000,57.953201,12.046588,0.447001,5.000000,1,0,2,0,1,0
0.299000,0.299000,57.952862,12.046883,0.448501,5.000000,1,0,2,0,1,0
0.300000,0.300000,57.952618,12.047260,0.450001,5.000000,1,0,2,0,1,0
0.301000,0.301000,57.952316,12.047596,0.451501,5.000000,1,0,2,0,1,0
0.302000,0.302000,57.951931,12.047836,0.453001,5.000000,1,0,2,0,1,0
0.303000,0.303000,57.951656,12.048200,0.454501,5.000000,1,0,2,0,1,0
0.304000,0.304000,57.951393,12.048573,0.456001,5.000000,1,0,2,0,1,0
0.305000,0.305000,57.951054,12.048880,0.457501,5.000000,1,0,2,0,1,0
0.306000,0.306000,57.950729,12.049204,0.459001,5.000000,1,0,2,0,1,0
0.307000,0.307000,57.950409,12.049535,0.460501,5.000000,1,0,2,0,1,0
0.308000,0.308000,57.950012,12.049773,0.462001,5.000000,1,0,2,0,1,0
0.309000,0.309000,57.949638,12.050046,0.463501,5.000000,1,0,2,0,1,0
0.310000,0.310000,57.949284,12.050344,0.465001,5.000000,1,0,2,0,1,0
0.311000,0.311000,57.948959,12.050680,0.466501,5.000000,1,0,2,0,1,0
0.312000,0.312000,57.948654,12.051033,0.468001,5.000000,1,0,2,0,1,0
0.313000,0.313000,57.948269,12.051302,0.469501,5.000000,1,0,2,0,1,0
0.314000,0.314000,57.948006,12.051692,0.471001,5.000000,1,0,2,0,1,0
0.314999,0.314999,57.947689,12.052043,0.472501,5.000000,1,0,2,0,1,0
0.315999,0.315999,57.947281,12.052287,0.474001,5.000000,1,0,2,0,1,0
0.316999,0.316999,57.946869,12.052525,0.475501,5.000000,1,0,2,0,1,0
0.317999,0.317999,57.946545,12.052874,0.477001,5.000000,1,0,2,0,1,0
0.318999,0.318999,57.946236,12.053240,0.478501,5.000000,1,0,2,0,1,0
0.319999,0.319999,57.945843,12.053515,0.480001,5.000000,1,0,2,0,1,0
0.320999,0.320999,57.945492,12.053843,0.481501,5.000000,1,0,2,0,1,0
0.321999,0.321999,57.945187,12.054219,0.483001,5.000000,1,0,2,0,1,0
0.322999,0.322999,57.944862,12.054580,0.484501,5.000000,1,0,2,0,1,0
0.323999,0.323999,57.944469,12.054866,0.486001,5.000000,1,0,2,0,1,0
0.324999,0.324999,57.944141,12.055228,0.487501,5.000000,1,0,2,0,1,0
0.325999,0.325999,57.943718,12.055472,0.489001,5.000000,1,0,2,0,1,0
0.326999,0.326999,57.943378,12.055825,0.490501,5.000000,1,0,2,0,1,0
0.327999,0.327999,57.943050,12.056190,0.492001,5.000000,1,0,2,0,1,0
0.328999,0.328999,57.942665,12.056501,0.493501,5.000000,1,0,2,0,1,0
