Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
5.446788,5.446788,42.632591,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.447788,5.447788,42.628597,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.448788,5.448788,42.625519,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.449788,5.449788,42.621861,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.450788,5.450788,42.618580,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.451787,5.451787,42.615170,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.452787,5.452787,42.612595,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.453787,5.453787,42.609447,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.454787,5.454787,42.606579,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.455787,5.455787,42.602337,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.456787,5.456787,42.598740,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.457787,5.457787,42.595459,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.458787,5.458787,42.592049,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.459787,5.459787,42.588333,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.460787,5.460787,42.584045,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.461787,5.461787,42.580830,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.462787,5.462787,42.577484,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.463787,5.463787,42.573387,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.464787,5.464787,42.569790,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.465786,5.465786,42.566994,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.466786,5.466786,42.563713,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.467786,5.467786,42.559471,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.468786,5.468786,42.555428,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.469786,5.469786,42.551487,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.470786,5.470786,42.548206,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.471786,5.471786,42.543964,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.472786,5.472786,42.540619,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.473786,5.473786,42.536625,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.474786,5.474786,42.533756,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.475786,5.475786,42.530960,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.476786,5.476786,42.528091,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.477786,5.477786,42.523994,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.478786,5.478786,42.520779,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.479785,5.479785,42.518204,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.480785,5.480785,42.514988,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.481785,5.481785,42.511101,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.482785,5.482785,42.506771,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.483785,5.483785,42.503555,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.484785,5.484785,42.500275,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.485785,5.485785,42.495945,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.486785,5.486785,42.491615,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.487785,5.487785,42.488819,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.488785,5.488785,42.485409,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.489785,5.489785,42.481415,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.490785,5.490785,42.477474,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.491785,5.491785,42.473186,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.492785,5.492785,42.469040,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.493784,5.493784,42.464710,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.494784,5.494784,42.460770,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.495784,5.495784,42.458195,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.496784,5.496784,42.454784,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.497784,5.497784,42.450455,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.498784,5.498784,42.446308,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.499784,5.499784,42.442368,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.500784,5.500784,42.438175,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.501784,5.501784,42.435238,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.502784,5.502784,42.432442,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.503784,5.503784,42.428398,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.504784,5.504784,42.424988,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.505784,5.505784,42.421101,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.506783,5.506783,42.417690,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.507783,5.507783,42.414474,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.508783,5.508783,42.410587,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.509783,5.509783,42.406593,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.510783,5.510783,42.402821,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.511783,5.511783,42.398880,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.512783,5.512783,42.395733,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.513783,5.513783,42.391403,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.514783,5.514783,42.387745,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.515783,5.515783,42.383972,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.516783,5.516783,42.380085,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.517783,5.517783,42.375893,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.518783,5.518783,42.372547,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.519783,5.519783,42.368305,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.520782,5.520782,42.365295,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.521782,5.521782,42.361698,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.522782,5.522782,42.358688,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.523782,5.523782,42.355152,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.524782,5.524782,42.351212,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.525782,5.525782,42.347496,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.526782,5.526782,42.343399,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.527782,5.527782,42.339157,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.528782,5.528782,42.336010,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.529782,5.529782,42.332932,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.530782,5.530782,42.329159,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.531782,5.531782,42.325012,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.532782,5.532782,42.320724,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.533782,5.533782,42.316895,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.534781,5.534781,42.312607,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.535781,5.535781,42.308319,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.536781,5.536781,42.305382,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.537781,5.537781,42.302036,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.538781,5.538781,42.298321,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.539781,5.539781,42.294174,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.540781,5.540781,42.289932,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.541781,5.541781,42.286995,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.542781,5.542781,42.284420,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.543781,5.543781,42.280273,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.544781,5.544781,42.277126,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.545781,5.545781,42.272839,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.546781,5.546781,42.269760,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.547781,5.547781,42.265766,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.548780,5.548780,42.263115,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.549780,5.549780,42.259834,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.550780,5.550780,42.256687,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.551780,5.551780,42.253212,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.552780,5.552780,42.250488,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.553780,5.553780,42.247078,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.554780,5.554780,42.243999,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.555780,5.555780,42.239956,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.556780,5.556780,42.236877,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.557780,5.557780,42.232590,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.558780,5.558780,42.229309,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.559780,5.559780,42.226513,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.560780,5.560780,42.223103,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.561779,5.561779,42.219006,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.562779,5.562779,42.216209,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.563779,5.563779,42.212322,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.564779,5.564779,42.208664,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.565779,5.565779,42.204670,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.566779,5.566779,42.200840,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.567779,5.567779,42.196743,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.568779,5.568779,42.193527,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.569779,5.569779,42.189240,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.570779,5.570779,42.186588,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.571779,5.571779,42.183372,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.572779,5.572779,42.180798,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.573779,5.573779,42.176605,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.574779,5.574779,42.172832,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.575778,5.575778,42.169754,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.576778,5.576778,42.166039,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.577778,5.577778,42.161709,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.578778,5.578778,42.158772,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.579778,5.579778,42.154831,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.580778,5.580778,42.152256,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.581778,5.581778,42.149460,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.582778,5.582778,42.145172,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.583778,5.583778,42.140842,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.584778,5.584778,42.137905,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.585778,5.585778,42.134495,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.586778,5.586778,42.131416,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.587778,5.587778,42.127270,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.588778,5.588778,42.124054,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.589777,5.589777,42.121185,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.590777,5.590777,42.118038,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.591777,5.591777,42.114960,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.592777,5.592777,42.112309,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.593777,5.593777,42.109440,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.594777,5.594777,42.105904,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.595777,5.595777,42.102825,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.596777,5.596777,42.099052,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.597777,5.597777,42.095516,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.598777,5.598777,42.092300,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.599777,5.599777,42.088108,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.600777,5.600777,42.083820,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.601777,5.601777,42.080605,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.602777,5.602777,42.077324,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.603776,5.603776,42.072994,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.604776,5.604776,42.069458,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.605776,5.605776,42.065266,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.606776,5.606776,42.061550,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.607776,5.607776,42.058613,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.608776,5.608776,42.054783,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.609776,5.609776,42.051914,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.610776,5.610776,42.047920,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.611776,5.611776,42.043678,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.612776,5.612776,42.040398,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.613776,5.613776,42.036068,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.614776,5.614776,42.032722,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.615776,5.615776,42.028728,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.616776,5.616776,42.024734,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.617775,5.617775,42.022011,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.618775,5.618775,42.017914,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.619775,5.619775,42.015263,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.620775,5.620775,42.012184,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.621775,5.621775,42.008038,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.622775,5.622775,42.004757,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.623775,5.623775,42.000763,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.624775,5.624775,41.996521,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.625775,5.625775,41.992691,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.626775,5.626775,41.988499,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.627775,5.627775,41.984783,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.628775,5.628775,41.981705,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.629775,5.629775,41.978230,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.630774,5.630774,41.973900,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.631774,5.631774,41.970303,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.632774,5.632774,41.966206,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.633774,5.633774,41.962860,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.634774,5.634774,41.958973,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.635774,5.635774,41.955437,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.636774,5.636774,41.951607,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.637774,5.637774,41.948956,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.638774,5.638774,41.944714,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.639774,5.639774,41.940617,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.640774,5.640774,41.937469,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.641774,5.641774,41.934818,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.642774,5.642774,41.931602,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.643774,5.643774,41.927273,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.644773,5.644773,41.923798,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.645773,5.645773,41.919804,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.646773,5.646773,41.915974,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.647773,5.647773,41.912033,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.648773,5.648773,41.907791,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.649773,5.649773,41.903904,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.650773,5.650773,41.900246,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.651773,5.651773,41.897522,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.652773,5.652773,41.894306,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.653773,5.653773,41.891731,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.654773,5.654773,41.888134,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.655773,5.655773,41.884853,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.656773,5.656773,41.881138,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.657773,5.657773,41.877480,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.658772,5.658772,41.873764,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.659772,5.659772,41.869720,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.660772,5.660772,41.865391,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.661772,5.661772,41.861397,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.662772,5.662772,41.858601,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.663772,5.663772,41.854713,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.664772,5.664772,41.850998,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.665772,5.665772,41.848061,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.666772,5.666772,41.844780,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.667772,5.667772,41.841911,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.668772,5.668772,41.837971,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.669772,5.669772,41.833729,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.670772,5.670772,41.830070,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.671772,5.671772,41.826298,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.672771,5.672771,41.823288,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.673771,5.673771,41.820007,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.674771,5.674771,41.816067,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.675771,5.675771,41.813271,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.676771,5.676771,41.808983,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.677771,5.677771,41.804741,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.678771,5.678771,41.800499,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.679771,5.679771,41.796669,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.680771,5.680771,41.793011,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.681771,5.681771,41.790142,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.682771,5.682771,41.786797,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.683771,5.683771,41.782700,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.684771,5.684771,41.779552,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.685771,5.685771,41.775360,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.686770,5.686770,41.771263,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.687770,5.687770,41.768116,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.688770,5.688770,41.763828,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.689770,5.689770,41.760418,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.690770,5.690770,41.757694,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.691770,5.691770,41.753807,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.692770,5.692770,41.749477,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.693770,5.693770,41.745647,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.694770,5.694770,41.741604,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.695770,5.695770,41.737362,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.696770,5.696770,41.733952,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.697770,5.697770,41.729958,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.698770,5.698770,41.725670,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.699769,5.699769,41.722260,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.700769,5.700769,41.718067,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.701769,5.701769,41.714722,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.702769,5.702769,41.711998,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.703769,5.703769,41.708782,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.704769,5.704769,41.705009,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.705769,5.705769,41.700680,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.706769,5.706769,41.696583,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.707769,5.707769,41.693436,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.708769,5.708769,41.689339,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.709769,5.709769,41.686329,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.710769,5.710769,41.682732,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.711769,5.711769,41.678490,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.712769,5.712769,41.674892,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.713768,5.713768,41.672318,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.714768,5.714768,41.668221,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.715768,5.715768,41.663891,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.716768,5.716768,41.660744,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.717768,5.717768,41.656456,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.718768,5.718768,41.653240,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.719768,5.719768,41.649353,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.720768,5.720768,41.645695,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.721768,5.721768,41.642757,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.722768,5.722768,41.638611,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.723768,5.723768,41.634323,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.724768,5.724768,41.630436,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.725768,5.725768,41.627289,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.726768,5.726768,41.623516,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.727767,5.727767,41.620106,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.728767,5.728767,41.616631,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.729767,5.729767,41.612389,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.730767,5.730767,41.608978,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.731767,5.731767,41.605381,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.732767,5.732767,41.601284,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.733767,5.733767,41.597939,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.734767,5.734767,41.594723,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.735767,5.735767,41.590481,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.736767,5.736767,41.587402,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.737767,5.737767,41.584827,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.738767,5.738767,41.580730,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.739767,5.739767,41.578007,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.740767,5.740767,41.575069,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.741766,5.741766,41.571991,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.742766,5.742766,41.568645,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.743766,5.743766,41.565567,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.744766,5.744766,41.561680,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.745766,5.745766,41.557850,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.746766,5.746766,41.554077,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.747766,5.747766,41.551281,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.748766,5.748766,41.546993,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.749766,5.749766,41.543583,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.750766,5.750766,41.539486,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.751766,5.751766,41.535244,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.752766,5.752766,41.530914,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.753766,5.753766,41.526920,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.754766,5.754766,41.522633,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.755765,5.755765,41.518486,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.756765,5.756765,41.514492,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.757765,5.757765,41.510895,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.758765,5.758765,41.507614,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.759765,5.759765,41.504604,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.760765,5.760765,41.501007,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.761765,5.761765,41.497597,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.762765,5.762765,41.494381,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.763765,5.763765,41.490971,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.764765,5.764765,41.487755,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.765765,5.765765,41.484474,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.766765,5.766765,41.480534,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.767765,5.767765,41.477882,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.768764,5.768764,41.474285,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.769764,5.769764,41.470242,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.770764,5.770764,41.466000,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.771764,5.771764,41.463062,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.772764,5.772764,41.459347,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.773764,5.773764,41.456066,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.774764,5.774764,41.453415,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.775764,5.775764,41.450268,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.776764,5.776764,41.445938,20.001509,5.000000,5.000000,1,0,4,0,1,0
5.777764,5.777764,41.441608,20.001509,5.000000,5.000000,1,0,4,0,1,0
