Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.157000,0.157000,64.986794,15.012795,0.235500,5.000000,1,0,3,0,0,0
0.158000,0.158000,64.986664,15.012994,0.237000,5.000000,1,0,3,0,0,0
0.159000,0.159000,64.986534,15.013194,0.238500,5.000000,1,0,3,0,0,0
0.160000,0.160000,64.986336,15.013329,0.240000,5.000000,1,0,3,0,0,0
0.161000,0.161000,64.986176,15.013511,0.241500,5.000000,1,0,3,0,0,0
0.162000,0.162000,64.985970,15.013643,0.243000,5.000000,1,0,3,0,0,0
0.163000,0.163000,64.985786,15.013803,0.244500,5.000000,1,0,3,0,0,0
0.164000,0.164000,64.985580,15.013941,0.246000,5.000000,1,0,3,0,0,0
0.165000,0.165000,64.985374,15.014075,0.247500,5.000000,1,0,3,0,0,0
0.166000,0.166000,64.985222,15.014275,0.249000,5.000000,1,0,3,0,0,0
0.167000,0.167000,64.985069,15.014472,0.250500,5.000000,1,0,3,0,0,0
0.168000,0.168000,64.984879,15.014634,0.252000,5.000000,1,0,3,0,0,0
0.169000,0.169000,64.984680,15.014791,0.253500,5.000000,1,0,3,0,0,0
0.170000,0.170000,64.984489,15.014961,0.255000,5.000000,1,0,3,0,0,0
0.171000,0.171000,64.984314,15.015145,0.256500,5.000000,1,0,3,0,0,0
0.172000,0.172000,64.984123,15.015318,0.258000,5.000000,1,0,3,0,0,0
0.173000,0.173000,64.983925,15.015489,0.259500,5.000000,1,0,3,0,0,0
0.174000,0.174000,64.983711,15.015635,0.261000,5.000000,1,0,3,0,0,0
0.175000,0.175000,64.983551,15.015841,0.262500,5.000000,1,0,3,0,0,0
0.176000,0.176000,64.983414,15.016066,0.264000,5.000000,1,0,3,0,0,0
0.177000,0.177000,64.983231,15.016256,0.265500,5.000000,1,0,3,0,0,0
0.178000,0.178000,64.983009,15.016410,0.267000,5.000000,1,0,3,0,0,0
0.179000,0.179000,64.982788,15.016563,0.268500,5.000000,1,0,3,0,0,0
0.180000,0.180000,64.982567,15.016714,0.270000,5.000000,1,0,3,0,0,0
0.181000,0.181000,64.982346,15.016870,0.271500,5.000000,1,0,3,0,0,0
0.182000,0.182000,64.982201,15.017101,0.273000,5.000000,1,0,3,0,0,0
0.183000,0.183000,64.982010,15.017299,0.274500,5.000000,1,0,3,0,0,0
0.184000,0.184000,64.981827,15.017504,0.276000,5.000000,1,0,3,0,0,0
0.185000,0.185000,64.981659,15.017725,0.277500,5.000000,1,0,3,0,0,0
0.186000,0.186000,64.981445,15.017908,0.279000,5.000000,1,0,3,0,0,0
0.187000,0.187000,64.981216,15.018073,0.280500,5.000000,1,0,3,0,0,0
0.188000,0.188000,64.981003,15.018258,0.282000,5.000000,1,0,3,0,0,0
0.189000,0.189000,64.980766,15.018416,0.283500,5.000000,1,0,3,0,0,0
0.190000,0.190000,64.980576,15.018632,0.285000,5.000000,1,0,3,0,0,0
0.191000,0.191000,64.980347,15.018808,0.286500,5.000000,1,0,3,0,0,0
0.192000,0.192000,64.980095,15.018952,0.288000,5.000000,1,0,3,0,0,0
0.193000,0.193000,64.979874,15.019142,0.289500,5.000000,1,0,3,0,0,0
0.194000,0.194000,64.979668,15.019344,0.291000,5.000000,1,0,3,0,0,0
0.195000,0.195000,64.979431,15.019521,0.292500,5.000000,1,0,3,0,0,0
0.196000,0.196000,64.979233,15.019735,0.294000,5.000000,1,0,3,0,0,0
0.197000,0.197000,64.979080,15.019989,0.295500,5.000000,1,0,3,0,0,0
0.198000,0.198000,64.978905,15.020229,0.297000,5.000000,1,0,3,0,0,0
0.199000,0.199000,64.978668,15.020413,0.298500,5.000000,1,0,3,0,0,0
0.200000,0.200000,64.978416,15.020573,0.300000,5.000000,1,0,3,0,0,0
0.201000,0.201000,64.978172,15.020745,0.301500,5.000000,1,0,3,0,0,0
0.202000,0.202000,64.977997,15.020993,0.303000,5.000000,1,0,3,0,0,0
0.203000,0.203000,64.977760,15.021181,0.304500,5.000000,1,0,3,0,0,0
0.204000,0.204000,64.977539,15.021394,0.306000,5.000000,1,0,3,0,0,0
0.205000,0.205000,64.977287,15.021575,0.307500,5.000000,1,0,3,0,0,0
0.206000,0.206000,64.977020,15.021729,0.309000,5.000000,1,0,3,0,0,0
0.207000,0.207000,64.976761,15.021903,0.310500,5.000000,1,0,3,0,0,0
0.208000,0.208000,64.976494,15.022063,0.312000,5.000000,1,0,3,0,0,0
0.209000,0.209000,64.976326,15.022329,0.313500,5.000000,1,0,3,0,0,0
0.210000,0.210000,64.976143,15.022584,0.315000,5.000000,1,0,3,0,0,0
0.211000,0.211000,64.975960,15.022843,0.316500,5.000000,1,0,3,0,0,0
0.212000,0.212000,64.975716,15.023044,0.318000,5.000000,1,0,3,0,0,0
0.213000,0.213000,64.975471,15.023253,0.319500,5.000000,1,0,3,0,0,0
0.214000,0.214000,64.975197,15.023423,0.321000,5.000000,1,0,3,0,0,0
0.215000,0.215000,64.974945,15.023622,0.322500,5.000000,1,0,3,0,0,0
0.216000,0.216000,64.974686,15.023812,0.324000,5.000000,1,0,3,0,0,0
0.217000,0.217000,64.974411,15.023990,0.325500,5.000000,1,0,3,0,0,0
0.218000,0.218000,64.974190,15.024229,0.327000,5.000000,1,0,3,0,0,0
0.219000,0.219000,64.973907,15.024393,0.328500,5.000000,1,0,3,0,0,0
0.220000,0.220000,64.973640,15.024591,0.330000,5.000000,1,0,3,0,0,0
0.221000,0.221000,64.973457,15.024866,0.331500,5.000000,1,0,3,0,0,0
0.222000,0.222000,64.973213,15.025089,0.333000,5.000000,1,0,3,0,0,0
0.223000,0.223000,64.973007,15.025352,0.334500,5.000000,1,0,3,0,0,0
0.224000,0.224000,64.972740,15.025559,0.336000,5.000000,1,0,3,0,0,0
0.225000,0.225000,64.972488,15.025785,0.337500,5.000000,1,0,3,0,0,0
0.226000,0.226000,64.972221,15.025999,0.339000,5.000000,1,0,3,0,0,0
0.227000,0.227000,64.972038,15.026288,0.340500,5.000000,1,0,3,0,0,0
0.228000,0.228000,64.971840,15.026565,0.342000,5.000000,1,0,3,0,0,0
0.229000,0.229000,64.971565,15.026767,0.343500,5.000000,1,0,3,0,0,0
0.230000,0.230000,64.971313,15.027002,0.345000,5.000000,1,0,3,0,0,0
0.231000,0.231000,64.971039,15.027211,0.346500,5.000000,1,0,3,0,0,0
0.232000,0.232000,64.970848,15.027503,0.348000,5.000000,1,0,3,0,0,0
0.233000,0.233000,64.970627,15.027775,0.349500,5.000000,1,0,3,0,0,0
0.234000,0.234000,64.970367,15.028014,0.351000,5.000000,1,0,3,0,0,0
0.235000,0.235000,64.970093,15.028232,0.352500,5.000000,1,0,3,0,0,0
0.236000,0.236000,64.969864,15.028499,0.354000,5.000000,1,0,3,0,0,0
0.237000,0.237000,64.969597,15.028736,0.355500,5.000000,1,0,3,0,0,0
0.238000,0.238000,64.969368,15.029010,0.357000,5.000000,1,0,3,0,0,0
0.239000,0.239000,64.969139,15.029288,0.358501,5.000000,1,0,3,0,0,0
0.240000,0.240000,64.968857,15.029510,0.360001,5.000000,1,0,3,0,0,0
0.241000,0.241000,64.968597,15.029765,0.361501,5.000000,1,0,3,0,0,0
0.242000,0.242000,64.968323,15.030004,0.363001,5.000000,1,0,3,0,0,0
0.243000,0.243000,64.968086,15.030278,0.364501,5.000000,1,0,3,0,0,0
0.244000,0.244000,64.967819,15.030533,0.366001,5.000000,1,0,3,0,0,0
0.245000,0.245000,64.967529,15.030754,0.367501,5.000000,1,0,3,0,0,0
0.246000,0.246000,64.967216,15.030944,0.369001,5.000000,1,0,3,0,0,0
0.247000,0.247000,64.966927,15.031177,0.370501,5.000000,1,0,3,0,0,0
0.248000,0.248000,64.966675,15.031448,0.372001,5.000000,1,0,3,0,0,0
0.249000,0.249000,64.966370,15.031668,0.373501,5.000000,1,0,3,0,0,0
0.250000,0.250000,64.966095,15.031923,0.375001,5.000000,1,0,3,0,0,0
0.251000,0.251000,64.965889,15.032239,0.376501,5.000000,1,0,3,0,0,0
0.252000,0.252000,64.965675,15.032549,0.378001,5.000000,1,0,3,0,0,0
0.253000,0.253000,64.965385,15.032793,0.379501,5.000000,1,0,3,0,0,0
0.254000,0.254000,64.965179,15.033113,0.381001,5.000000,1,0,3,0,0,0
0.255000,0.255000,64.964973,15.033437,0.382501,5.000000,1,0,3,0,0,0
0.256000,0.256000,64.964653,15.033651,0.384001,5.000000,1,0,3,0,0,0
0.257000,0.257000,64.964340,15.033878,0.385501,5.000000,1,0,3,0,0,0
0.258000,0.258000,64.964081,15.034166,0.387001,5.000000,1,0,3,0,0,0
0.259000,0.259000,64.963867,15.034489,0.388501,5.000000,1,0,3,0,0,0
0.260000,0.260000,64.963547,15.034713,0.390001,5.000000,1,0,3,0,0,0
0.261000,0.261000,64.963264,15.034985,0.391501,5.000000,1,0,3,0,0,0
0.262000,0.262000,64.962936,15.035198,0.393001,5.000000,1,0,3,0,0,0
0.263000,0.263000,64.962730,15.035533,0.394501,5.000000,1,0,3,0,0,0
0.264000,0.264000,64.962456,15.035818,0.396001,5.000000,1,0,3,0,0,0
0.265000,0.265000,64.962242,15.036152,0.397501,5.000000,1,0,3,0,0,0
0.266000,0.266000,64.961906,15.036364,0.399001,5.000000,1,0,3,0,0,0
0.267000,0.267000,64.961632,15.036652,0.400501,5.000000,1,0,3,0,0,0
0.268000,0.268000,64.961411,15.036984,0.402001,5.000000,1,0,3,0,0,0
0.269000,0.269000,64.961082,15.037216,0.403501,5.000000,1,0,3,0,0,0
0.270000,0.270000,64.960815,15.037522,0.405001,5.000000,1,0,3,0,0,0
0.271000,0.271000,64.960556,15.037838,0.406501,5.000000,1,0,3,0,0,0
0.272000,0.272000,64.960236,15.038089,0.408001,5.000000,1,0,3,0,0,0
0.273000,0.273000,64.959946,15.038379,0.409501,5.000000,1,0,3,0,0,0
0.274000,0.274000,64.959625,15.038631,0.411001,5.000000,1,0,3,0,0,0
0.275000,0.275000,64.959320,15.038913,0.412501,5.000000,1,0,3,0,0,0
0.276000,0.276000,64.958961,15.039120,0.414001,5.000000,1,0,3,0,0,0
0.277000,0.277000,64.958694,15.039438,0.415501,5.000000,1,0,3,0,0,0
0.278000,0.278000,64.958389,15.039722,0.417001,5.000000,1,0,3,0,0,0
0.279000,0.279000,64.958176,15.040081,0.418501,5.000000,1,0,3,0,0,0
0.280000,0.280000,64.957832,15.040328,0.420001,5.000000,1,0,3,0,0,0
0.281000,0.281000,64.957527,15.040621,0.421501,5.000000,1,0,3,0,0,0
0.282000,0.282000,64.957268,15.040955,0.423001,5.000000,1,0,3,0,0,0
0.283000,0.283000,64.957001,15.041285,0.424501,5.000000,1,0,3,0,0,0
0.284000,0.284000,64.956680,15.041564,0.426001,5.000000,1,0,3,0,0,0
0.285000,0.285000,64.956329,15.041803,0.427501,5.000000,1,0,3,0,0,0
0.286000,0.286000,64.956062,15.042141,0.429001,5.000000,1,0,3,0,0,0
0.287000,0.287000,64.955688,15.042356,0.430501,5.000000,1,0,3,0,0,0
0.288000,0.288000,64.955345,15.042623,0.432001,5.000000,1,0,3,0,0,0
0.289000,0.289000,64.954979,15.042859,0.433501,5.000000,1,0,3,0,0,0
0.290000,0.290000,64.954697,15.043192,0.435001,5.000000,1,0,3,0,0,0
0.291000,0.291000,64.954422,15.043531,0.436501,5.000000,1,0,3,0,0,0
0.292000,0.292000,64.954185,15.043899,0.438001,5.000000,1,0,3,0,0,0
0.293000,0.293000,64.953835,15.044163,0.439501,5.000000,1,0,3,0,0,0
0.294000,0.294000,64.953560,15.044510,0.441001,5.000000,1,0,3,0,0,0
0.295000,0.295000,64.953308,15.044872,0.442501,5.000000,1,0,3,0,0,0
0.296000,0.296000,64.953056,15.045236,0.444001,5.000000,1,0,3,0,0,0
0.297000,0.297000,64.952782,15.045587,0.445501,5.000000,1,0,3,0,0,0
0.298000,0.298000,64.952400,15.045816,0.447001,5.000000,1,0,3,0,0,0
0.299000,0.299000,64.952164,15.046197,0.448501,5.000000,1,0,3,0,0,0
0.300000,0.300000,64.951775,15.046429,0.450001,5.000000,1,0,3,0,0,0
0.301000,0.301000,64.951530,15.046807,0.451501,5.000000,1,0,3,0,0,0
0.302000,0.302000,64.951195,15.047111,0.453001,5.000000,1,0,3,0,0,0
0.303000,0.303000,64.950836,15.047390,0.454501,5.000000,1,0,3,0,0,0
0.304000,0.304000,64.950500,15.047701,0.456001,5.000000,1,0,3,0,0,0
0.305000,0.305000,64.950127,15.047970,0.457501,5.000000,1,0,3,0,0,0
0.306000,0.306000,64.949829,15.048316,0.459001,5.000000,1,0,3,0,0,0
0.307000,0.307000,64.949463,15.048594,0.460501,5.000000,1,0,3,0,0,0
0.308000,0.308000,64.949074,15.048839,0.462001,5.000000,1,0,3,0,0,0
0.309000,0.309000,64.948723,15.049143,0.463501,5.000000,1,0,3,0,0,0
0.310000,0.310000,64.948341,15.049410,0.465001,5.000000,1,0,3,0,0,0
0.311000,0.311000,64.947968,15.049690,0.466501,5.000000,1,0,3,0,0,0
0.312000,0.312000,64.947594,15.049972,0.468001,5.000000,1,0,3,0,0,0
0.313000,0.313000,64.947235,15.050273,0.469501,5.000000,1,0,3,0,0,0
0.314000,0.314000,64.946846,15.050536,0.471001,5.000000,1,0,3,0,0,0
0.314999,0.314999,64.946457,15.050807,0.472501,5.000000,1,0,3,0,0,0
0.315999,0.315999,64.946175,15.051190,0.474001,5.000000,1,0,3,0,0,0
0.316999,0.316999,64.945877,15.051559,0.475501,5.000000,1,0,3,0,0,0
0.317999,0.317999,64.945587,15.051935,0.477001,5.000000,1,0,3,0,0,0
0.318999,0.318999,64.945328,15.052337,0.478501,5.000000,1,0,3,0,0,0
0.319999,0.319999,64.944923,15.052591,0.480001,5.000000,1,0,3,0,0,0
0.320999,0.320999,64.944633,15.052976,0.481501,5.000000,1,0,3,0,0,0
0.321999,0.321999,64.944351,15.053367,0.483001,5.000000,1,0,3,0,0,0
0.322999,0.322999,64.944054,15.053748,0.484501,5.000000,1,0,3,0,0,0
0.323999,0.323999,64.943748,15.054126,0.486001,5.000000,1,0,3,0,0,0
0.324999,0.324999,64.943344,15.054399,0.487501,5.000000,1,0,3,0,0,0
0.325999,0.325999,64.942932,15.054658,0.489001,5.000000,1,0,3,0,0,0
0.326999,0.326999,64.942657,15.055064,0.490501,5.000000,1,0,3,0,0,0
0.327999,0.327999,64.942375,15.055468,0.492001,5.000000,1,0,3,0,0,0
