Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.084000,0.084000,68.996124,22.000000,0.126000,5.000000,1,0,3,0,0,0
0.085000,0.085000,68.996048,22.000000,0.127500,5.000000,1,0,3,0,0,0
0.086000,0.086000,68.995964,22.000000,0.129000,5.000000,1,0,3,0,0,0
0.087000,0.087000,68.995888,22.000000,0.130500,5.000000,1,0,3,0,0,0
0.088000,0.088000,68.995789,22.000000,0.132000,5.000000,1,0,3,0,0,0
0.089000,0.089000,68.995705,22.000000,0.133500,5.000000,1,0,3,0,0,0
0.090000,0.090000,68.995605,22.000000,0.135000,5.000000,1,0,3,0,0,0
0.091000,0.091000,68.995491,22.000000,0.136500,5.000000,1,0,3,0,0,0
0.092000,0.092000,68.995369,22.000000,0.138000,5.000000,1,0,3,0,0,0
0.093000,0.093000,68.995255,22.000000,0.139500,5.000000,1,0,3,0,0,0
0.094000,0.094000,68.995163,22.000000,0.141000,5.000000,1,0,3,0,0,0
0.095000,0.095000,68.995049,22.000000,0.142500,5.000000,1,0,3,0,0,0
0.096000,0.096000,68.994949,22.000000,0.144000,5.000000,1,0,3,0,0,0
0.097000,0.097000,68.994865,22.000000,0.145500,5.000000,1,0,3,0,0,0
0.098000,0.098000,68.994751,22.000000,0.147000,5.000000,1,0,3,0,0,0
0.099000,0.099000,68.994667,22.000000,0.148500,5.000000,1,0,3,0,0,0
0.100000,0.100000,68.994583,22.000000,0.150000,5.000000,1,0,3,0,0,0
0.101000,0.101000,68.994461,22.000000,0.151500,5.000000,1,0,3,0,0,0
0.102000,0.102000,68.994331,22.000000,0.153000,5.000000,1,0,3,0,0,0
0.103000,0.103000,68.994209,22.000000,0.154500,5.000000,1,0,3,0,0,0
0.104000,0.104000,68.994087,22.000000,0.156000,5.000000,1,0,3,0,0,0
0.105000,0.105000,68.994003,22.000000,0.157500,5.000000,1,0,3,0,0,0
0.106000,0.106000,68.993896,22.000000,0.159000,5.000000,1,0,3,0,0,0
0.107000,0.107000,68.993790,22.000000,0.160500,5.000000,1,0,3,0,0,0
0.108000,0.108000,68.993660,22.000000,0.162000,5.000000,1,0,3,0,0,0
0.109000,0.109000,68.993523,22.000000,0.163500,5.000000,1,0,3,0,0,0
0.110000,0.110000,68.993401,22.000000,0.165000,5.000000,1,0,3,0,0,0
0.111000,0.111000,68.993271,22.000000,0.166500,5.000000,1,0,3,0,0,0
0.112000,0.112000,68.993149,22.000000,0.168000,5.000000,1,0,3,0,0,0
0.113000,0.113000,68.993034,22.000000,0.169500,5.000000,1,0,3,0,0,0
0.114000,0.114000,68.992889,22.000000,0.171000,5.000000,1,0,3,0,0,0
0.115000,0.115000,68.992775,22.000000,0.172500,5.000000,1,0,3,0,0,0
0.116000,0.116000,68.992683,22.000000,0.174000,5.000000,1,0,3,0,0,0
0.117000,0.117000,68.992546,22.000000,0.175500,5.000000,1,0,3,0,0,0
0.118000,0.118000,68.992424,22.000000,0.177000,5.000000,1,0,3,0,0,0
0.119000,0.119000,68.992294,22.000000,0.178500,5.000000,1,0,3,0,0,0
0.120000,0.120000,68.992149,22.000000,0.180000,5.000000,1,0,3,0,0,0
0.121000,0.121000,68.992043,22.000000,0.181500,5.000000,1,0,3,0,0,0
0.122000,0.122000,68.991943,22.000000,0.183000,5.000000,1,0,3,0,0,0
0.123000,0.123000,68.991829,22.000000,0.184500,5.000000,1,0,3,0,0,0
0.124000,0.124000,68.991707,22.000000,0.186000,5.000000,1,0,3,0,0,0
0.125000,0.125000,68.991592,22.000000,0.187500,5.000000,1,0,3,0,0,0
0.126000,0.126000,68.991493,22.000000,0.189000,5.000000,1,0,3,0,0,0
0.127000,0.127000,68.991364,22.000000,0.190500,5.000000,1,0,3,0,0,0
0.128000,0.128000,68.991234,22.000000,0.192000,5.000000,1,0,3,0,0,0
0.129000,0.129000,68.991089,22.000000,0.193500,5.000000,1,0,3,0,0,0
0.130000,0.130000,68.990952,22.000000,0.195000,5.000000,1,0,3,0,0,0
0.131000,0.131000,68.990799,22.000000,0.196500,5.000000,1,0,3,0,0,0
0.132000,0.132000,68.990669,22.000000,0.198000,5.000000,1,0,3,0,0,0
0.133000,0.133000,68.990501,22.000000,0.199500,5.000000,1,0,3,0,0,0
0.134000,0.134000,68.990364,22.000000,0.201000,5.000000,1,0,3,0,0,0
0.135000,0.135000,68.990196,22.000000,0.202500,5.000000,1,0,3,0,0,0
0.136000,0.136000,68.990044,22.000000,0.204000,5.000000,1,0,3,0,0,0
0.137000,0.137000,68.989876,22.000000,0.205500,5.000000,1,0,3,0,0,0
0.138000,0.138000,68.989700,22.000000,0.207000,5.000000,1,0,3,0,0,0
0.139000,0.139000,68.989525,22.000000,0.208500,5.000000,1,0,3,0,0,0
0.140000,0.140000,68.989388,22.000000,0.210000,5.000000,1,0,3,0,0,0
0.141000,0.141000,68.989227,22.000000,0.211500,5.000000,1,0,3,0,0,0
0.142000,0.142000,68.989090,22.000000,0.213000,5.000000,1,0,3,0,0,0
0.143000,0.143000,68.988922,22.000000,0.214500,5.000000,1,0,3,0,0,0
0.144000,0.144000,68.988747,22.000000,0.216000,5.000000,1,0,3,0,0,0
0.145000,0.145000,68.988579,22.000000,0.217500,5.000000,1,0,3,0,0,0
0.146000,0.146000,68.988457,22.000000,0.219000,5.000000,1,0,3,0,0,0
0.147000,0.147000,68.988327,22.000000,0.220500,5.000000,1,0,3,0,0,0
0.148000,0.148000,68.988197,22.000000,0.222000,5.000000,1,0,3,0,0,0
0.149000,0.149000,68.988014,22.000000,0.223500,5.000000,1,0,3,0,0,0
0.150000,0.150000,68.987831,22.000000,0.225000,5.000000,1,0,3,0,0,0
0.151000,0.151000,68.987709,22.000000,0.226500,5.000000,1,0,3,0,0,0
0.152000,0.152000,68.987534,22.000000,0.228000,5.000000,1,0,3,0,0,0
0.153000,0.153000,68.987373,22.000000,0.229500,5.000000,1,0,3,0,0,0
0.154000,0.154000,68.987221,22.000000,0.231000,5.000000,1,0,3,0,0,0
0.155000,0.155000,68.987068,22.000000,0.232500,5.000000,1,0,3,0,0,0
0.156000,0.156000,68.986900,22.000000,0.234000,5.000000,1,0,3,0,0,0
0.157000,0.157000,68.986717,22.000000,0.235500,5.000000,1,0,3,0,0,0
0.158000,0.158000,68.986588,22.000000,0.237000,5.000000,1,0,3,0,0,0
0.159000,0.159000,68.986427,22.000000,0.238500,5.000000,1,0,3,0,0,0
0.160000,0.160000,68.986237,22.000000,0.240000,5.000000,1,0,3,0,0,0
0.161000,0.161000,68.986038,22.000000,0.241500,5.000000,1,0,3,0,0,0
0.162000,0.162000,68.985855,22.000000,0.243000,5.000000,1,0,3,0,0,0
0.163000,0.163000,68.985672,22.000000,0.244500,5.000000,1,0,3,0,0,0
0.164000,0.164000,68.985481,22.000000,0.246000,5.000000,1,0,3,0,0,0
0.165000,0.165000,68.985268,22.000000,0.247500,5.000000,1,0,3,0,0,0
0.166000,0.166000,68.985115,22.000000,0.249000,5.000000,1,0,3,0,0,0
0.167000,0.167000,68.984962,22.000000,0.250500,5.000000,1,0,3,0,0,0
0.168000,0.168000,68.984795,22.000000,0.252000,5.000000,1,0,3,0,0,0
0.169000,0.169000,68.984596,22.000000,0.253500,5.000000,1,0,3,0,0,0
0.170000,0.170000,68.984428,22.000000,0.255000,5.000000,1,0,3,0,0,0
0.171000,0.171000,68.984261,22.000000,0.256500,5.000000,1,0,3,0,0,0
0.172000,0.172000,68.984123,22.000000,0.258000,5.000000,1,0,3,0,0,0
0.173000,0.173000,68.983940,22.000000,0.259500,5.000000,1,0,3,0,0,0
0.174000,0.174000,68.983727,22.000000,0.261000,5.000000,1,0,3,0,0,0
0.175000,0.175000,68.983559,22.000000,0.262500,5.000000,1,0,3,0,0,0
0.176000,0.176000,68.983414,22.000000,0.264000,5.000000,1,0,3,0,0,0
0.177000,0.177000,68.983200,22.000000,0.265500,5.000000,1,0,3,0,0,0
0.178000,0.178000,68.983017,22.000000,0.267000,5.000000,1,0,3,0,0,0
0.179000,0.179000,68.982880,22.000000,0.268500,5.000000,1,0,3,0,0,0
0.180000,0.180000,68.982712,22.000000,0.270000,5.000000,1,0,3,0,0,0
0.181000,0.181000,68.982483,22.000000,0.271500,5.000000,1,0,3,0,0,0
0.182000,0.182000,68.982292,22.000000,0.273000,5.000000,1,0,3,0,0,0
0.183000,0.183000,68.982086,22.000000,0.274500,5.000000,1,0,3,0,0,0
0.184000,0.184000,68.981903,22.000000,0.276000,5.000000,1,0,3,0,0,0
0.185000,0.185000,68.981735,22.000000,0.277500,5.000000,1,0,3,0,0,0
0.186000,0.186000,68.981522,22.000000,0.279000,5.000000,1,0,3,0,0,0
0.187000,0.187000,68.981361,22.000000,0.280500,5.000000,1,0,3,0,0,0
0.188000,0.188000,68.981209,22.000000,0.282000,5.000000,1,0,3,0,0,0
0.189000,0.189000,68.981049,22.000000,0.283500,5.000000,1,0,3,0,0,0
0.190000,0.190000,68.980843,22.000000,0.285000,5.000000,1,0,3,0,0,0
0.191000,0.191000,68.980614,22.000000,0.286500,5.000000,1,0,3,0,0,0
0.192000,0.192000,68.980377,22.000000,0.288000,5.000000,1,0,3,0,0,0
0.193000,0.193000,68.980217,22.000000,0.289500,5.000000,1,0,3,0,0,0
0.194000,0.194000,68.980019,22.000000,0.291000,5.000000,1,0,3,0,0,0
0.195000,0.195000,68.979767,22.000000,0.292500,5.000000,1,0,3,0,0,0
0.196000,0.196000,68.979538,22.000000,0.294000,5.000000,1,0,3,0,0,0
0.197000,0.197000,68.979340,22.000000,0.295500,5.000000,1,0,3,0,0,0
0.198000,0.198000,68.979126,22.000000,0.297000,5.000000,1,0,3,0,0,0
0.199000,0.199000,68.978935,22.000000,0.298500,5.000000,1,0,3,0,0,0
0.200000,0.200000,68.978737,22.000000,0.300000,5.000000,1,0,3,0,0,0
0.201000,0.201000,68.978554,22.000000,0.301500,5.000000,1,0,3,0,0,0
0.202000,0.202000,68.978333,22.000000,0.303000,5.000000,1,0,3,0,0,0
0.203000,0.203000,68.978134,22.000000,0.304500,5.000000,1,0,3,0,0,0
0.204000,0.204000,68.977867,22.000000,0.306000,5.000000,1,0,3,0,0,0
0.205000,0.205000,68.977623,22.000000,0.307500,5.000000,1,0,3,0,0,0
0.206000,0.206000,68.977409,22.000000,0.309000,5.000000,1,0,3,0,0,0
0.207000,0.207000,68.977142,22.000000,0.310500,5.000000,1,0,3,0,0,0
0.208000,0.208000,68.976944,22.000000,0.312000,5.000000,1,0,3,0,0,0
0.209000,0.209000,68.976768,22.000000,0.313500,5.000000,1,0,3,0,0,0
0.210000,0.210000,68.976540,22.000000,0.315000,5.000000,1,0,3,0,0,0
0.211000,0.211000,68.976265,22.000000,0.316500,5.000000,1,0,3,0,0,0
0.212000,0.212000,68.976044,22.000000,0.318000,5.000000,1,0,3,0,0,0
0.213000,0.213000,68.975807,22.000000,0.319500,5.000000,1,0,3,0,0,0
0.214000,0.214000,68.975586,22.000000,0.321000,5.000000,1,0,3,0,0,0
0.215000,0.215000,68.975365,22.000000,0.322500,5.000000,1,0,3,0,0,0
0.216000,0.216000,68.975090,22.000000,0.324000,5.000000,1,0,3,0,0,0
0.217000,0.217000,68.974838,22.000000,0.325500,5.000000,1,0,3,0,0,0
0.218000,0.218000,68.974632,22.000000,0.327000,5.000000,1,0,3,0,0,0
0.219000,0.219000,68.974419,22.000000,0.328500,5.000000,1,0,3,0,0,0
0.220000,0.220000,68.974159,22.000000,0.330000,5.000000,1,0,3,0,0,0
0.221000,0.221000,68.973938,22.000000,0.331500,5.000000,1,0,3,0,0,0
0.222000,0.222000,68.973656,22.000000,0.333000,5.000000,1,0,3,0,0,0
0.223000,0.223000,68.973396,22.000000,0.334500,5.000000,1,0,3,0,0,0
0.224000,0.224000,68.973129,22.000000,0.336000,5.000000,1,0,3,0,0,0
0.225000,0.225000,68.972885,22.000000,0.337500,5.000000,1,0,3,0,0,0
0.226000,0.226000,68.972656,22.000000,0.339000,5.000000,1,0,3,0,0,0
0.227000,0.227000,68.972481,22.000000,0.340500,5.000000,1,0,3,0,0,0
0.228000,0.228000,68.972290,22.000000,0.342000,5.000000,1,0,3,0,0,0
0.229000,0.229000,68.972092,22.000000,0.343500,5.000000,1,0,3,0,0,0
0.230000,0.230000,68.971909,22.000000,0.345000,5.000000,1,0,3,0,0,0
0.231000,0.231000,68.971710,22.000000,0.346500,5.000000,1,0,3,0,0,0
0.232000,0.232000,68.971458,22.000000,0.348000,5.000000,1,0,3,0,0,0
0.233000,0.233000,68.971214,22.000000,0.349500,5.000000,1,0,3,0,0,0
0.234000,0.234000,68.970924,22.000000,0.351000,5.000000,1,0,3,0,0,0
0.235000,0.235000,68.970680,22.000000,0.352500,5.000000,1,0,3,0,0,0
0.236000,0.236000,68.970428,22.000000,0.354000,5.000000,1,0,3,0,0,0
0.237000,0.237000,68.970154,22.000000,0.355500,5.000000,1,0,3,0,0,0
0.238000,0.238000,68.969872,22.000000,0.357000,5.000000,1,0,3,0,0,0
0.239000,0.239000,68.969658,22.000000,0.358501,5.000000,1,0,3,0,0,0
0.240000,0.240000,68.969383,22.000000,0.360001,5.000000,1,0,3,0,0,0
0.241000,0.241000,68.969154,22.000000,0.361501,5.000000,1,0,3,0,0,0
0.242000,0.242000,68.968864,22.000000,0.363001,5.000000,1,0,3,0,0,0
0.243000,0.243000,68.968636,22.000000,0.364501,5.000000,1,0,3,0,0,0
0.244000,0.244000,68.968376,22.000000,0.366001,5.000000,1,0,3,0,0,0
0.245000,0.245000,68.968185,22.000000,0.367501,5.000000,1,0,3,0,0,0
0.246000,0.246000,68.967903,22.000000,0.369001,5.000000,1,0,3,0,0,0
0.247000,0.247000,68.967606,22.000000,0.370501,5.000000,1,0,3,0,0,0
0.248000,0.248000,68.967415,22.000000,0.372001,5.000000,1,0,3,0,0,0
0.249000,0.249000,68.967140,22.000000,0.373501,5.000000,1,0,3,0,0,0
0.250000,0.250000,68.966858,22.000000,0.375001,5.000000,1,0,3,0,0,0
0.251000,0.251000,68.966568,22.000000,0.376501,5.000000,1,0,3,0,0,0
0.252000,0.252000,68.966316,22.000000,0.378001,5.000000,1,0,3,0,0,0
0.253000,0.253000,68.966049,22.000000,0.379501,5.000000,1,0,3,0,0,0
0.254000,0.254000,68.965820,22.000000,0.381001,5.000000,1,0,3,0,0,0
0.255000,0.255000,68.965508,22.000000,0.382501,5.000000,1,0,3,0,0,0
0.256000,0.256000,68.965172,22.000000,0.384001,5.000000,1,0,3,0,0,0
0.257000,0.257000,68.964935,22.000000,0.385501,5.000000,1,0,3,0,0,0
0.258000,0.258000,68.964699,22.000000,0.387001,5.000000,1,0,3,0,0,0
0.259000,0.259000,68.964363,22.000000,0.388501,5.000000,1,0,3,0,0,0
0.260000,0.260000,68.964043,22.000000,0.390001,5.000000,1,0,3,0,0,0
0.261000,0.261000,68.963753,22.000000,0.391501,5.000000,1,0,3,0,0,0
0.262000,0.262000,68.963478,22.000000,0.393001,5.000000,1,0,3,0,0,0
0.263000,0.263000,68.963249,22.000000,0.394501,5.000000,1,0,3,0,0,0
0.264000,0.264000,68.962921,22.000000,0.396001,5.000000,1,0,3,0,0,0
0.265000,0.265000,68.962685,22.000000,0.397501,5.000000,1,0,3,0,0,0
0.266000,0.266000,68.962471,22.000000,0.399001,5.000000,1,0,3,0,0,0
0.267000,0.267000,68.962151,22.000000,0.400501,5.000000,1,0,3,0,0,0
0.268000,0.268000,68.961823,22.000000,0.402001,5.000000,1,0,3,0,0,0
0.269000,0.269000,68.961525,22.000000,0.403501,5.000000,1,0,3,0,0,0
0.270000,0.270000,68.961235,22.000000,0.405001,5.000000,1,0,3,0,0,0
0.271000,0.271000,68.960953,22.000000,0.406501,5.000000,1,0,3,0,0,0
0.272000,0.272000,68.960739,22.000000,0.408001,5.000000,1,0,3,0,0,0
0.273000,0.273000,68.960442,22.000000,0.409501,5.000000,1,0,3,0,0,0
0.274000,0.274000,68.960220,22.000000,0.411001,5.000000,1,0,3,0,0,0
0.275000,0.275000,68.959953,22.000000,0.412501,5.000000,1,0,3,0,0,0
0.276000,0.276000,68.959724,22.000000,0.414001,5.000000,1,0,3,0,0,0
0.277000,0.277000,68.959419,22.000000,0.415501,5.000000,1,0,3,0,0,0
0.278000,0.278000,68.959106,22.000000,0.417001,5.000000,1,0,3,0,0,0
0.279000,0.279000,68.958794,22.000000,0.418501,5.000000,1,0,3,0,0,0
0.280000,0.280000,68.958488,22.000000,0.420001,5.000000,1,0,3,0,0,0
0.281000,0.281000,68.958244,22.000000,0.421501,5.000000,1,0,3,0,0,0
0.282000,0.282000,68.957993,22.000000,0.423001,5.000000,1,0,3,0,0,0
0.283000,0.283000,68.957756,22.000000,0.424501,5.000000,1,0,3,0,0,0
0.284000,0.284000,68.957458,22.000000,0.426001,5.000000,1,0,3,0,0,0
0.285000,0.285000,68.957146,22.000000,0.427501,5.000000,1,0,3,0,0,0
0.286000,0.286000,68.956825,22.000000,0.429001,5.000000,1,0,3,0,0,0
0.287000,0.287000,68.956604,22.000000,0.430501,5.000000,1,0,3,0,0,0
0.288000,0.288000,68.956291,22.000000,0.432001,5.000000,1,0,3,0,0,0
0.289000,0.289000,68.955971,22.000000,0.433501,5.000000,1,0,3,0,0,0
0.290000,0.290000,68.955635,22.000000,0.435001,5.000000,1,0,3,0,0,0
0.291000,0.291000,68.955330,22.000000,0.436501,5.000000,1,0,3,0,0,0
0.292000,0.292000,68.955040,22.000000,0.438001,5.000000,1,0,3,0,0,0
0.293000,0.293000,68.954704,22.000000,0.439501,5.000000,1,0,3,0,0,0
0.294000,0.294000,68.954338,22.000000,0.441001,5.000000,1,0,3,0,0,0
0.295000,0.295000,68.953995,22.000000,0.442501,5.000000,1,0,3,0,0,0
0.296000,0.296000,68.953667,22.000000,0.444001,5.000000,1,0,3,0,0,0
0.297000,0.297000,68.953339,22.000000,0.445501,5.000000,1,0,3,0,0,0
0.298000,0.298000,68.953049,22.000000,0.447001,5.000000,1,0,3,0,0,0
0.299000,0.299000,68.952805,22.000000,0.448501,5.000000,1,0,3,0,0,0
0.300000,0.300000,68.952423,22.000000,0.450001,5.000000,1,0,3,0,0,0
0.301000,0.301000,68.952126,22.000000,0.451501,5.000000,1,0,3,0,0,0
0.302000,0.302000,68.951866,22.000000,0.453001,5.000000,1,0,3,0,0,0
0.303000,0.303000,68.951630,22.000000,0.454501,5.000000,1,0,3,0,0,0
0.304000,0.304000,68.951355,22.000000,0.456001,5.000000,1,0,3,0,0,0
0.305000,0.305000,68.951073,22.000000,0.457501,5.000000,1,0,3,0,0,0
0.306000,0.306000,68.950836,22.000000,0.459001,5.000000,1,0,3,0,0,0
0.307000,0.307000,68.950478,22.000000,0.460501,5.000000,1,0,3,0,0,0
0.308000,0.308000,68.950233,22.000000,0.462001,5.000000,1,0,3,0,0,0
0.309000,0.309000,68.949921,22.000000,0.463501,5.000000,1,0,3,0,0,0
0.310000,0.310000,68.949654,22.000000,0.465001,5.000000,1,0,3,0,0,0
0.311000,0.311000,68.949265,22.000000,0.466501,5.000000,1,0,3,0,0,0
0.312000,0.312000,68.948929,22.000000,0.468001,5.000000,1,0,3,0,0,0
0.313000,0.313000,68.948669,22.000000,0.469501,5.000000,1,0,3,0,0,0
0.314000,0.314000,68.948341,22.000000,0.471001,5.000000,1,0,3,0,0,0
0.314999,0.314999,68.948059,22.000000,0.472501,5.000000,1,0,3,0,0,0
0.315999,0.315999,68.947800,22.000000,0.474001,5.000000,1,0,3,0,0,0
0.316999,0.316999,68.947426,22.000000,0.475501,5.000000,1,0,3,0,0,0
0.317999,0.317999,68.947136,22.000000,0.477001,5.000000,1,0,3,0,0,0
0.318999,0.318999,68.946854,22.000000,0.478501,5.000000,1,0,3,0,0,0
0.319999,0.319999,68.946495,22.000000,0.480001,5.000000,1,0,3,0,0,0
0.320999,0.320999,68.946182,22.000000,0.481501,5.000000,1,0,3,0,0,0
0.321999,0.321999,68.945763,22.000000,0.483001,5.000000,1,0,3,0,0,0
0.322999,0.322999,68.945442,22.000000,0.484501,5.000000,1,0,3,0,0,0
0.323999,0.323999,68.945030,22.000000,0.486001,5.000000,1,0,3,0,0,0
0.324999,0.324999,68.944679,22.000000,0.487501,5.000000,1,0,3,0,0,0
0.325999,0.325999,68.944344,22.000000,0.489001,5.000000,1,0,3,0,0,0
0.326999,0.326999,68.943970,22.000000,0.490501,5.000000,1,0,3,0,0,0
0.327999,0.327999,68.943642,22.000000,0.492001,5.000000,1,0,3,0,0,0
