Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.093000,0.093000,77.995377,9.004513,0.139500,5.000000,1,0,4,0,0,0
0.094000,0.094000,77.995293,9.004624,0.141000,5.000000,1,0,4,0,0,0
0.095000,0.095000,77.995216,9.004745,0.142500,5.000000,1,0,4,0,0,0
0.096000,0.096000,77.995094,9.004822,0.144000,5.000000,1,0,4,0,0,0
0.097000,0.097000,77.994972,9.004903,0.145500,5.000000,1,0,4,0,0,0
0.098000,0.098000,77.994888,9.005022,0.147000,5.000000,1,0,4,0,0,0
0.099000,0.099000,77.994804,9.005145,0.148500,5.000000,1,0,4,0,0,0
0.100000,0.100000,77.994690,9.005243,0.150000,5.000000,1,0,4,0,0,0
0.101000,0.101000,77.994560,9.005322,0.151500,5.000000,1,0,4,0,0,0
0.102000,0.102000,77.994446,9.005425,0.153000,5.000000,1,0,4,0,0,0
0.103000,0.103000,77.994324,9.005518,0.154500,5.000000,1,0,4,0,0,0
0.104000,0.104000,77.994194,9.005610,0.156000,5.000000,1,0,4,0,0,0
0.105000,0.105000,77.994080,9.005721,0.157500,5.000000,1,0,4,0,0,0
0.106000,0.106000,77.993950,9.005813,0.159000,5.000000,1,0,4,0,0,0
0.107000,0.107000,77.993858,9.005942,0.160500,5.000000,1,0,4,0,0,0
0.108000,0.108000,77.993729,9.006035,0.162000,5.000000,1,0,4,0,0,0
0.109000,0.109000,77.993629,9.006164,0.163500,5.000000,1,0,4,0,0,0
0.110000,0.110000,77.993530,9.006295,0.165000,5.000000,1,0,4,0,0,0
0.111000,0.111000,77.993423,9.006423,0.166500,5.000000,1,0,4,0,0,0
0.112000,0.112000,77.993301,9.006539,0.168000,5.000000,1,0,4,0,0,0
0.113000,0.113000,77.993195,9.006671,0.169500,5.000000,1,0,4,0,0,0
0.114000,0.114000,77.993073,9.006794,0.171000,5.000000,1,0,4,0,0,0
0.115000,0.115000,77.992973,9.006937,0.172500,5.000000,1,0,4,0,0,0
0.116000,0.116000,77.992859,9.007067,0.174000,5.000000,1,0,4,0,0,0
0.117000,0.117000,77.992752,9.007207,0.175500,5.000000,1,0,4,0,0,0
0.118000,0.118000,77.992622,9.007325,0.177000,5.000000,1,0,4,0,0,0
0.119000,0.119000,77.992523,9.007473,0.178500,5.000000,1,0,4,0,0,0
0.120000,0.120000,77.992401,9.007607,0.180000,5.000000,1,0,4,0,0,0
0.121000,0.121000,77.992256,9.007718,0.181500,5.000000,1,0,4,0,0,0
0.122000,0.122000,77.992142,9.007860,0.183000,5.000000,1,0,4,0,0,0
0.123000,0.123000,77.992027,9.008003,0.184500,5.000000,1,0,4,0,0,0
0.124000,0.124000,77.991913,9.008148,0.186000,5.000000,1,0,4,0,0,0
0.125000,0.125000,77.991798,9.008298,0.187500,5.000000,1,0,4,0,0,0
0.126000,0.126000,77.991692,9.008452,0.189000,5.000000,1,0,4,0,0,0
0.127000,0.127000,77.991577,9.008607,0.190500,5.000000,1,0,4,0,0,0
0.128000,0.128000,77.991478,9.008772,0.192000,5.000000,1,0,4,0,0,0
0.129000,0.129000,77.991333,9.008896,0.193500,5.000000,1,0,4,0,0,0
0.130000,0.130000,77.991219,9.009053,0.195000,5.000000,1,0,4,0,0,0
0.131000,0.131000,77.991074,9.009185,0.196500,5.000000,1,0,4,0,0,0
0.132000,0.132000,77.990959,9.009347,0.198000,5.000000,1,0,4,0,0,0
0.133000,0.133000,77.990799,9.009467,0.199500,5.000000,1,0,4,0,0,0
0.134000,0.134000,77.990692,9.009636,0.201000,5.000000,1,0,4,0,0,0
0.135000,0.135000,77.990585,9.009806,0.202500,5.000000,1,0,4,0,0,0
0.136000,0.136000,77.990425,9.009929,0.204000,5.000000,1,0,4,0,0,0
0.137000,0.137000,77.990295,9.010091,0.205500,5.000000,1,0,4,0,0,0
0.138000,0.138000,77.990166,9.010252,0.207000,5.000000,1,0,4,0,0,0
0.139000,0.139000,77.990044,9.010421,0.208500,5.000000,1,0,4,0,0,0
0.140000,0.140000,77.989906,9.010577,0.210000,5.000000,1,0,4,0,0,0
0.141000,0.141000,77.989746,9.010715,0.211500,5.000000,1,0,4,0,0,0
0.142000,0.142000,77.989594,9.010866,0.213000,5.000000,1,0,4,0,0,0
0.143000,0.143000,77.989441,9.011018,0.214500,5.000000,1,0,4,0,0,0
0.144000,0.144000,77.989281,9.011165,0.216000,5.000000,1,0,4,0,0,0
0.145000,0.145000,77.989090,9.011273,0.217500,5.000000,1,0,4,0,0,0
0.146000,0.146000,77.988960,9.011451,0.219000,5.000000,1,0,4,0,0,0
0.147000,0.147000,77.988777,9.011574,0.220500,5.000000,1,0,4,0,0,0
0.148000,0.148000,77.988586,9.011691,0.222000,5.000000,1,0,4,0,0,0
0.149000,0.149000,77.988441,9.011860,0.223500,5.000000,1,0,4,0,0,0
0.150000,0.150000,77.988327,9.012053,0.225000,5.000000,1,0,4,0,0,0
0.151000,0.151000,77.988144,9.012189,0.226500,5.000000,1,0,4,0,0,0
0.152000,0.152000,77.987961,9.012320,0.228000,5.000000,1,0,4,0,0,0
0.153000,0.153000,77.987839,9.012512,0.229500,5.000000,1,0,4,0,0,0
0.154000,0.154000,77.987648,9.012645,0.231000,5.000000,1,0,4,0,0,0
0.155000,0.155000,77.987450,9.012765,0.232500,5.000000,1,0,4,0,0,0
0.156000,0.156000,77.987312,9.012952,0.234000,5.000000,1,0,4,0,0,0
0.157000,0.157000,77.987122,9.013094,0.235500,5.000000,1,0,4,0,0,0
0.158000,0.158000,77.986923,9.013220,0.237000,5.000000,1,0,4,0,0,0
0.159000,0.159000,77.986755,9.013391,0.238500,5.000000,1,0,4,0,0,0
0.160000,0.160000,77.986572,9.013546,0.240000,5.000000,1,0,4,0,0,0
0.161000,0.161000,77.986374,9.013688,0.241500,5.000000,1,0,4,0,0,0
0.162000,0.162000,77.986176,9.013827,0.243000,5.000000,1,0,4,0,0,0
0.163000,0.163000,77.985977,9.013974,0.244500,5.000000,1,0,4,0,0,0
0.164000,0.164000,77.985779,9.014119,0.246000,5.000000,1,0,4,0,0,0
0.165000,0.165000,77.985565,9.014243,0.247500,5.000000,1,0,4,0,0,0
0.166000,0.166000,77.985428,9.014452,0.249000,5.000000,1,0,4,0,0,0
0.167000,0.167000,77.985222,9.014592,0.250500,5.000000,1,0,4,0,0,0
0.168000,0.168000,77.985062,9.014788,0.252000,5.000000,1,0,4,0,0,0
0.169000,0.169000,77.984909,9.014987,0.253500,5.000000,1,0,4,0,0,0
0.170000,0.170000,77.984703,9.015137,0.255000,5.000000,1,0,4,0,0,0
0.171000,0.171000,77.984489,9.015284,0.256500,5.000000,1,0,4,0,0,0
0.172000,0.172000,77.984322,9.015481,0.258000,5.000000,1,0,4,0,0,0
0.173000,0.173000,77.984169,9.015688,0.259500,5.000000,1,0,4,0,0,0
0.174000,0.174000,77.984024,9.015907,0.261000,5.000000,1,0,4,0,0,0
0.175000,0.175000,77.983887,9.016132,0.262500,5.000000,1,0,4,0,0,0
0.176000,0.176000,77.983681,9.016298,0.264000,5.000000,1,0,4,0,0,0
0.177000,0.177000,77.983498,9.016493,0.265500,5.000000,1,0,4,0,0,0
0.178000,0.178000,77.983269,9.016626,0.267000,5.000000,1,0,4,0,0,0
0.179000,0.179000,77.983078,9.016816,0.268500,5.000000,1,0,4,0,0,0
0.180000,0.180000,77.982857,9.016971,0.270000,5.000000,1,0,4,0,0,0
0.181000,0.181000,77.982628,9.017122,0.271500,5.000000,1,0,4,0,0,0
0.182000,0.182000,77.982407,9.017282,0.273000,5.000000,1,0,4,0,0,0
0.183000,0.183000,77.982231,9.017492,0.274500,5.000000,1,0,4,0,0,0
0.184000,0.184000,77.982063,9.017713,0.276000,5.000000,1,0,4,0,0,0
0.185000,0.185000,77.981827,9.017856,0.277500,5.000000,1,0,4,0,0,0
0.186000,0.186000,77.981674,9.018089,0.279000,5.000000,1,0,4,0,0,0
0.187000,0.187000,77.981499,9.018311,0.280500,5.000000,1,0,4,0,0,0
0.188000,0.188000,77.981285,9.018492,0.282000,5.000000,1,0,4,0,0,0
0.189000,0.189000,77.981064,9.018670,0.283500,5.000000,1,0,4,0,0,0
0.190000,0.190000,77.980843,9.018846,0.285000,5.000000,1,0,4,0,0,0
0.191000,0.191000,77.980690,9.019089,0.286500,5.000000,1,0,4,0,0,0
0.192000,0.192000,77.980453,9.019258,0.288000,5.000000,1,0,4,0,0,0
0.193000,0.193000,77.980286,9.019493,0.289500,5.000000,1,0,4,0,0,0
0.194000,0.194000,77.980087,9.019702,0.291000,5.000000,1,0,4,0,0,0
0.195000,0.195000,77.979851,9.019870,0.292500,5.000000,1,0,4,0,0,0
0.196000,0.196000,77.979622,9.020051,0.294000,5.000000,1,0,4,0,0,0
0.197000,0.197000,77.979385,9.020233,0.295500,5.000000,1,0,4,0,0,0
0.198000,0.198000,77.979210,9.020473,0.297000,5.000000,1,0,4,0,0,0
0.199000,0.199000,77.979012,9.020699,0.298500,5.000000,1,0,4,0,0,0
0.200000,0.200000,77.978783,9.020891,0.300000,5.000000,1,0,4,0,0,0
0.201000,0.201000,77.978554,9.021085,0.301500,5.000000,1,0,4,0,0,0
0.202000,0.202000,77.978386,9.021336,0.303000,5.000000,1,0,4,0,0,0
0.203000,0.203000,77.978180,9.021559,0.304500,5.000000,1,0,4,0,0,0
0.204000,0.204000,77.977921,9.021716,0.306000,5.000000,1,0,4,0,0,0
0.205000,0.205000,77.977669,9.021897,0.307500,5.000000,1,0,4,0,0,0
0.206000,0.206000,77.977463,9.022131,0.309000,5.000000,1,0,4,0,0,0
0.207000,0.207000,77.977226,9.022330,0.310500,5.000000,1,0,4,0,0,0
0.208000,0.208000,77.977051,9.022589,0.312000,5.000000,1,0,4,0,0,0
0.209000,0.209000,77.976830,9.022814,0.313500,5.000000,1,0,4,0,0,0
0.210000,0.210000,77.976662,9.023081,0.315000,5.000000,1,0,4,0,0,0
0.211000,0.211000,77.976479,9.023340,0.316500,5.000000,1,0,4,0,0,0
0.212000,0.212000,77.976257,9.023565,0.318000,5.000000,1,0,4,0,0,0
0.213000,0.213000,77.975998,9.023753,0.319500,5.000000,1,0,4,0,0,0
0.214000,0.214000,77.975723,9.023923,0.321000,5.000000,1,0,4,0,0,0
0.215000,0.215000,77.975517,9.024170,0.322500,5.000000,1,0,4,0,0,0
0.216000,0.216000,77.975288,9.024399,0.324000,5.000000,1,0,4,0,0,0
0.217000,0.217000,77.975021,9.024586,0.325500,5.000000,1,0,4,0,0,0
0.218000,0.218000,77.974792,9.024821,0.327000,5.000000,1,0,4,0,0,0
0.219000,0.219000,77.974541,9.025028,0.328500,5.000000,1,0,4,0,0,0
0.220000,0.220000,77.974266,9.025208,0.330000,5.000000,1,0,4,0,0,0
0.221000,0.221000,77.973984,9.025383,0.331500,5.000000,1,0,4,0,0,0
0.222000,0.222000,77.973801,9.025659,0.333000,5.000000,1,0,4,0,0,0
0.223000,0.223000,77.973541,9.025873,0.334500,5.000000,1,0,4,0,0,0
0.224000,0.224000,77.973251,9.026046,0.336000,5.000000,1,0,4,0,0,0
0.225000,0.225000,77.973061,9.026325,0.337500,5.000000,1,0,4,0,0,0
0.226000,0.226000,77.972801,9.026543,0.339000,5.000000,1,0,4,0,0,0
0.227000,0.227000,77.972626,9.026834,0.340500,5.000000,1,0,4,0,0,0
0.228000,0.228000,77.972389,9.027084,0.342000,5.000000,1,0,4,0,0,0
0.229000,0.229000,77.972160,9.027344,0.343500,5.000000,1,0,4,0,0,0
0.230000,0.230000,77.971947,9.027616,0.345000,5.000000,1,0,4,0,0,0
0.231000,0.231000,77.971710,9.027869,0.346500,5.000000,1,0,4,0,0,0
0.232000,0.232000,77.971413,9.028049,0.348000,5.000000,1,0,4,0,0,0
0.233000,0.233000,77.971115,9.028234,0.349500,5.000000,1,0,4,0,0,0
0.234000,0.234000,77.970932,9.028531,0.351000,5.000000,1,0,4,0,0,0
0.235000,0.235000,77.970665,9.028758,0.352500,5.000000,1,0,4,0,0,0
0.236000,0.236000,77.970398,9.028991,0.354000,5.000000,1,0,4,0,0,0
0.237000,0.237000,77.970154,9.029251,0.355500,5.000000,1,0,4,0,0,0
0.238000,0.238000,77.969910,9.029512,0.357000,5.000000,1,0,4,0,0,0
0.239000,0.239000,77.969650,9.029757,0.358501,5.000000,1,0,4,0,0,0
0.240000,0.240000,77.969398,9.030016,0.360001,5.000000,1,0,4,0,0,0
0.241000,0.241000,77.969124,9.030249,0.361501,5.000000,1,0,4,0,0,0
0.242000,0.242000,77.968811,9.030430,0.363001,5.000000,1,0,4,0,0,0
0.243000,0.243000,77.968513,9.030639,0.364501,5.000000,1,0,4,0,0,0
0.244000,0.244000,77.968323,9.030949,0.366001,5.000000,1,0,4,0,0,0
0.245000,0.245000,77.968002,9.031133,0.367501,5.000000,1,0,4,0,0,0
0.246000,0.246000,77.967796,9.031439,0.369001,5.000000,1,0,4,0,0,0
0.247000,0.247000,77.967514,9.031682,0.370501,5.000000,1,0,4,0,0,0
0.248000,0.248000,77.967293,9.031980,0.372001,5.000000,1,0,4,0,0,0
0.249000,0.249000,77.967056,9.032269,0.373501,5.000000,1,0,4,0,0,0
0.250000,0.250000,77.966766,9.032505,0.375001,5.000000,1,0,4,0,0,0
0.251000,0.251000,77.966537,9.032805,0.376501,5.000000,1,0,4,0,0,0
0.252000,0.252000,77.966232,9.033028,0.378001,5.000000,1,0,4,0,0,0
0.253000,0.253000,77.965942,9.033277,0.379501,5.000000,1,0,4,0,0,0
0.254000,0.254000,77.965614,9.033467,0.381001,5.000000,1,0,4,0,0,0
0.255000,0.255000,77.965294,9.033681,0.382501,5.000000,1,0,4,0,0,0
0.256000,0.256000,77.965073,9.033996,0.384001,5.000000,1,0,4,0,0,0
0.257000,0.257000,77.964859,9.034315,0.385501,5.000000,1,0,4,0,0,0
0.258000,0.258000,77.964554,9.034554,0.387001,5.000000,1,0,4,0,0,0
0.259000,0.259000,77.964233,9.034777,0.388501,5.000000,1,0,4,0,0,0
0.260000,0.260000,77.963974,9.035067,0.390001,5.000000,1,0,4,0,0,0
0.261000,0.261000,77.963676,9.035323,0.391501,5.000000,1,0,4,0,0,0
0.262000,0.262000,77.963356,9.035554,0.393001,5.000000,1,0,4,0,0,0
0.263000,0.263000,77.963036,9.035780,0.394501,5.000000,1,0,4,0,0,0
0.264000,0.264000,77.962822,9.036116,0.396001,5.000000,1,0,4,0,0,0
0.265000,0.265000,77.962570,9.036425,0.397501,5.000000,1,0,4,0,0,0
0.266000,0.266000,77.962311,9.036730,0.399001,5.000000,1,0,4,0,0,0
0.267000,0.267000,77.962051,9.037032,0.400501,5.000000,1,0,4,0,0,0
0.268000,0.268000,77.961739,9.037285,0.402001,5.000000,1,0,4,0,0,0
0.269000,0.269000,77.961479,9.037594,0.403501,5.000000,1,0,4,0,0,0
0.270000,0.270000,77.961159,9.037843,0.405001,5.000000,1,0,4,0,0,0
0.271000,0.271000,77.960884,9.038140,0.406501,5.000000,1,0,4,0,0,0
0.272000,0.272000,77.960640,9.038466,0.408001,5.000000,1,0,4,0,0,0
0.273000,0.273000,77.960373,9.038780,0.409501,5.000000,1,0,4,0,0,0
0.274000,0.274000,77.960037,9.039021,0.411001,5.000000,1,0,4,0,0,0
0.275000,0.275000,77.959778,9.039342,0.412501,5.000000,1,0,4,0,0,0
0.276000,0.276000,77.959488,9.039635,0.414001,5.000000,1,0,4,0,0,0
0.277000,0.277000,77.959167,9.039902,0.415501,5.000000,1,0,4,0,0,0
0.278000,0.278000,77.958885,9.040207,0.417001,5.000000,1,0,4,0,0,0
0.279000,0.279000,77.958542,9.040447,0.418501,5.000000,1,0,4,0,0,0
0.280000,0.280000,77.958298,9.040792,0.420001,5.000000,1,0,4,0,0,0
0.281000,0.281000,77.957954,9.041039,0.421501,5.000000,1,0,4,0,0,0
0.282000,0.282000,77.957710,9.041386,0.423001,5.000000,1,0,4,0,0,0
0.283000,0.283000,77.957397,9.041676,0.424501,5.000000,1,0,4,0,0,0
0.284000,0.284000,77.957069,9.041944,0.426001,5.000000,1,0,4,0,0,0
0.285000,0.285000,77.956757,9.042235,0.427501,5.000000,1,0,4,0,0,0
0.286000,0.286000,77.956436,9.042522,0.429001,5.000000,1,0,4,0,0,0
0.287000,0.287000,77.956161,9.042852,0.430501,5.000000,1,0,4,0,0,0
0.288000,0.288000,77.955925,9.043215,0.432001,5.000000,1,0,4,0,0,0
0.289000,0.289000,77.955643,9.043547,0.433501,5.000000,1,0,4,0,0,0
0.290000,0.290000,77.955414,9.043916,0.435001,5.000000,1,0,4,0,0,0
0.291000,0.291000,77.955185,9.044286,0.436501,5.000000,1,0,4,0,0,0
0.292000,0.292000,77.954834,9.044543,0.438001,5.000000,1,0,4,0,0,0
0.293000,0.293000,77.954552,9.044880,0.439501,5.000000,1,0,4,0,0,0
0.294000,0.294000,77.954323,9.045258,0.441001,5.000000,1,0,4,0,0,0
0.295000,0.295000,77.954048,9.045607,0.442501,5.000000,1,0,4,0,0,0
0.296000,0.296000,77.953728,9.045915,0.444001,5.000000,1,0,4,0,0,0
0.297000,0.297000,77.953354,9.046157,0.445501,5.000000,1,0,4,0,0,0
0.298000,0.298000,77.952995,9.046426,0.447001,5.000000,1,0,4,0,0,0
0.299000,0.299000,77.952629,9.046683,0.448501,5.000000,1,0,4,0,0,0
0.300000,0.300000,77.952370,9.047052,0.450001,5.000000,1,0,4,0,0,0
0.301000,0.301000,77.951988,9.047298,0.451501,5.000000,1,0,4,0,0,0
0.302000,0.302000,77.951607,9.047539,0.453001,5.000000,1,0,4,0,0,0
0.303000,0.303000,77.951355,9.047915,0.454501,5.000000,1,0,4,0,0,0
0.304000,0.304000,77.951042,9.048249,0.456001,5.000000,1,0,4,0,0,0
0.305000,0.305000,77.950775,9.048619,0.457501,5.000000,1,0,4,0,0,0
0.306000,0.306000,77.950478,9.048971,0.459001,5.000000,1,0,4,0,0,0
0.307000,0.307000,77.950150,9.049291,0.460501,5.000000,1,0,4,0,0,0
0.308000,0.308000,77.949821,9.049618,0.462001,5.000000,1,0,4,0,0,0
0.309000,0.309000,77.949432,9.049870,0.463501,5.000000,1,0,4,0,0,0
0.310000,0.310000,77.949089,9.050188,0.465001,5.000000,1,0,4,0,0,0
0.311000,0.311000,77.948692,9.050435,0.466501,5.000000,1,0,4,0,0,0
0.312000,0.312000,77.948318,9.050716,0.468001,5.000000,1,0,4,0,0,0
0.313000,0.313000,77.948067,9.051115,0.469501,5.000000,1,0,4,0,0,0
0.314000,0.314000,77.947678,9.051385,0.471001,5.000000,1,0,4,0,0,0
0.314999,0.314999,77.947266,9.051621,0.472501,5.000000,1,0,4,0,0,0
0.315999,0.315999,77.946877,9.051893,0.474001,5.000000,1,0,4,0,0,0
0.316999,0.316999,77.946587,9.052268,0.475501,5.000000,1,0,4,0,0,0
0.317999,0.317999,77.946182,9.052521,0.477001,5.000000,1,0,4,0,0,0
0.318999,0.318999,77.945877,9.052887,0.478501,5.000000,1,0,4,0,0,0
0.319999,0.319999,77.945618,9.053289,0.480001,5.000000,1,0,4,0,0,0
0.320999,0.320999,77.945305,9.053653,0.481501,5.000000,1,0,4,0,0,0
0.321999,0.321999,77.944885,9.053894,0.483001,5.000000,1,0,4,0,0,0
0.322999,0.322999,77.944618,9.054300,0.484501,5.000000,1,0,4,0,0,0
0.323999,0.323999,77.944313,9.054678,0.486001,5.000000,1,0,4,0,0,0
0.324999,0.324999,77.943962,9.055017,0.487501,5.000000,1,0,4,0,0,0
0.325999,0.325999,77.943581,9.055325,0.489001,5.000000,1,0,4,0,0,0
0.326999,0.326999,77.943291,9.055721,0.490501,5.000000,1,0,4,0,0,0
0.327999,0.327999,77.942886,9.056004,0.492001,5.000000,1,0,4,0,0,0
