Time,TimeOfDay,x,y,velocity,speedLimit,lane,direction,route,subroute,CrashAttempt,Accident
0.069000,0.069000,70.997520,14.002578,0.103500,5.000000,1,0,2,0,0,0
0.070000,0.070000,70.997452,14.002660,0.105000,5.000000,1,0,2,0,0,0
0.071000,0.071000,70.997391,14.002749,0.106500,5.000000,1,0,2,0,0,0
0.072000,0.072000,70.997314,14.002825,0.108000,5.000000,1,0,2,0,0,0
0.073000,0.073000,70.997223,14.002881,0.109500,5.000000,1,0,2,0,0,0
0.074000,0.074000,70.997147,14.002959,0.111000,5.000000,1,0,2,0,0,0
0.075000,0.075000,70.997070,14.003041,0.112500,5.000000,1,0,2,0,0,0
0.076000,0.076000,70.997009,14.003138,0.114000,5.000000,1,0,2,0,0,0
0.077000,0.077000,70.996933,14.003223,0.115500,5.000000,1,0,2,0,0,0
0.078000,0.078000,70.996834,14.003285,0.117000,5.000000,1,0,2,0,0,0
0.079000,0.079000,70.996742,14.003358,0.118500,5.000000,1,0,2,0,0,0
0.080000,0.080000,70.996643,14.003422,0.120000,5.000000,1,0,2,0,0,0
0.081000,0.081000,70.996544,14.003495,0.121500,5.000000,1,0,2,0,0,0
0.082000,0.082000,70.996475,14.003599,0.123000,5.000000,1,0,2,0,0,0
0.083000,0.083000,70.996368,14.003663,0.124500,5.000000,1,0,2,0,0,0
0.084000,0.084000,70.996300,14.003768,0.126000,5.000000,1,0,2,0,0,0
0.085000,0.085000,70.996231,14.003878,0.127500,5.000000,1,0,2,0,0,0
0.086000,0.086000,70.996140,14.003970,0.129000,5.000000,1,0,2,0,0,0
0.087000,0.087000,70.996033,14.004044,0.130500,5.000000,1,0,2,0,0,0
0.088000,0.088000,70.995941,14.004135,0.132000,5.000000,1,0,2,0,0,0
0.089000,0.089000,70.995857,14.004236,0.133500,5.000000,1,0,2,0,0,0
0.090000,0.090000,70.995773,14.004341,0.135000,5.000000,1,0,2,0,0,0
0.091000,0.091000,70.995689,14.004449,0.136500,5.000000,1,0,2,0,0,0
0.092000,0.092000,70.995590,14.004548,0.138000,5.000000,1,0,2,0,0,0
0.093000,0.093000,70.995483,14.004640,0.139500,5.000000,1,0,2,0,0,0
0.094000,0.094000,70.995392,14.004745,0.141000,5.000000,1,0,2,0,0,0
0.095000,0.095000,70.995293,14.004846,0.142500,5.000000,1,0,2,0,0,0
0.096000,0.096000,70.995171,14.004926,0.144000,5.000000,1,0,2,0,0,0
0.097000,0.097000,70.995071,14.005033,0.145500,5.000000,1,0,2,0,0,0
0.098000,0.098000,70.994995,14.005158,0.147000,5.000000,1,0,2,0,0,0
0.099000,0.099000,70.994896,14.005272,0.148500,5.000000,1,0,2,0,0,0
0.100000,0.100000,70.994781,14.005368,0.150000,5.000000,1,0,2,0,0,0
0.101000,0.101000,70.994652,14.005451,0.151500,5.000000,1,0,2,0,0,0
0.102000,0.102000,70.994560,14.005571,0.153000,5.000000,1,0,2,0,0,0
0.103000,0.103000,70.994438,14.005671,0.154500,5.000000,1,0,2,0,0,0
0.104000,0.104000,70.994354,14.005803,0.156000,5.000000,1,0,2,0,0,0
0.105000,0.105000,70.994270,14.005936,0.157500,5.000000,1,0,2,0,0,0
0.106000,0.106000,70.994171,14.006058,0.159000,5.000000,1,0,2,0,0,0
0.107000,0.107000,70.994072,14.006185,0.160500,5.000000,1,0,2,0,0,0
0.108000,0.108000,70.993973,14.006310,0.162000,5.000000,1,0,2,0,0,0
0.109000,0.109000,70.993858,14.006430,0.163500,5.000000,1,0,2,0,0,0
0.110000,0.110000,70.993729,14.006527,0.165000,5.000000,1,0,2,0,0,0
0.111000,0.111000,70.993607,14.006640,0.166500,5.000000,1,0,2,0,0,0
0.112000,0.112000,70.993477,14.006746,0.168000,5.000000,1,0,2,0,0,0
0.113000,0.113000,70.993347,14.006860,0.169500,5.000000,1,0,2,0,0,0
0.114000,0.114000,70.993225,14.006979,0.171000,5.000000,1,0,2,0,0,0
0.115000,0.115000,70.993126,14.007118,0.172500,5.000000,1,0,2,0,0,0
0.116000,0.116000,70.993034,14.007266,0.174000,5.000000,1,0,2,0,0,0
0.117000,0.117000,70.992889,14.007364,0.175500,5.000000,1,0,2,0,0,0
0.118000,0.118000,70.992775,14.007500,0.177000,5.000000,1,0,2,0,0,0
0.119000,0.119000,70.992653,14.007632,0.178500,5.000000,1,0,2,0,0,0
0.120000,0.120000,70.992523,14.007755,0.180000,5.000000,1,0,2,0,0,0
0.121000,0.121000,70.992432,14.007911,0.181500,5.000000,1,0,2,0,0,0
0.122000,0.122000,70.992310,14.008047,0.183000,5.000000,1,0,2,0,0,0
0.123000,0.123000,70.992157,14.008147,0.184500,5.000000,1,0,2,0,0,0
0.124000,0.124000,70.992012,14.008262,0.186000,5.000000,1,0,2,0,0,0
0.125000,0.125000,70.991852,14.008364,0.187500,5.000000,1,0,2,0,0,0
0.126000,0.126000,70.991699,14.008477,0.189000,5.000000,1,0,2,0,0,0
0.127000,0.127000,70.991570,14.008616,0.190500,5.000000,1,0,2,0,0,0
0.128000,0.128000,70.991425,14.008742,0.192000,5.000000,1,0,2,0,0,0
0.129000,0.129000,70.991272,14.008864,0.193500,5.000000,1,0,2,0,0,0
0.130000,0.130000,70.991135,14.009005,0.195000,5.000000,1,0,2,0,0,0
0.131000,0.131000,70.990967,14.009111,0.196500,5.000000,1,0,2,0,0,0
0.132000,0.132000,70.990829,14.009252,0.198000,5.000000,1,0,2,0,0,0
0.133000,0.133000,70.990700,14.009402,0.199500,5.000000,1,0,2,0,0,0
0.134000,0.134000,70.990570,14.009559,0.201000,5.000000,1,0,2,0,0,0
0.135000,0.135000,70.990448,14.009721,0.202500,5.000000,1,0,2,0,0,0
0.136000,0.136000,70.990303,14.009865,0.204000,5.000000,1,0,2,0,0,0
0.137000,0.137000,70.990173,14.010027,0.205500,5.000000,1,0,2,0,0,0
0.138000,0.138000,70.990059,14.010201,0.207000,5.000000,1,0,2,0,0,0
0.139000,0.139000,70.989891,14.010324,0.208500,5.000000,1,0,2,0,0,0
0.140000,0.140000,70.989708,14.010428,0.210000,5.000000,1,0,2,0,0,0
0.141000,0.141000,70.989532,14.010547,0.211500,5.000000,1,0,2,0,0,0
0.142000,0.142000,70.989388,14.010705,0.213000,5.000000,1,0,2,0,0,0
0.143000,0.143000,70.989220,14.010837,0.214500,5.000000,1,0,2,0,0,0
0.144000,0.144000,70.989059,14.010982,0.216000,5.000000,1,0,2,0,0,0
0.145000,0.145000,70.988892,14.011115,0.217500,5.000000,1,0,2,0,0,0
0.146000,0.146000,70.988708,14.011241,0.219000,5.000000,1,0,2,0,0,0
0.147000,0.147000,70.988594,14.011428,0.220500,5.000000,1,0,2,0,0,0
0.148000,0.148000,70.988449,14.011593,0.222000,5.000000,1,0,2,0,0,0
0.149000,0.149000,70.988327,14.011778,0.223500,5.000000,1,0,2,0,0,0
0.150000,0.150000,70.988174,14.011943,0.225000,5.000000,1,0,2,0,0,0
0.151000,0.151000,70.988052,14.012135,0.226500,5.000000,1,0,2,0,0,0
0.152000,0.152000,70.987923,14.012323,0.228000,5.000000,1,0,2,0,0,0
0.153000,0.153000,70.987808,14.012520,0.229500,5.000000,1,0,2,0,0,0
0.154000,0.154000,70.987610,14.012635,0.231000,5.000000,1,0,2,0,0,0
0.155000,0.155000,70.987442,14.012794,0.232500,5.000000,1,0,2,0,0,0
0.156000,0.156000,70.987320,14.012992,0.234000,5.000000,1,0,2,0,0,0
0.157000,0.157000,70.987198,14.013194,0.235500,5.000000,1,0,2,0,0,0
0.158000,0.158000,70.987053,14.013381,0.237000,5.000000,1,0,2,0,0,0
0.159000,0.159000,70.986862,14.013528,0.238500,5.000000,1,0,2,0,0,0
0.160000,0.160000,70.986679,14.013679,0.240000,5.000000,1,0,2,0,0,0
0.161000,0.161000,70.986511,14.013855,0.241500,5.000000,1,0,2,0,0,0
0.162000,0.162000,70.986359,14.014041,0.243000,5.000000,1,0,2,0,0,0
0.163000,0.163000,70.986229,14.014246,0.244500,5.000000,1,0,2,0,0,0
0.164000,0.164000,70.986061,14.014426,0.246000,5.000000,1,0,2,0,0,0
0.165000,0.165000,70.985847,14.014558,0.247500,5.000000,1,0,2,0,0,0
0.166000,0.166000,70.985680,14.014743,0.249000,5.000000,1,0,2,0,0,0
0.167000,0.167000,70.985550,14.014957,0.250500,5.000000,1,0,2,0,0,0
0.168000,0.168000,70.985344,14.015102,0.252000,5.000000,1,0,2,0,0,0
0.169000,0.169000,70.985191,14.015302,0.253500,5.000000,1,0,2,0,0,0
0.170000,0.170000,70.984993,14.015462,0.255000,5.000000,1,0,2,0,0,0
0.171000,0.171000,70.984825,14.015656,0.256500,5.000000,1,0,2,0,0,0
0.172000,0.172000,70.984688,14.015874,0.258000,5.000000,1,0,2,0,0,0
0.173000,0.173000,70.984512,14.016064,0.259500,5.000000,1,0,2,0,0,0
0.174000,0.174000,70.984314,14.016232,0.261000,5.000000,1,0,2,0,0,0
0.175000,0.175000,70.984131,14.016420,0.262500,5.000000,1,0,2,0,0,0
0.176000,0.176000,70.983986,14.016639,0.264000,5.000000,1,0,2,0,0,0
0.177000,0.177000,70.983841,14.016859,0.265500,5.000000,1,0,2,0,0,0
0.178000,0.178000,70.983620,14.017004,0.267000,5.000000,1,0,2,0,0,0
0.179000,0.179000,70.983414,14.017177,0.268500,5.000000,1,0,2,0,0,0
0.180000,0.180000,70.983246,14.017389,0.270000,5.000000,1,0,2,0,0,0
0.181000,0.181000,70.983063,14.017588,0.271500,5.000000,1,0,2,0,0,0
0.182000,0.182000,70.982887,14.017794,0.273000,5.000000,1,0,2,0,0,0
0.183000,0.183000,70.982674,14.017966,0.274500,5.000000,1,0,2,0,0,0
0.184000,0.184000,70.982529,14.018203,0.276000,5.000000,1,0,2,0,0,0
0.185000,0.185000,70.982323,14.018392,0.277500,5.000000,1,0,2,0,0,0
0.186000,0.186000,70.982117,14.018579,0.279000,5.000000,1,0,2,0,0,0
0.187000,0.187000,70.981895,14.018751,0.280500,5.000000,1,0,2,0,0,0
0.188000,0.188000,70.981689,14.018940,0.282000,5.000000,1,0,2,0,0,0
0.189000,0.189000,70.981445,14.019082,0.283500,5.000000,1,0,2,0,0,0
0.190000,0.190000,70.981239,14.019277,0.285000,5.000000,1,0,2,0,0,0
0.191000,0.191000,70.981003,14.019441,0.286500,5.000000,1,0,2,0,0,0
0.192000,0.192000,70.980789,14.019637,0.288000,5.000000,1,0,2,0,0,0
0.193000,0.193000,70.980568,14.019823,0.289500,5.000000,1,0,2,0,0,0
0.194000,0.194000,70.980316,14.019973,0.291000,5.000000,1,0,2,0,0,0
0.195000,0.195000,70.980164,14.020224,0.292500,5.000000,1,0,2,0,0,0
0.196000,0.196000,70.979935,14.020409,0.294000,5.000000,1,0,2,0,0,0
0.197000,0.197000,70.979736,14.020628,0.295500,5.000000,1,0,2,0,0,0
0.198000,0.198000,70.979561,14.020868,0.297000,5.000000,1,0,2,0,0,0
0.199000,0.199000,70.979317,14.021044,0.298500,5.000000,1,0,2,0,0,0
0.200000,0.200000,70.979095,14.021249,0.300000,5.000000,1,0,2,0,0,0
0.201000,0.201000,70.978889,14.021465,0.301500,5.000000,1,0,2,0,0,0
0.202000,0.202000,70.978638,14.021639,0.303000,5.000000,1,0,2,0,0,0
0.203000,0.203000,70.978394,14.021818,0.304500,5.000000,1,0,2,0,0,0
0.204000,0.204000,70.978165,14.022023,0.306000,5.000000,1,0,2,0,0,0
0.205000,0.205000,70.977982,14.022272,0.307500,5.000000,1,0,2,0,0,0
0.206000,0.206000,70.977737,14.022462,0.309000,5.000000,1,0,2,0,0,0
0.207000,0.207000,70.977501,14.022661,0.310500,5.000000,1,0,2,0,0,0
0.208000,0.208000,70.977280,14.022882,0.312000,5.000000,1,0,2,0,0,0
0.209000,0.209000,70.977119,14.023150,0.313500,5.000000,1,0,2,0,0,0
0.210000,0.210000,70.976936,14.023409,0.315000,5.000000,1,0,2,0,0,0
0.211000,0.211000,70.976746,14.023662,0.316500,5.000000,1,0,2,0,0,0
0.212000,0.212000,70.976486,14.023849,0.318000,5.000000,1,0,2,0,0,0
0.213000,0.213000,70.976234,14.024045,0.319500,5.000000,1,0,2,0,0,0
0.214000,0.214000,70.976044,14.024304,0.321000,5.000000,1,0,2,0,0,0
0.215000,0.215000,70.975761,14.024466,0.322500,5.000000,1,0,2,0,0,0
0.216000,0.216000,70.975540,14.024702,0.324000,5.000000,1,0,2,0,0,0
0.217000,0.217000,70.975266,14.024879,0.325500,5.000000,1,0,2,0,0,0
0.218000,0.218000,70.975075,14.025147,0.327000,5.000000,1,0,2,0,0,0
0.219000,0.219000,70.974884,14.025414,0.328500,5.000000,1,0,2,0,0,0
0.220000,0.220000,70.974686,14.025677,0.330000,5.000000,1,0,2,0,0,0
0.221000,0.221000,70.974457,14.025915,0.331500,5.000000,1,0,2,0,0,0
0.222000,0.222000,70.974205,14.026129,0.333000,5.000000,1,0,2,0,0,0
0.223000,0.223000,70.973961,14.026361,0.334500,5.000000,1,0,2,0,0,0
0.224000,0.224000,70.973701,14.026573,0.336000,5.000000,1,0,2,0,0,0
0.225000,0.225000,70.973473,14.026820,0.337500,5.000000,1,0,2,0,0,0
0.226000,0.226000,70.973244,14.027072,0.339000,5.000000,1,0,2,0,0,0
0.227000,0.227000,70.973000,14.027312,0.340500,5.000000,1,0,2,0,0,0
0.228000,0.228000,70.972755,14.027550,0.342000,5.000000,1,0,2,0,0,0
0.229000,0.229000,70.972488,14.027766,0.343500,5.000000,1,0,2,0,0,0
0.230000,0.230000,70.972191,14.027939,0.345000,5.000000,1,0,2,0,0,0
0.231000,0.231000,70.971916,14.028152,0.346500,5.000000,1,0,2,0,0,0
0.232000,0.232000,70.971649,14.028377,0.348000,5.000000,1,0,2,0,0,0
0.233000,0.233000,70.971443,14.028659,0.349500,5.000000,1,0,2,0,0,0
0.234000,0.234000,70.971153,14.028860,0.351000,5.000000,1,0,2,0,0,0
0.235000,0.235000,70.970863,14.029058,0.352500,5.000000,1,0,2,0,0,0
0.236000,0.236000,70.970680,14.029361,0.354000,5.000000,1,0,2,0,0,0
0.237000,0.237000,70.970459,14.029637,0.355500,5.000000,1,0,2,0,0,0
0.238000,0.238000,70.970215,14.029899,0.357000,5.000000,1,0,2,0,0,0
0.239000,0.239000,70.969978,14.030165,0.358501,5.000000,1,0,2,0,0,0
0.240000,0.240000,70.969772,14.030459,0.360001,5.000000,1,0,2,0,0,0
0.241000,0.241000,70.969513,14.030715,0.361501,5.000000,1,0,2,0,0,0
0.242000,0.242000,70.969223,14.030933,0.363001,5.000000,1,0,2,0,0,0
0.243000,0.243000,70.969032,14.031246,0.364501,5.000000,1,0,2,0,0,0
0.244000,0.244000,70.968781,14.031514,0.366001,5.000000,1,0,2,0,0,0
0.245000,0.245000,70.968513,14.031770,0.367501,5.000000,1,0,2,0,0,0
0.246000,0.246000,70.968300,14.032072,0.369001,5.000000,1,0,2,0,0,0
0.247000,0.247000,70.968102,14.032383,0.370501,5.000000,1,0,2,0,0,0
0.248000,0.248000,70.967896,14.032691,0.372001,5.000000,1,0,2,0,0,0
0.249000,0.249000,70.967583,14.032894,0.373501,5.000000,1,0,2,0,0,0
0.250000,0.250000,70.967262,14.033092,0.375001,5.000000,1,0,2,0,0,0
0.251000,0.251000,70.967033,14.033389,0.376501,5.000000,1,0,2,0,0,0
0.252000,0.252000,70.966789,14.033679,0.378001,5.000000,1,0,2,0,0,0
0.253000,0.253000,70.966568,14.033986,0.379501,5.000000,1,0,2,0,0,0
0.254000,0.254000,70.966347,14.034298,0.381001,5.000000,1,0,2,0,0,0
0.255000,0.255000,70.966087,14.034577,0.382501,5.000000,1,0,2,0,0,0
0.256000,0.256000,70.965790,14.034819,0.384001,5.000000,1,0,2,0,0,0
0.257000,0.257000,70.965569,14.035134,0.385501,5.000000,1,0,2,0,0,0
0.258000,0.258000,70.965309,14.035422,0.387001,5.000000,1,0,2,0,0,0
0.259000,0.259000,70.965073,14.035732,0.388501,5.000000,1,0,2,0,0,0
0.260000,0.260000,70.964767,14.035977,0.390001,5.000000,1,0,2,0,0,0
0.261000,0.261000,70.964485,14.036249,0.391501,5.000000,1,0,2,0,0,0
0.262000,0.262000,70.964142,14.036446,0.393001,5.000000,1,0,2,0,0,0
0.263000,0.263000,70.963913,14.036765,0.394501,5.000000,1,0,2,0,0,0
0.264000,0.264000,70.963692,14.037093,0.396001,5.000000,1,0,2,0,0,0
0.265000,0.265000,70.963432,14.037394,0.397501,5.000000,1,0,2,0,0,0
0.266000,0.266000,70.963165,14.037690,0.399001,5.000000,1,0,2,0,0,0
0.267000,0.267000,70.962875,14.037969,0.400501,5.000000,1,0,2,0,0,0
0.268000,0.268000,70.962532,14.038176,0.402001,5.000000,1,0,2,0,0,0
0.269000,0.269000,70.962326,14.038522,0.403501,5.000000,1,0,2,0,0,0
0.270000,0.270000,70.962029,14.038798,0.405001,5.000000,1,0,2,0,0,0
0.271000,0.271000,70.961678,14.039001,0.406501,5.000000,1,0,2,0,0,0
0.272000,0.272000,70.961449,14.039340,0.408001,5.000000,1,0,2,0,0,0
0.273000,0.273000,70.961205,14.039667,0.409501,5.000000,1,0,2,0,0,0
0.274000,0.274000,70.960968,14.040004,0.411001,5.000000,1,0,2,0,0,0
0.275000,0.275000,70.960655,14.040275,0.412501,5.000000,1,0,2,0,0,0
0.276000,0.276000,70.960327,14.040529,0.414001,5.000000,1,0,2,0,0,0
0.277000,0.277000,70.959969,14.040743,0.415501,5.000000,1,0,2,0,0,0
0.278000,0.278000,70.959755,14.041101,0.417001,5.000000,1,0,2,0,0,0
0.279000,0.279000,70.959473,14.041411,0.418501,5.000000,1,0,2,0,0,0
0.280000,0.280000,70.959167,14.041703,0.420001,5.000000,1,0,2,0,0,0
0.281000,0.281000,70.958878,14.042006,0.421501,5.000000,1,0,2,0,0,0
0.282000,0.282000,70.958633,14.042353,0.423001,5.000000,1,0,2,0,0,0
0.283000,0.283000,70.958275,14.042583,0.424501,5.000000,1,0,2,0,0,0
0.284000,0.284000,70.957909,14.042796,0.426001,5.000000,1,0,2,0,0,0
0.285000,0.285000,70.957603,14.043093,0.427501,5.000000,1,0,2,0,0,0
0.286000,0.286000,70.957245,14.043333,0.429001,5.000000,1,0,2,0,0,0
0.287000,0.287000,70.956970,14.043663,0.430501,5.000000,1,0,2,0,0,0
0.288000,0.288000,70.956711,14.044008,0.432001,5.000000,1,0,2,0,0,0
0.289000,0.289000,70.956398,14.044310,0.433501,5.000000,1,0,2,0,0,0
0.290000,0.290000,70.956047,14.044565,0.435001,5.000000,1,0,2,0,0,0
0.291000,0.291000,70.955742,14.044874,0.436501,5.000000,1,0,2,0,0,0
0.292000,0.292000,70.955414,14.045167,0.438001,5.000000,1,0,2,0,0,0
0.293000,0.293000,70.955055,14.045425,0.439501,5.000000,1,0,2,0,0,0
0.294000,0.294000,70.954689,14.045672,0.441001,5.000000,1,0,2,0,0,0
0.295000,0.295000,70.954338,14.045938,0.442501,5.000000,1,0,2,0,0,0
0.296000,0.296000,70.954025,14.046252,0.444001,5.000000,1,0,2,0,0,0
0.297000,0.297000,70.953705,14.046562,0.445501,5.000000,1,0,2,0,0,0
0.298000,0.298000,70.953346,14.046831,0.447001,5.000000,1,0,2,0,0,0
0.299000,0.299000,70.953110,14.047212,0.448501,5.000000,1,0,2,0,0,0
0.300000,0.300000,70.952774,14.047513,0.450001,5.000000,1,0,2,0,0,0
0.301000,0.301000,70.952408,14.047772,0.451501,5.000000,1,0,2,0,0,0
0.302000,0.302000,70.952026,14.048013,0.453001,5.000000,1,0,2,0,0,0
0.303000,0.303000,70.951668,14.048292,0.454501,5.000000,1,0,2,0,0,0
0.304000,0.304000,70.951393,14.048656,0.456001,5.000000,1,0,2,0,0,0
0.305000,0.305000,70.951019,14.048925,0.457501,5.000000,1,0,2,0,0,0
0.306000,0.306000,70.950623,14.049162,0.459001,5.000000,1,0,2,0,0,0
0.307000,0.307000,70.950371,14.049548,0.460501,5.000000,1,0,2,0,0,0
0.308000,0.308000,70.949974,14.049779,0.462001,5.000000,1,0,2,0,0,0
0.309000,0.309000,70.949715,14.050163,0.463501,5.000000,1,0,2,0,0,0
0.310000,0.310000,70.949364,14.050468,0.465001,5.000000,1,0,2,0,0,0
0.311000,0.311000,70.949043,14.050804,0.466501,5.000000,1,0,2,0,0,0
0.312000,0.312000,70.948654,14.051059,0.468001,5.000000,1,0,2,0,0,0
0.313000,0.313000,70.948410,14.051461,0.469501,5.000000,1,0,2,0,0,0
0.314000,0.314000,70.948044,14.051758,0.471001,5.000000,1,0,2,0,0,0
0.314999,0.314999,70.947769,14.052140,0.472501,5.000000,1,0,2,0,0,0
0.315999,0.315999,70.947441,14.052482,0.474001,5.000000,1,0,2,0,0,0
0.316999,0.316999,70.947151,14.052856,0.475501,5.000000,1,0,2,0,0,0
0.317999,0.317999,70.946777,14.053157,0.477001,5.000000,1,0,2,0,0,0
0.318999,0.318999,70.946388,14.053438,0.478501,5.000000,1,0,2,0,0,0
0.319999,0.319999,70.946007,14.053727,0.480001,5.000000,1,0,2,0,0,0
0.320999,0.320999,70.945663,14.054068,0.481501,5.000000,1,0,2,0,0,0
0.321999,0.321999,70.945389,14.054463,0.483001,5.000000,1,0,2,0,0,0
0.322999,0.322999,70.945045,14.054806,0.484501,5.000000,1,0,2,0,0,0
0.323999,0.323999,70.944656,14.055099,0.486001,5.000000,1,0,2,0,0,0
0.324999,0.324999,70.944313,14.055443,0.487501,5.000000,1,0,2,0,0,0
0.325999,0.325999,70.944054,14.055858,0.489001,5.000000,1,0,2,0,0,0
0.326999,0.326999,70.943665,14.056153,0.490501,5.000000,1,0,2,0,0,0
0.327999,0.327999,70.943314,14.056501,0.492001,5.000000,1,0,2,0,0,0
